frames,reward,dist
880000,0.0000,12.1196
885000,0.6000,11.4815
890000,0.0000,11.8211
895000,0.0000,11.9688
900000,0.0000,12.1563
905000,0.6000,11.8352
910000,0.4000,12.1839
915000,0.4000,11.5773
920000,0.8000,11.8975
925000,0.0000,12.3230
930000,0.0000,12.4564
935000,0.8000,11.7727
940000,0.6000,12.6567
945000,0.6000,12.1678
950000,0.6000,11.8331
955000,0.0000,12.9304
960000,0.0000,11.5819
965000,0.0000,11.8642
970000,0.0000,11.5125
975000,0.6000,12.5537
980000,0.6000,12.1653
985000,0.8000,11.6894
990000,0.6000,11.8689
995000,0.4000,12.4755
1000000,0.6000,12.5489
1005000,0.4000,12.6389
1010000,0.6000,12.3660
1015000,0.8000,11.8649
1020000,0.0000,11.3897
1025000,0.6000,12.4873
1030000,0.4000,11.6461
1035000,0.6000,11.0826
1040000,0.6000,11.9235
1045000,0.6000,11.9339
1050000,0.4000,12.1362
1055000,0.4000,12.5797
1060000,0.6000,11.9775
1065000,0.4000,11.4367
1070000,0.4000,12.4674
1075000,0.8000,12.1190
1080000,0.2000,10.3904
1085000,0.4000,11.6298
1090000,0.0000,11.1813
1095000,0.4000,11.4666
1100000,0.8000,11.7479
1105000,0.6000,11.8747
1110000,0.4000,11.6181
1115000,0.8000,11.9666
1120000,1.0000,11.3821
1125000,0.6000,11.1349
1130000,0.6000,10.4454
1135000,0.0000,11.2024
1140000,0.8000,11.9121
1145000,0.2000,12.6156
1150000,0.4000,11.9226
1155000,0.4000,12.3836
1160000,0.2000,12.1253
1165000,0.0000,11.7904
1170000,0.0000,11.5152
1175000,0.0000,10.1128
1180000,0.0000,12.5921
1185000,0.0000,11.5468
1190000,0.0000,11.2543
1195000,0.0000,11.2650
1200000,0.0000,12.0589
1205000,0.0000,11.0369
1210000,0.2000,9.8319
1215000,0.2000,11.0304
1220000,0.0000,11.3663
1225000,0.4000,11.1404
1230000,0.0000,12.7399
1235000,0.8000,10.9765
1240000,0.4000,12.3903
1245000,0.4000,11.7488
1250000,0.4000,12.1576
1255000,0.0000,11.6442
1260000,0.2000,10.2346
1265000,0.0000,10.0862
1270000,0.2000,10.4384
1275000,0.8000,11.5766
1280000,0.4000,12.0228
1285000,0.2000,11.6572
1290000,0.4000,11.9903
1295000,0.4000,11.6795
1300000,0.6000,10.6413
1305000,0.6000,10.9260
1310000,0.0000,11.4505
1315000,0.4000,10.5439
1320000,0.8000,11.2972
1325000,0.4000,10.0317
1330000,0.8000,10.3553
1335000,0.6000,10.4682
1340000,0.4000,10.8312
1345000,0.2000,11.4224
1350000,0.0000,10.4628
1355000,0.0000,11.4177
1360000,0.0000,10.6776
1365000,0.0000,10.1759
1370000,0.4000,10.8263
1375000,0.2000,10.3952
1380000,1.0000,11.1778
1385000,0.6000,10.7421
1390000,0.6000,10.2861
1395000,0.0000,10.6493
1400000,0.6000,10.4953
1405000,0.6000,9.9769
1410000,0.2000,11.9453
1415000,0.2000,11.3969
1420000,0.4000,11.4912
1425000,0.4000,11.4871
1430000,0.2000,11.2521
1435000,0.2000,11.5350
1440000,0.4000,10.1461
1445000,0.4000,11.2583
1450000,0.4000,11.5087
1455000,0.6000,10.9923
1460000,0.0000,11.7759
1465000,0.4000,10.8970
1470000,0.6000,11.4492
1475000,0.4000,12.0203
1480000,0.0000,10.5273
1485000,0.0000,11.6939
1490000,0.0000,10.5207
1495000,0.0000,11.3560
1500000,0.0000,12.2114
1505000,0.0000,11.8248
1510000,0.4000,10.8872
1515000,0.6000,10.7828
1520000,0.6000,9.1973
1525000,0.0000,10.1678
1530000,0.0000,10.4684
1535000,0.0000,11.3130
1540000,0.0000,11.1809
1545000,0.0000,11.5878
1550000,0.4000,10.1550
1555000,0.8000,11.5642
1560000,0.8000,11.7828
1565000,0.4000,11.1742
1570000,0.4000,12.5290
1575000,0.6000,11.0129
1580000,0.6000,12.2561
1585000,0.4000,11.3076
1590000,0.0000,11.4221
1595000,0.6000,10.7510
1600000,0.8000,10.5747
1605000,1.0000,10.9273
1610000,0.4000,11.3949
1615000,0.6000,11.3078
1620000,0.2000,10.2940
1625000,0.6000,9.4939
1630000,0.0000,11.1641
1635000,0.0000,10.4119
1640000,0.8000,10.1370
1645000,0.0000,12.6780
1650000,0.2000,10.8954
1655000,0.6000,10.3846
1660000,0.8000,9.7232
1665000,0.8000,10.1846
1670000,0.8000,10.6654
1675000,0.6000,11.1448
1680000,0.6000,11.2789
1685000,0.4000,10.3132
1690000,0.0000,11.5023
1695000,0.6000,11.3334
1700000,0.8000,9.7254
1705000,0.8000,10.3118
1710000,1.0000,9.0235
1715000,0.6000,11.4200
1720000,0.6000,11.8099
1725000,0.8000,9.9805
1730000,0.4000,10.5446
1735000,0.6000,10.4570
1740000,0.8000,10.8204
1745000,1.0000,11.0248
1750000,1.0000,11.3320
1755000,1.0000,11.0813
1760000,0.8000,10.9761
1765000,0.8000,10.5930
1770000,0.4000,12.4779
1775000,0.8000,11.0594
1780000,0.4000,11.6337
1785000,0.8000,11.7120
1790000,0.6000,10.3316
1795000,0.8000,11.0904
1800000,0.0000,11.7253
1805000,0.2000,11.1651
1810000,0.0000,11.5027
1815000,0.6000,11.6005
1820000,0.6000,9.7606
1825000,0.6000,11.6950
1830000,0.8000,10.6113
1835000,0.4000,11.3054
1840000,1.0000,9.8690
1845000,0.6000,11.6051
1850000,0.8000,10.1657
1855000,0.6000,10.3747
1860000,1.0000,9.9474
1865000,0.6000,9.7944
1870000,0.6000,10.7875
1875000,0.2000,11.2743
1880000,0.8000,9.8089
1885000,0.6000,10.2138
1890000,0.6000,9.9743
1895000,0.4000,10.4233
1900000,0.6000,10.2074
1905000,0.0000,11.2001
1910000,0.4000,9.0898
1915000,0.8000,9.4517
1920000,0.4000,12.2237
1925000,0.2000,12.5521
1930000,0.2000,11.2077
1935000,0.4000,11.8009
1940000,0.4000,11.4809
1945000,0.8000,9.4395
1950000,0.6000,11.7440
1955000,0.6000,10.2081
1960000,0.6000,10.7764
1965000,0.4000,10.9935
1970000,0.8000,9.9303
1975000,0.4000,11.0174
1980000,0.4000,9.8321
1985000,0.4000,9.1475
1990000,0.2000,9.7959
1995000,1.0000,9.1026
2000000,0.2000,10.5677
2005000,0.2000,12.8798
2010000,0.4000,11.7206
2015000,0.4000,10.7330
2020000,0.8000,9.5902
2025000,1.0000,9.3234
2030000,0.6000,10.2292
2035000,0.6000,11.2533
2040000,0.4000,9.4477
2045000,0.8000,9.9436
2050000,0.4000,10.2535
2055000,0.4000,11.3593
2060000,0.4000,11.1965
2065000,0.6000,12.0317
2070000,0.4000,11.4914
2075000,0.6000,11.5155
2080000,0.2000,11.9244
2085000,0.4000,10.5141
2090000,0.8000,9.6293
2095000,0.4000,10.7012
2100000,0.0000,11.4407
2105000,0.0000,11.7053
2110000,0.2000,12.1976
2115000,0.8000,9.9048
2120000,0.6000,11.5362
2125000,0.2000,11.2058
2130000,0.8000,9.8400
2135000,0.4000,9.5051
2140000,0.4000,9.2471
2145000,0.4000,10.6759
2150000,0.4000,8.6603
2155000,0.2000,10.5437
2160000,0.4000,9.9670
2165000,0.6000,9.4451
2170000,0.6000,10.4119
2175000,0.2000,11.0349
2180000,0.6000,9.9166
2185000,0.4000,11.0490
2190000,0.2000,12.5500
2195000,0.4000,10.6138
2200000,0.6000,10.8887
2205000,0.4000,10.1795
2210000,0.4000,9.4149
2215000,0.6000,11.1615
2220000,0.4000,12.2086
2225000,1.0000,9.4572
2230000,0.0000,11.4406
2235000,0.4000,11.0707
2240000,0.8000,10.4937
2245000,0.4000,11.3689
2250000,0.0000,10.7593
2255000,0.8000,9.1056
2260000,0.8000,10.9816
2265000,0.4000,11.4735
2270000,0.2000,11.6008
2275000,0.6000,10.3282
2280000,0.4000,11.5930
2285000,0.6000,10.1830
2290000,0.4000,9.7395
2295000,0.8000,9.7636
2300000,0.8000,9.4658
2305000,0.4000,8.8101
2310000,0.4000,10.7755
2315000,1.0000,9.0482
2320000,0.2000,11.1477
2325000,0.8000,10.0877
2330000,0.8000,9.9444
2335000,0.6000,10.0768
2340000,0.6000,10.2748
2345000,0.8000,9.3358
2350000,0.8000,8.9621
2355000,0.8000,10.5883
2360000,0.8000,9.2697
2365000,0.8000,10.1263
2370000,0.8000,9.2600
2375000,1.0000,9.4300
2380000,0.6000,9.3595
2385000,0.4000,9.1186
2390000,0.2000,9.3993
2395000,0.8000,10.0478
2400000,0.8000,9.2169
2405000,0.8000,10.1713
2410000,0.8000,9.9061
2415000,0.4000,10.5512
2420000,0.6000,10.9409
2425000,0.6000,10.4001
2430000,0.8000,10.2560
2435000,0.8000,9.7635
2440000,0.6000,9.0866
2445000,0.4000,9.7407
2450000,0.8000,9.7314
2455000,0.8000,9.5926
2460000,0.8000,9.9601
2465000,0.8000,9.4270
2470000,0.4000,9.8071
2475000,0.8000,10.4218
2480000,0.8000,10.0340
2485000,0.6000,8.7473
2490000,1.0000,9.4748
2495000,0.6000,10.2505
2500000,1.0000,8.7251
2505000,1.0000,9.9293
2510000,0.6000,10.3074
2515000,0.6000,10.0761
2520000,1.0000,9.0989
2525000,0.8000,10.3474
2530000,0.4000,10.1431
2535000,0.6000,9.8561
2540000,0.8000,10.0621
2545000,0.8000,8.9655
2550000,0.6000,10.6254
2555000,0.8000,10.7326
2560000,0.4000,11.4890
2565000,0.8000,9.3198
2570000,0.6000,10.4820
2575000,0.8000,9.7484
2580000,0.4000,10.4320
2585000,0.2000,10.8801
2590000,0.4000,11.8209
2595000,0.6000,11.3609
2600000,1.0000,9.6236
2605000,0.4000,11.4867
2610000,0.4000,10.4537
2615000,0.8000,10.4072
2620000,0.8000,10.2774
2625000,0.4000,11.4295
2630000,0.4000,11.9205
2635000,0.6000,9.7398
2640000,0.6000,10.3747
2645000,0.8000,10.9170
2650000,0.4000,11.9720
2655000,0.8000,10.7906
2660000,0.0000,10.8050
2665000,1.0000,9.2943
2670000,0.6000,10.8633
2675000,1.0000,9.1726
2680000,0.8000,10.2820
2685000,0.6000,10.3420
2690000,0.2000,11.1840
2695000,0.8000,10.2187
2700000,0.8000,9.6181
2705000,0.4000,10.9625
2710000,1.0000,9.4754
2715000,0.4000,10.8113
2720000,0.6000,10.2628
2725000,0.4000,11.5779
2730000,0.4000,12.0686
2735000,0.6000,11.2301
2740000,0.8000,10.3693
2745000,1.0000,9.7270
2750000,0.6000,11.3026
2755000,0.6000,10.3892
2760000,0.8000,9.7821
2765000,0.8000,10.8561
2770000,0.8000,10.1284
2775000,0.8000,10.6085
2780000,0.4000,11.5264
2785000,0.6000,11.1245
2790000,0.8000,10.7567
2795000,1.0000,9.7909
2800000,0.6000,10.3818
2805000,0.8000,10.4676
2810000,0.8000,9.7689
2815000,0.8000,10.6366
2820000,0.4000,11.3606
2825000,0.8000,10.7661
2830000,0.8000,9.7475
2835000,0.4000,11.4220
2840000,0.4000,11.4835
2845000,0.4000,10.7695
2850000,0.4000,11.5076
2855000,0.6000,10.5688
2860000,0.6000,11.6599
2865000,0.8000,9.6644
2870000,0.2000,11.5139
2875000,0.0000,12.0173
2880000,0.8000,9.3174
2885000,0.6000,9.7409
2890000,0.6000,10.9621
2895000,0.4000,11.6047
2900000,1.0000,9.2694
2905000,0.4000,10.5911
2910000,0.6000,9.7404
2915000,0.4000,10.4281
2920000,0.2000,11.9595
2925000,1.0000,9.1231
2930000,0.4000,11.7816
2935000,0.4000,11.9913
2940000,0.4000,11.5064
2945000,0.4000,11.3017
2950000,0.2000,11.6912
2955000,0.6000,10.2423
2960000,0.8000,11.0159
2965000,0.8000,10.7716
2970000,0.4000,11.3796
2975000,0.2000,11.9667
2980000,0.8000,10.4678
2985000,0.6000,10.8338
2990000,0.8000,10.1751
2995000,0.6000,10.6286
3000000,0.6000,11.5508
3005000,1.0000,10.0102
3010000,0.6000,10.2681
3015000,1.0000,9.2039
3020000,0.2000,11.2079
3025000,0.4000,10.3103
3030000,0.6000,11.8520
3035000,0.4000,11.0439
3040000,0.6000,11.1222
3045000,0.8000,8.9196
3050000,0.8000,10.7152
3055000,0.4000,11.8377
3060000,0.4000,10.0999
3065000,0.6000,9.4474
3070000,0.8000,10.1349
3075000,0.6000,11.2449
3080000,0.4000,11.7129
3085000,0.6000,10.6248
3090000,0.6000,10.0445
3095000,0.4000,11.8075
3100000,0.6000,9.4727
3105000,0.6000,12.0486
3110000,0.6000,9.8885
3115000,1.0000,9.7388
3120000,1.0000,9.7134
3125000,1.0000,9.6223
3130000,0.4000,11.7072
3135000,0.8000,10.0760
3140000,0.4000,11.2451
3145000,0.6000,9.9731
3150000,0.6000,10.8761
3155000,0.6000,10.5755
3160000,1.0000,9.6672
3165000,0.6000,11.5207
3170000,0.6000,10.2548
3175000,0.4000,11.0910
3180000,0.6000,11.5758
3185000,0.6000,11.4778
3190000,0.4000,11.9153
3195000,0.6000,11.3099
3200000,0.8000,10.1534
3205000,0.4000,11.1190
3210000,0.6000,9.3148
3215000,0.4000,10.9840
3220000,0.6000,10.8598
3225000,0.6000,10.3327
3230000,0.6000,11.1413
3235000,0.8000,10.6055
3240000,0.4000,11.9226
3245000,0.4000,12.2613
3250000,0.6000,10.7157
3255000,0.6000,11.1623
3260000,0.6000,10.4111
3265000,0.4000,11.4637
3270000,1.0000,9.7097
3275000,0.6000,10.0225
3280000,0.8000,10.2113
3285000,0.4000,11.1093
3290000,0.4000,11.6799
3295000,0.4000,12.3636
3300000,0.8000,10.4527
3305000,0.4000,11.0504
3310000,0.2000,12.4397
3315000,0.8000,10.6068
3320000,0.4000,10.9320
3325000,0.4000,11.4700
3330000,0.6000,11.1464
3335000,0.6000,10.6575
3340000,0.8000,11.1778
3345000,0.4000,12.6886
3350000,0.4000,11.6122
3355000,0.6000,11.7084
3360000,0.8000,10.4347
3365000,0.8000,9.7552
3370000,0.6000,10.1104
3375000,0.8000,10.0661
3380000,0.8000,10.9573
3385000,0.8000,10.6679
3390000,0.6000,11.6133
3395000,0.6000,10.6125
3400000,0.8000,10.2160
3405000,0.6000,11.2003
3410000,0.8000,10.7819
3415000,0.6000,11.0050
3420000,0.8000,11.0228
3425000,0.4000,12.0670
3430000,1.0000,9.9976
3435000,1.0000,9.7792
3440000,0.6000,11.9994
3445000,0.2000,12.5441
3450000,0.6000,10.7437
3455000,0.8000,11.2260
3460000,0.6000,11.3045
3465000,0.6000,11.1970
3470000,1.0000,9.7366
3475000,0.8000,10.7289
3480000,0.8000,10.3196
3485000,0.4000,11.5716
3490000,0.4000,12.0336
3495000,0.6000,12.2558
3500000,0.4000,11.5373
3505000,0.6000,12.0360
3510000,0.6000,10.8761
3515000,1.0000,9.5740
3520000,0.8000,9.6517
3525000,0.6000,10.6669
3530000,1.0000,9.6295
3535000,1.0000,9.6847
3540000,1.0000,9.7576
3545000,0.4000,10.2673
3550000,0.8000,10.2413
3555000,0.8000,10.6754
3560000,0.4000,11.6779
3565000,0.6000,11.6049
3570000,1.0000,9.3406
3575000,0.8000,10.1093
3580000,0.6000,10.7501
3585000,0.4000,11.4747
3590000,0.6000,9.0603
3595000,0.6000,11.3972
3600000,0.8000,10.3776
3605000,0.4000,11.4933
3610000,1.0000,10.0010
3615000,0.8000,10.1864
3620000,0.8000,10.6450
3625000,0.4000,11.5311
3630000,1.0000,9.4703
3635000,0.8000,10.3712
3640000,0.4000,11.1689
3645000,0.8000,11.1304
3650000,0.4000,11.4416
3655000,0.6000,11.4049
3660000,0.4000,9.6057
3665000,0.6000,9.9829
3670000,0.6000,10.5844
3675000,0.8000,10.9313
3680000,0.8000,10.3081
3685000,0.2000,12.3309
3690000,0.8000,9.7397
3695000,1.0000,9.0763
3700000,1.0000,9.4969
3705000,0.8000,10.2111
3710000,0.6000,9.6884
3715000,0.4000,10.2597
3720000,0.6000,11.1907
3725000,0.8000,9.7949
3730000,1.0000,9.4683
3735000,0.6000,10.8680
3740000,1.0000,9.5369
3745000,0.4000,11.1450
3750000,0.6000,10.7207
3755000,1.0000,9.8247
3760000,0.8000,10.5604
3765000,0.4000,11.1729
3770000,0.2000,11.1563
3775000,0.4000,10.5668
3780000,0.8000,9.4320
3785000,0.8000,10.3752
3790000,0.8000,9.9944
3795000,0.2000,12.3105
3800000,0.8000,10.7578
3805000,0.8000,9.8918
3810000,1.0000,9.5637
3815000,0.4000,11.0095
3820000,0.8000,10.8175
3825000,0.8000,10.6009
3830000,0.6000,11.0727
3835000,1.0000,9.9583
3840000,0.6000,10.8276
3845000,0.8000,10.5378
3850000,0.8000,10.8224
3855000,0.6000,11.4171
3860000,1.0000,9.5859
3865000,0.6000,11.1642
3870000,1.0000,9.6997
3875000,1.0000,9.9133
3880000,0.4000,10.8222
3885000,1.0000,9.6114
3890000,0.6000,10.2681
3895000,0.6000,10.6606
3900000,0.6000,11.4139
3905000,0.2000,11.3620
3910000,0.6000,10.4245
3915000,0.4000,11.9479
3920000,0.6000,10.7253
3925000,0.6000,10.6552
3930000,1.0000,9.9467
3935000,0.6000,11.3560
3940000,0.6000,11.1970
3945000,0.8000,10.9011
3950000,0.4000,11.1752
3955000,0.4000,11.9451
3960000,0.8000,10.5830
3965000,1.0000,9.7351
3970000,0.6000,11.9526
3975000,1.0000,9.8592
3980000,1.0000,10.2074
3985000,1.0000,9.8858
3990000,1.0000,10.0372
3995000,1.0000,10.2307
4000000,1.0000,9.6134
4005000,0.8000,10.3529
4010000,0.6000,10.8419
4015000,0.4000,10.7931
4020000,1.0000,9.9108
4025000,0.8000,10.3090
4030000,0.8000,9.6505
4035000,1.0000,9.4202
4040000,0.4000,11.5716
4045000,0.8000,10.5394
4050000,0.6000,10.9753
4055000,0.8000,10.1215
4060000,0.8000,10.4875
4065000,0.6000,11.5645
4070000,0.8000,10.5164
4075000,1.0000,9.8814
4080000,1.0000,9.8152
4085000,1.0000,9.8611
4090000,0.4000,12.0987
4095000,1.0000,10.4352
4100000,1.0000,9.8400
4105000,0.6000,10.6055
4110000,0.8000,11.5753
4115000,1.0000,9.8709
4120000,1.0000,9.9697
4125000,0.8000,9.5716
4130000,0.6000,10.5957
4135000,0.8000,10.6987
4140000,0.6000,10.8079
4145000,1.0000,10.3795
4150000,0.8000,9.9056
4155000,0.8000,11.2470
4160000,1.0000,9.6269
4165000,0.6000,11.7920
4170000,0.8000,10.7308
4175000,0.6000,10.3070
4180000,0.8000,10.0294
4185000,0.8000,10.6685
4190000,1.0000,9.7300
4195000,0.8000,10.6206
4200000,0.6000,10.8687
4205000,0.4000,11.7381
4210000,0.6000,10.7804
4215000,0.8000,10.8345
4220000,0.8000,11.1550
4225000,0.8000,9.9129
4230000,0.6000,10.2808
4235000,1.0000,10.0366
4240000,0.8000,10.5203
4245000,1.0000,9.9595
4250000,0.8000,10.0112
4255000,0.8000,9.9467
4260000,0.8000,10.8559
4265000,0.4000,12.0383
4270000,0.6000,11.5435
4275000,0.8000,10.5100
4280000,0.6000,11.0874
4285000,1.0000,9.9745
4290000,0.6000,11.1611
4295000,0.8000,9.8836
4300000,0.6000,10.6502
4305000,0.6000,11.5961
4310000,0.8000,9.8261
4315000,0.6000,11.1160
4320000,1.0000,10.1265
4325000,0.4000,11.2492
4330000,0.4000,11.6154
4335000,0.4000,11.9496
4340000,0.4000,11.6572
4345000,0.4000,11.1595
4350000,0.6000,10.4132
4355000,0.4000,10.8814
4360000,0.8000,10.9798
4365000,0.8000,10.8590
4370000,0.4000,10.4825
4375000,0.6000,11.9216
4380000,0.4000,11.3159
4385000,0.4000,10.9684
4390000,0.6000,11.0416
4395000,0.2000,11.9824
4400000,1.0000,10.1733
4405000,0.6000,11.5623
4410000,0.8000,10.8493
4415000,0.8000,11.0183
4420000,1.0000,9.8549
4425000,0.8000,11.0836
4430000,0.6000,10.4516
4435000,1.0000,9.6630
4440000,1.0000,9.8824
4445000,0.8000,11.1145
4450000,0.6000,11.1801
4455000,0.6000,11.8059
4460000,1.0000,9.8483
4465000,0.6000,11.1262
4470000,0.8000,10.9927
4475000,0.8000,10.7561
4480000,1.0000,9.7493
4485000,0.6000,10.7522
4490000,0.6000,10.7314
4495000,0.6000,10.7396
4500000,1.0000,9.5856
4505000,0.6000,10.5920
4510000,0.4000,12.2494
4515000,0.8000,9.7433
4520000,0.8000,10.2790
4525000,0.8000,10.5513
4530000,0.6000,10.9146
4535000,1.0000,9.6906
4540000,1.0000,9.4864
4545000,0.8000,10.5384
4550000,0.8000,10.0339
4555000,0.8000,10.7074
4560000,0.8000,10.6512
4565000,1.0000,10.1952
4570000,0.0000,11.4707
4575000,0.6000,10.9308
4580000,1.0000,10.1420
4585000,0.8000,10.5207
4590000,0.8000,10.5270
4595000,0.8000,10.4799
4600000,0.8000,10.8339
4605000,1.0000,10.0827
4610000,0.6000,10.6010
4615000,1.0000,9.9836
4620000,0.8000,10.4959
4625000,1.0000,10.3517
4630000,0.6000,10.4033
4635000,0.8000,10.7976
4640000,1.0000,10.2474
4645000,0.6000,10.2225
4650000,1.0000,9.9949
4655000,1.0000,9.8870
4660000,1.0000,10.3025
4665000,0.4000,12.0736
4670000,0.8000,10.4652
4675000,0.6000,10.9549
4680000,0.6000,10.7706
4685000,0.2000,11.7705
4690000,1.0000,9.9628
4695000,0.4000,11.1606
4700000,1.0000,9.7442
4705000,1.0000,10.1891
4710000,0.2000,10.8925
4715000,1.0000,10.2040
4720000,1.0000,10.0777
4725000,0.6000,10.3075
4730000,0.8000,10.2020
4735000,0.8000,10.5218
4740000,0.4000,11.7111
4745000,0.6000,11.0773
4750000,1.0000,10.2204
4755000,0.6000,11.2499
4760000,1.0000,9.6441
4765000,0.8000,10.7738
4770000,0.8000,10.9127
4775000,1.0000,10.2407
4780000,0.8000,10.1352
4785000,0.6000,10.5656
4790000,0.4000,11.6694
4795000,0.8000,10.9294
4800000,0.8000,10.2433
4805000,0.4000,11.2314
4810000,0.4000,11.7953
4815000,0.6000,11.6425
4820000,0.6000,10.0961
4825000,1.0000,9.9485
4830000,0.6000,11.1506
4835000,1.0000,10.0958
4840000,1.0000,10.0035
4845000,0.6000,11.7164
4850000,0.8000,11.3147
4855000,1.0000,10.0186
4860000,0.6000,11.3598
4865000,0.2000,11.6774
4870000,0.8000,10.5528
4875000,0.6000,11.7627
4880000,0.8000,9.9385
4885000,0.8000,10.9357
4890000,0.8000,10.6821
4895000,0.8000,10.7165
4900000,1.0000,9.9395
4905000,0.6000,11.6939
4910000,0.4000,11.4771
4915000,0.6000,11.7984
4920000,0.6000,12.0073
4925000,0.2000,11.8930
4930000,0.8000,11.4596
4935000,0.6000,11.2781
4940000,0.4000,11.6157
4945000,0.8000,10.7058
4950000,0.4000,11.8758
4955000,0.8000,10.7615
4960000,1.0000,9.5520
4965000,0.4000,11.6365
4970000,0.8000,10.7120
4975000,1.0000,9.8781
4980000,0.4000,11.9779
4985000,1.0000,9.8229
4990000,0.6000,10.7171
4995000,0.8000,10.5692
5000000,1.0000,9.3788
