frames,reward,dist
940000,0.2000,1.4253
945000,0.0000,1.4856
950000,0.0000,1.6050
955000,0.0000,1.7581
960000,0.0000,1.7129
965000,0.0000,1.4363
970000,0.0000,1.7755
975000,0.0000,1.6346
980000,0.0000,1.2952
985000,0.0000,1.5829
990000,0.0000,1.5172
995000,0.0000,1.3839
1000000,0.0000,1.3765
1005000,0.0000,1.2253
1010000,0.8000,1.3344
1015000,1.0000,1.3027
1020000,0.0000,1.0673
1025000,0.2000,1.5455
1030000,0.2000,1.0513
1035000,0.0000,1.0877
1040000,0.4000,1.4005
1045000,0.0000,1.2735
1050000,0.6000,1.1321
1055000,0.2000,1.3479
1060000,0.4000,1.8205
1065000,1.0000,1.5253
1070000,1.0000,1.5157
1075000,1.0000,1.4866
1080000,0.8000,1.4479
1085000,0.8000,1.4679
1090000,0.8000,1.5492
1095000,1.0000,1.5625
1100000,1.0000,1.4301
1105000,0.8000,1.5909
1110000,0.8000,1.5400
1115000,0.8000,1.6078
1120000,1.0000,1.5013
1125000,0.6000,1.5365
1130000,0.6000,1.6296
1135000,0.8000,1.4665
1140000,0.6000,1.6617
1145000,0.6000,1.5981
1150000,1.0000,1.5283
1155000,1.0000,1.6464
1160000,1.0000,1.6525
1165000,1.0000,1.6206
1170000,0.8000,1.4327
1175000,0.6000,1.6771
1180000,0.8000,1.6253
1185000,1.0000,1.6567
1190000,1.0000,1.6171
1195000,1.0000,1.6446
1200000,0.8000,1.6517
1205000,0.8000,1.3991
1210000,1.0000,1.5472
1215000,1.0000,1.5026
1220000,0.8000,1.4745
1225000,0.8000,1.4251
1230000,0.8000,1.5702
1235000,0.8000,1.6114
1240000,0.8000,1.2748
1245000,0.8000,1.5043
1250000,0.8000,1.7021
1255000,0.6000,1.3785
1260000,0.8000,1.6492
1265000,1.0000,1.5379
1270000,1.0000,1.5194
1275000,0.6000,1.6214
1280000,1.0000,1.5467
1285000,0.8000,1.7221
1290000,1.0000,1.5138
1295000,1.0000,1.5391
1300000,0.8000,1.5153
1305000,1.0000,1.6649
1310000,0.8000,1.8308
1315000,0.8000,1.7083
1320000,1.0000,1.7106
1325000,0.8000,1.6595
1330000,1.0000,1.7520
1335000,1.0000,1.6973
1340000,0.6000,1.6502
1345000,0.8000,1.7185
1350000,1.0000,1.6598
1355000,1.0000,1.5967
1360000,1.0000,1.6429
1365000,1.0000,1.5629
1370000,0.6000,1.4658
1375000,0.8000,1.5803
1380000,0.6000,1.6228
1385000,0.8000,1.5206
1390000,0.6000,1.5319
1395000,1.0000,1.5929
1400000,0.8000,1.8039
1405000,1.0000,1.6194
1410000,0.8000,1.3930
1415000,0.8000,1.6990
1420000,1.0000,1.6713
1425000,0.8000,1.5745
1430000,0.8000,1.7095
1435000,0.6000,1.4954
1440000,1.0000,1.6896
1445000,0.8000,1.3652
1450000,1.0000,1.6475
1455000,0.6000,1.6946
1460000,1.0000,1.6930
1465000,1.0000,1.6556
1470000,0.8000,1.7256
1475000,0.8000,1.7413
1480000,1.0000,1.6168
1485000,1.0000,1.6949
1490000,1.0000,1.6876
1495000,1.0000,1.6987
1500000,0.8000,1.8118
1505000,0.8000,1.7649
1510000,1.0000,1.6879
1515000,1.0000,1.7280
1520000,0.8000,1.8715
1525000,1.0000,1.6901
1530000,1.0000,1.6744
1535000,0.6000,2.0818
1540000,0.8000,1.7794
1545000,1.0000,1.6260
1550000,1.0000,1.7422
1555000,0.8000,1.7657
1560000,1.0000,1.7098
1565000,1.0000,1.6670
1570000,0.8000,1.7179
1575000,1.0000,1.6291
1580000,0.8000,1.8129
1585000,1.0000,1.7021
1590000,1.0000,1.6471
1595000,1.0000,1.6497
1600000,1.0000,1.6081
1605000,0.8000,2.0007
1610000,1.0000,1.8381
1615000,1.0000,1.8231
1620000,1.0000,1.8954
1625000,1.0000,1.8792
1630000,1.0000,1.7334
1635000,1.0000,1.8368
1640000,1.0000,1.8238
1645000,1.0000,1.7739
1650000,0.8000,2.0244
1655000,1.0000,1.7865
1660000,1.0000,1.7286
1665000,0.6000,1.8557
1670000,0.8000,1.9044
1675000,1.0000,1.7911
1680000,1.0000,1.7188
1685000,1.0000,1.7692
1690000,0.8000,1.7925
1695000,1.0000,1.7568
1700000,1.0000,1.7698
1705000,1.0000,1.7384
1710000,0.8000,1.8588
1715000,1.0000,1.7569
1720000,0.8000,1.9054
1725000,1.0000,1.7951
1730000,0.4000,1.7828
1735000,1.0000,1.8694
1740000,0.4000,1.6726
1745000,1.0000,1.7553
1750000,0.8000,1.8552
1755000,0.4000,1.9298
1760000,1.0000,1.7875
1765000,1.0000,1.7322
1770000,1.0000,1.7412
1775000,1.0000,1.7359
1780000,0.8000,1.8342
1785000,1.0000,1.6858
1790000,0.8000,1.8568
1795000,1.0000,1.7344
1800000,1.0000,1.7432
1805000,0.8000,1.8700
1810000,1.0000,1.7998
1815000,0.8000,1.5425
1820000,1.0000,1.7775
1825000,1.0000,1.8096
1830000,1.0000,1.7973
1835000,1.0000,1.8357
1840000,1.0000,1.7993
1845000,1.0000,1.8159
1850000,1.0000,1.8393
1855000,1.0000,1.8086
1860000,1.0000,1.8266
1865000,1.0000,1.8176
1870000,0.6000,1.5534
1875000,1.0000,1.7143
1880000,1.0000,1.7730
1885000,0.8000,1.8777
1890000,1.0000,1.7510
1895000,1.0000,1.7801
1900000,1.0000,1.7247
1905000,0.8000,1.8001
1910000,0.8000,1.9434
1915000,0.8000,1.5818
1920000,1.0000,1.6737
1925000,1.0000,1.7104
1930000,0.8000,1.5894
1935000,0.8000,1.7927
1940000,1.0000,1.6988
1945000,1.0000,1.7677
1950000,1.0000,1.7396
1955000,0.8000,1.8874
1960000,0.8000,1.6917
1965000,1.0000,1.7657
1970000,1.0000,1.7374
1975000,1.0000,1.7143
1980000,1.0000,1.7486
1985000,0.6000,1.8237
1990000,0.8000,1.7308
1995000,1.0000,1.7871
2000000,0.8000,1.6064
2005000,1.0000,1.8085
2010000,0.8000,1.8745
2015000,0.8000,1.9374
2020000,0.8000,1.8633
2025000,1.0000,1.7972
2030000,1.0000,1.8138
2035000,0.8000,1.8227
2040000,1.0000,1.8575
2045000,1.0000,1.9027
2050000,1.0000,1.7710
2055000,0.6000,1.6277
2060000,0.8000,1.9648
2065000,1.0000,1.6998
2070000,0.8000,1.7181
2075000,1.0000,1.8042
2080000,1.0000,1.7522
2085000,0.8000,1.8198
2090000,0.8000,1.8253
2095000,1.0000,1.7304
2100000,1.0000,1.8024
2105000,0.8000,1.5985
2110000,1.0000,1.6647
2115000,1.0000,1.7064
2120000,1.0000,1.6649
2125000,0.8000,1.7150
2130000,1.0000,1.6917
2135000,0.6000,1.6597
2140000,1.0000,1.6842
2145000,0.8000,1.5520
2150000,1.0000,1.6379
2155000,1.0000,1.7701
2160000,1.0000,1.7615
2165000,0.8000,1.8406
2170000,1.0000,1.7576
2175000,1.0000,1.7011
