frames,reward,dist
2770000,1.0000,1.7385
2775000,1.0000,1.7090
2780000,1.0000,1.6904
2785000,1.0000,1.7016
2790000,1.0000,1.7215
2795000,1.0000,1.8058
2800000,1.0000,1.7580
2805000,1.0000,1.8641
2810000,1.0000,1.8430
2815000,1.0000,1.8726
2820000,1.0000,1.8001
2825000,1.0000,1.9063
2830000,1.0000,1.8760
2835000,1.0000,1.8309
2840000,1.0000,1.8383
2845000,1.0000,1.8550
2850000,1.0000,1.8969
2855000,1.0000,1.8250
2860000,1.0000,1.8981
2865000,1.0000,1.8718
2870000,0.8000,1.8909
2875000,1.0000,1.9335
2880000,1.0000,1.8142
2885000,1.0000,1.8368
2890000,1.0000,1.8369
2895000,1.0000,1.8658
2900000,0.8000,1.5564
2905000,1.0000,1.7434
2910000,1.0000,1.8519
2915000,1.0000,1.8180
2920000,0.8000,1.8962
2925000,1.0000,1.7958
2930000,0.8000,1.8770
2935000,1.0000,1.7674
2940000,1.0000,1.8150
2945000,1.0000,1.8448
2950000,1.0000,1.8201
2955000,0.8000,1.7510
2960000,1.0000,1.7411
2965000,1.0000,1.7494
2970000,1.0000,1.7383
2975000,0.8000,1.8135
2980000,0.6000,1.7912
2985000,0.8000,1.7700
2990000,1.0000,1.7719
2995000,1.0000,1.7442
3000000,1.0000,1.7913
3005000,0.8000,1.7775
3010000,1.0000,1.8207
3015000,1.0000,1.7980
3020000,1.0000,1.8324
3025000,1.0000,1.8568
3030000,1.0000,1.7700
3035000,1.0000,1.7447
3040000,1.0000,1.8307
3045000,1.0000,1.8736
3050000,1.0000,1.7664
3055000,1.0000,1.8752
3060000,1.0000,1.8934
3065000,1.0000,1.8759
3070000,1.0000,1.8030
3075000,1.0000,1.8187
3080000,0.8000,1.9193
3085000,0.8000,1.9005
3090000,1.0000,1.8120
3095000,0.8000,1.8753
3100000,1.0000,1.8542
3105000,0.8000,1.8905
3110000,1.0000,1.7661
3115000,1.0000,1.7580
3120000,1.0000,1.7931
3125000,0.6000,1.8273
3130000,1.0000,1.7656
3135000,1.0000,1.7499
3140000,1.0000,1.7815
3145000,1.0000,1.7615
3150000,0.6000,1.7321
3155000,1.0000,1.8332
