frames,reward,dist
410000,0.4000,11.6537
415000,0.4000,11.7675
420000,0.4000,11.7177
425000,0.6000,11.6192
430000,0.6000,11.9797
435000,0.0000,12.4381
440000,0.6000,10.0218
445000,0.4000,11.9297
450000,0.2000,11.6971
455000,0.2000,12.5121
460000,0.8000,11.8238
465000,0.6000,11.5929
470000,0.6000,11.6911
475000,0.4000,11.8539
480000,0.2000,11.8107
485000,0.2000,12.1271
490000,1.0000,11.1015
495000,0.6000,12.1634
500000,0.4000,12.0594
505000,0.6000,11.6722
510000,0.2000,11.1476
515000,0.6000,11.9846
520000,0.4000,11.6490
525000,0.4000,11.8763
530000,0.2000,11.0314
535000,0.6000,11.7657
540000,1.0000,10.7026
545000,0.8000,11.4386
550000,0.2000,11.9446
555000,0.4000,11.2008
560000,0.4000,11.8488
565000,0.4000,11.6412
570000,0.4000,9.9786
575000,0.6000,9.1119
580000,0.6000,10.9233
585000,0.2000,10.8846
590000,0.4000,10.1547
595000,0.4000,9.7141
600000,0.4000,10.5054
605000,0.6000,10.7647
610000,0.4000,10.4655
615000,0.6000,11.9781
620000,0.6000,10.3708
625000,0.8000,11.3072
630000,0.2000,10.4700
635000,0.4000,12.0086
640000,0.6000,11.8449
645000,0.4000,10.7922
650000,0.2000,12.4368
655000,0.6000,11.8697
660000,0.4000,11.2554
665000,0.2000,12.0778
670000,0.2000,11.9747
675000,0.6000,11.7520
680000,0.6000,11.7937
685000,0.6000,11.6884
690000,0.6000,11.0924
695000,0.4000,11.9825
700000,0.6000,11.3424
705000,0.8000,10.8378
710000,0.6000,11.1803
715000,0.4000,11.8397
720000,0.6000,11.3461
725000,0.6000,11.3995
730000,0.8000,11.5788
735000,0.6000,10.3679
740000,0.8000,11.0047
745000,0.8000,11.9368
750000,0.6000,9.6021
755000,0.4000,11.9680
760000,0.4000,11.8066
765000,0.0000,11.2333
770000,0.6000,10.9160
775000,0.6000,11.0723
780000,0.6000,10.8513
785000,0.4000,11.6079
790000,0.6000,10.7781
795000,0.2000,11.9961
800000,0.8000,11.6476
805000,0.8000,10.9290
810000,0.2000,12.8686
815000,0.6000,11.6938
820000,0.0000,11.1322
825000,0.6000,11.6158
830000,0.4000,12.0131
835000,0.4000,11.5887
840000,0.0000,11.4230
845000,0.8000,11.2090
850000,0.6000,11.8152
855000,0.8000,11.7513
860000,0.6000,11.8007
865000,0.8000,10.7259
870000,1.0000,11.1937
875000,0.0000,11.4784
880000,0.8000,11.5607
885000,0.2000,12.2439
890000,0.4000,12.2974
895000,0.6000,11.4568
900000,0.6000,11.7054
905000,0.0000,12.3176
910000,0.2000,12.3799
915000,0.4000,11.0354
920000,0.6000,11.4332
925000,0.8000,10.5459
930000,0.6000,11.3149
935000,0.6000,12.0498
940000,1.0000,10.7791
945000,0.0000,11.7415
950000,1.0000,11.1046
955000,0.6000,12.1124
960000,0.8000,11.6783
965000,0.0000,11.3749
970000,0.6000,10.6845
975000,1.0000,11.0561
980000,0.4000,12.5035
985000,0.2000,11.0885
990000,0.8000,11.3124
995000,0.8000,11.2011
1000000,0.4000,10.1500
1005000,0.6000,10.5816
1010000,1.0000,10.8306
1015000,0.2000,11.1700
1020000,0.6000,11.3937
1025000,0.4000,11.9062
1030000,0.6000,11.3784
1035000,0.4000,10.9039
1040000,0.2000,10.5366
1045000,0.4000,11.1278
1050000,0.6000,8.9719
1055000,0.4000,11.7760
1060000,1.0000,10.5684
1065000,0.2000,11.1046
1070000,0.2000,10.9144
1075000,0.8000,10.2302
1080000,0.6000,12.1146
1085000,0.6000,11.7959
1090000,0.8000,10.9833
1095000,0.2000,12.1483
1100000,1.0000,10.7095
1105000,0.8000,10.0380
1110000,0.4000,10.0180
1115000,0.8000,10.1825
1120000,0.6000,11.6041
1125000,0.8000,10.2675
1130000,0.4000,12.9076
1135000,0.8000,10.6291
1140000,0.6000,10.5778
1145000,0.4000,10.9519
1150000,0.8000,11.3137
1155000,0.4000,11.3833
1160000,0.8000,10.9915
1165000,0.2000,12.4328
1170000,0.4000,12.3960
1175000,0.4000,11.8093
1180000,0.6000,11.2108
1185000,0.4000,10.8847
1190000,0.6000,11.7827
1195000,0.4000,11.8046
1200000,0.0000,10.9778
1205000,0.8000,11.6909
1210000,0.6000,10.5197
1215000,0.4000,11.9511
1220000,0.2000,12.1966
1225000,0.4000,11.5941
1230000,1.0000,10.3782
1235000,0.4000,11.7845
1240000,0.4000,11.8449
1245000,0.6000,10.7574
1250000,0.8000,11.6506
1255000,0.6000,11.2280
1260000,1.0000,10.1916
1265000,0.6000,11.7103
1270000,0.6000,11.5066
1275000,0.6000,11.6247
1280000,0.6000,11.4358
1285000,0.8000,10.9535
1290000,0.6000,11.7154
1295000,0.8000,11.0972
1300000,0.6000,10.4669
1305000,0.6000,11.8246
1310000,0.6000,9.8197
1315000,1.0000,10.6236
1320000,0.8000,11.3006
1325000,0.8000,10.6803
1330000,0.6000,11.8971
1335000,0.4000,11.0324
1340000,0.8000,11.5692
1345000,0.6000,11.8832
1350000,0.6000,11.4917
1355000,0.8000,10.6938
1360000,0.4000,11.5494
1365000,0.8000,11.2284
1370000,0.4000,10.9416
1375000,0.4000,11.2917
1380000,0.4000,11.2385
1385000,0.4000,11.9526
1390000,0.4000,10.8021
1395000,0.8000,11.4144
1400000,0.6000,11.4323
1405000,0.8000,10.5944
1410000,1.0000,10.6454
1415000,0.2000,12.1158
1420000,0.4000,11.2542
1425000,0.8000,10.7978
1430000,0.6000,11.3442
1435000,0.8000,9.2520
1440000,0.8000,10.7619
1445000,0.4000,11.6736
1450000,0.4000,12.1936
1455000,0.6000,10.5481
1460000,1.0000,10.5753
1465000,0.4000,11.0039
1470000,0.6000,10.7277
1475000,0.6000,11.7190
1480000,0.8000,11.6015
1485000,1.0000,10.4274
1490000,0.6000,10.8525
1495000,0.8000,11.1012
1500000,1.0000,10.3023
1505000,0.6000,11.3144
1510000,0.8000,9.7659
1515000,0.6000,10.5550
1520000,0.4000,11.8174
1525000,0.2000,10.6482
1530000,1.0000,10.4086
1535000,0.4000,10.9343
1540000,0.6000,11.3516
1545000,0.4000,12.3503
1550000,0.4000,11.1035
1555000,0.4000,10.3862
1560000,0.6000,11.2547
1565000,0.6000,11.3427
1570000,0.2000,9.9101
1575000,0.8000,10.9485
1580000,1.0000,10.3009
1585000,0.8000,10.8399
1590000,0.6000,11.6689
1595000,0.8000,10.0071
1600000,0.8000,9.8385
1605000,1.0000,10.4635
1610000,0.2000,10.7372
1615000,0.6000,10.7787
1620000,1.0000,10.5983
1625000,0.2000,11.7696
1630000,0.2000,10.0350
1635000,0.2000,11.3731
1640000,0.8000,10.4740
1645000,0.2000,11.1615
1650000,0.2000,11.2850
1655000,0.2000,8.3527
1660000,0.4000,10.5932
1665000,0.8000,10.6408
1670000,0.4000,10.4054
1675000,0.6000,11.4418
1680000,0.8000,11.3433
1685000,0.6000,11.1431
1690000,0.6000,11.2064
1695000,0.8000,10.6359
1700000,0.8000,11.3990
1705000,1.0000,10.8507
1710000,0.6000,10.1360
1715000,1.0000,10.3073
1720000,0.6000,11.9167
1725000,0.6000,11.7064
1730000,0.6000,11.2475
1735000,1.0000,10.5951
1740000,0.2000,12.1025
1745000,0.6000,11.1171
1750000,0.4000,11.5666
1755000,0.8000,10.9845
1760000,0.8000,10.3609
1765000,1.0000,10.5479
1770000,0.8000,11.0597
1775000,0.6000,9.7388
1780000,0.6000,11.0746
1785000,0.6000,11.6579
1790000,0.6000,11.6444
1795000,0.6000,11.3888
1800000,0.6000,10.9904
1805000,0.6000,11.0062
1810000,0.4000,11.5125
1815000,0.6000,10.3173
1820000,0.4000,11.2363
1825000,0.8000,10.3606
1830000,0.8000,11.4068
1835000,0.8000,11.2015
1840000,0.8000,10.6879
1845000,1.0000,10.0949
1850000,0.2000,10.6086
1855000,0.4000,11.8668
1860000,0.2000,12.1301
1865000,0.4000,11.1042
1870000,0.6000,10.6436
1875000,0.6000,11.7338
1880000,0.8000,11.1550
1885000,0.2000,9.5115
1890000,0.6000,11.1421
1895000,0.4000,10.6488
1900000,0.8000,11.1100
1905000,1.0000,9.9121
1910000,1.0000,10.0714
1915000,0.8000,10.9724
1920000,0.8000,10.1133
1925000,0.6000,9.3961
1930000,0.8000,10.9464
1935000,0.4000,10.7303
1940000,0.6000,10.8573
1945000,0.4000,11.6375
1950000,0.4000,10.7679
1955000,1.0000,9.9795
1960000,0.6000,10.5681
1965000,1.0000,10.0860
1970000,0.4000,10.8566
1975000,1.0000,10.5735
1980000,0.6000,10.7316
1985000,0.4000,10.7773
1990000,0.6000,11.1841
1995000,0.4000,10.7237
2000000,0.4000,10.8914
2005000,0.8000,10.6987
2010000,0.6000,11.0505
2015000,1.0000,10.1123
2020000,0.6000,10.8195
2025000,0.4000,11.4016
2030000,1.0000,9.9623
2035000,0.6000,9.9355
2040000,0.8000,10.6403
2045000,0.4000,11.9445
2050000,0.4000,10.5113
2055000,0.4000,10.8185
2060000,0.4000,9.4045
2065000,0.8000,10.4391
2070000,0.6000,11.4946
2075000,0.2000,10.5028
2080000,0.8000,10.5175
2085000,0.4000,11.8179
2090000,0.6000,11.6298
2095000,0.8000,11.2106
2100000,0.4000,10.7098
2105000,0.6000,11.5922
2110000,0.6000,10.0764
2115000,0.2000,12.0773
2120000,0.2000,12.1180
2125000,0.2000,11.0243
2130000,0.0000,8.2444
2135000,0.8000,11.0348
2140000,0.6000,9.5858
2145000,0.2000,9.7893
2150000,0.6000,10.1423
2155000,0.8000,10.5537
2160000,0.8000,10.1477
2165000,0.6000,11.3665
2170000,0.6000,10.7750
2175000,1.0000,10.0175
2180000,0.8000,10.5889
2185000,0.6000,10.8410
2190000,0.8000,9.9358
2195000,0.8000,10.8226
2200000,0.6000,11.6877
2205000,0.4000,11.9743
2210000,0.2000,11.6193
2215000,0.6000,10.5166
2220000,0.8000,9.4963
2225000,1.0000,9.9009
2230000,0.8000,11.0231
2235000,0.4000,10.2278
2240000,0.0000,11.1507
2245000,0.6000,10.1658
2250000,0.4000,11.5237
2255000,0.6000,11.1248
2260000,0.8000,10.0104
2265000,0.4000,11.0987
2270000,0.6000,11.6392
2275000,0.8000,10.9269
2280000,0.2000,11.6642
2285000,0.2000,10.5184
2290000,0.6000,10.8055
2295000,0.4000,12.1522
2300000,0.4000,11.2640
2305000,0.4000,11.1111
2310000,0.6000,10.4768
2315000,0.6000,9.7974
2320000,0.8000,10.3825
2325000,0.6000,11.0011
2330000,0.6000,11.2539
2335000,0.4000,11.4862
2340000,0.6000,11.1921
2345000,0.4000,12.0501
2350000,0.6000,9.7579
2355000,0.4000,11.0116
2360000,0.4000,10.4367
2365000,0.0000,11.9568
2370000,0.0000,10.7304
2375000,0.0000,12.0137
2380000,0.2000,11.4716
2385000,0.2000,11.5496
2390000,0.6000,11.1273
2395000,0.8000,10.9181
2400000,0.8000,11.2570
2405000,0.2000,9.7927
2410000,0.4000,9.7532
2415000,0.6000,11.3073
2420000,0.4000,11.0675
2425000,0.6000,11.6419
2430000,0.4000,11.6268
2435000,0.2000,11.7483
2440000,0.2000,10.6362
2445000,0.6000,11.1932
2450000,0.6000,11.2225
2455000,0.0000,11.0322
2460000,1.0000,10.1020
2465000,0.4000,11.9461
2470000,0.0000,11.4731
2475000,0.2000,10.0200
2480000,0.6000,10.1158
2485000,0.6000,10.6795
2490000,0.4000,10.8952
2495000,0.2000,10.2324
2500000,0.6000,10.4996
2505000,0.2000,11.6817
2510000,0.2000,11.4574
2515000,0.6000,8.9041
2520000,0.8000,10.7873
2525000,0.6000,11.6220
2530000,0.8000,10.5203
2535000,0.6000,10.7492
2540000,0.2000,11.0635
2545000,0.2000,11.4250
2550000,0.2000,10.8229
2555000,0.8000,9.9157
2560000,0.6000,9.1052
2565000,0.4000,11.1355
2570000,0.4000,11.1058
2575000,0.6000,11.7510
2580000,1.0000,10.3987
2585000,0.8000,11.0987
2590000,0.6000,11.2962
2595000,0.6000,11.4341
2600000,0.6000,11.3569
2605000,0.2000,11.5569
2610000,0.8000,11.1061
2615000,0.2000,11.6588
2620000,0.4000,11.6374
2625000,0.4000,10.7931
2630000,0.6000,11.1483
2635000,0.2000,10.1984
2640000,0.0000,11.1393
2645000,0.4000,10.2804
2650000,0.2000,11.1527
2655000,0.8000,10.7555
2660000,0.0000,10.7516
2665000,0.8000,10.4744
2670000,0.6000,11.8266
2675000,0.0000,12.9690
2680000,0.0000,11.4112
2685000,0.2000,9.8504
2690000,0.0000,11.2162
2695000,0.2000,10.4162
2700000,0.2000,11.2244
2705000,0.6000,9.5204
2710000,0.4000,10.9126
2715000,0.4000,10.3826
2720000,0.2000,11.0290
2725000,0.4000,11.6079
2730000,0.4000,11.9284
2735000,0.6000,9.8751
2740000,0.4000,12.2446
2745000,0.4000,11.8906
2750000,0.4000,11.5154
2755000,0.2000,11.6991
2760000,0.4000,11.1908
2765000,0.2000,11.2027
2770000,0.4000,10.5904
2775000,0.2000,10.7688
2780000,0.4000,11.8568
2785000,0.2000,10.4445
2790000,0.0000,10.5870
2795000,0.6000,11.3697
2800000,0.2000,10.8441
2805000,0.2000,11.8546
2810000,0.2000,11.4588
2815000,0.4000,11.3545
2820000,0.6000,9.7757
2825000,0.0000,12.4301
2830000,1.0000,10.2229
2835000,0.4000,11.6272
2840000,0.0000,12.7162
2845000,0.4000,11.8308
2850000,0.4000,11.3078
2855000,0.4000,11.5770
2860000,0.2000,12.0877
2865000,0.6000,11.7289
2870000,0.4000,11.8036
2875000,0.8000,10.5902
2880000,0.2000,11.8366
2885000,0.6000,11.5928
2890000,0.8000,10.0325
2895000,0.4000,10.9059
2900000,0.8000,10.3505
2905000,0.4000,11.2879
2910000,0.2000,11.5791
2915000,0.4000,11.9564
2920000,0.4000,12.4310
2925000,0.8000,10.6225
2930000,0.4000,11.3424
2935000,0.4000,12.1089
2940000,1.0000,10.8915
2945000,0.2000,10.4558
2950000,0.0000,12.2961
2955000,0.4000,11.4153
2960000,0.4000,10.9388
2965000,0.8000,10.1690
2970000,0.6000,10.5355
2975000,0.8000,11.4645
2980000,0.2000,11.1173
2985000,0.4000,11.3450
2990000,0.6000,11.0223
2995000,0.0000,10.7688
3000000,0.4000,10.8974
3005000,0.2000,12.0296
3010000,1.0000,10.0627
3015000,0.2000,10.4686
3020000,0.2000,10.9769
3025000,0.6000,10.3896
3030000,0.4000,10.6788
3035000,0.2000,11.0170
3040000,0.2000,12.1845
3045000,0.4000,12.3017
3050000,0.2000,11.5311
3055000,0.4000,11.6352
3060000,0.2000,10.6654
3065000,0.6000,10.3629
3070000,0.2000,11.6351
3075000,0.4000,11.8273
3080000,0.6000,10.1331
3085000,0.4000,10.5019
3090000,0.2000,11.0762
3095000,0.4000,10.5521
3100000,0.4000,11.6859
3105000,1.0000,10.0147
3110000,0.8000,10.5575
3115000,0.6000,11.4610
3120000,0.0000,11.8975
3125000,0.8000,10.9222
3130000,0.8000,10.5071
3135000,0.8000,10.5704
3140000,0.6000,10.8515
3145000,0.4000,12.1726
3150000,0.6000,10.1797
3155000,0.6000,11.4035
3160000,0.6000,11.7001
3165000,0.4000,11.1426
3170000,0.6000,11.2093
3175000,1.0000,9.5023
3180000,0.4000,10.9712
3185000,0.6000,11.1422
3190000,0.8000,10.0850
3195000,0.4000,10.8717
3200000,0.6000,11.0597
3205000,0.8000,11.1790
3210000,0.4000,11.4139
3215000,0.4000,11.3392
3220000,0.8000,10.4205
3225000,0.4000,11.4013
3230000,0.6000,11.0653
3235000,0.6000,10.7959
3240000,0.2000,12.2329
3245000,0.8000,11.1136
3250000,0.4000,11.1993
3255000,1.0000,9.9454
3260000,0.2000,11.0921
3265000,0.4000,11.8527
3270000,0.4000,11.2637
3275000,0.0000,10.6358
3280000,0.6000,10.6030
3285000,0.4000,10.9706
3290000,0.4000,11.6227
3295000,0.6000,11.0940
3300000,0.8000,9.8958
3305000,0.8000,11.0967
3310000,0.6000,10.6585
3315000,0.4000,11.9240
3320000,0.4000,11.7575
3325000,0.4000,11.3521
3330000,0.4000,11.8842
3335000,0.4000,12.2383
3340000,0.8000,10.9512
3345000,0.4000,11.3093
3350000,0.8000,11.1038
3355000,0.2000,11.0070
3360000,0.4000,11.5093
3365000,0.6000,10.7484
3370000,0.2000,10.8440
3375000,0.4000,11.5619
3380000,0.4000,12.5251
3385000,1.0000,10.0871
3390000,0.4000,10.8798
3395000,0.4000,11.2680
3400000,0.8000,10.8745
3405000,0.8000,11.1336
3410000,0.6000,11.3889
3415000,0.4000,10.8507
3420000,0.6000,11.4123
3425000,0.4000,12.0384
3430000,0.8000,10.5052
3435000,0.4000,11.4837
3440000,0.6000,10.9614
3445000,0.6000,9.7604
3450000,1.0000,9.8258
3455000,0.8000,10.9151
3460000,0.8000,10.9465
3465000,0.8000,10.6674
3470000,0.6000,10.7065
3475000,0.2000,11.7235
3480000,0.8000,10.5302
3485000,0.8000,10.7113
3490000,0.6000,11.6248
3495000,0.4000,11.5351
3500000,0.8000,11.0693
3505000,0.2000,10.4776
3510000,0.8000,10.4996
3515000,0.4000,11.8824
3520000,0.6000,11.3449
3525000,0.6000,10.4763
3530000,0.4000,10.9797
3535000,0.4000,11.1439
3540000,0.2000,11.7892
3545000,0.4000,10.5175
3550000,0.6000,10.8128
3555000,0.4000,11.1886
3560000,0.4000,10.6214
3565000,0.6000,9.8818
3570000,0.6000,11.6005
3575000,0.0000,11.9561
3580000,0.6000,10.7872
3585000,0.2000,11.4371
3590000,0.4000,11.1382
3595000,0.4000,11.4178
3600000,0.8000,11.1317
3605000,0.2000,12.5426
3610000,0.0000,10.9063
3615000,0.6000,11.0898
3620000,0.4000,11.9873
3625000,0.4000,11.9857
3630000,0.8000,10.0534
3635000,0.2000,11.6845
3640000,0.4000,10.1554
3645000,0.6000,11.0215
3650000,0.2000,11.4603
3655000,0.8000,10.8070
3660000,0.4000,11.6187
3665000,0.8000,9.9317
3670000,0.2000,11.1753
3675000,1.0000,10.0236
3680000,0.6000,11.3626
3685000,1.0000,9.9530
3690000,0.8000,10.8179
3695000,0.4000,11.6632
3700000,0.6000,11.3966
3705000,0.4000,11.4384
3710000,0.8000,10.0998
3715000,0.4000,12.0248
3720000,1.0000,9.7251
3725000,0.4000,10.4787
3730000,0.6000,11.1592
3735000,0.6000,11.6262
3740000,0.8000,9.4897
3745000,0.2000,12.2938
3750000,0.6000,11.0065
3755000,0.8000,10.3600
3760000,0.6000,10.3564
3765000,0.8000,10.3162
3770000,0.2000,11.4063
3775000,0.2000,10.3314
3780000,0.8000,10.4038
3785000,0.4000,10.7826
3790000,0.6000,11.3089
3795000,0.2000,12.5082
3800000,0.8000,10.7059
3805000,0.8000,10.3475
3810000,0.8000,10.3207
3815000,1.0000,9.5452
3820000,0.2000,11.2642
3825000,0.6000,9.9433
3830000,0.0000,11.1263
3835000,1.0000,9.4696
3840000,0.8000,10.9846
3845000,0.4000,12.1738
3850000,0.8000,10.4018
3855000,0.0000,12.8362
3860000,0.2000,10.9986
3865000,0.2000,11.7367
3870000,0.4000,11.2535
3875000,0.6000,10.3122
3880000,0.4000,11.3571
3885000,0.4000,10.4108
3890000,0.4000,11.8159
3895000,0.2000,10.2481
3900000,0.6000,9.8653
3905000,0.0000,12.0795
3910000,0.2000,10.6816
3915000,0.2000,11.9112
3920000,0.4000,12.1923
3925000,0.6000,11.2801
3930000,0.4000,11.3597
3935000,0.2000,12.2394
3940000,0.2000,11.0055
3945000,0.2000,11.3026
3950000,0.2000,11.1528
3955000,1.0000,10.2572
3960000,0.2000,11.6402
3965000,0.0000,11.9317
3970000,0.4000,10.9881
3975000,0.4000,10.9717
3980000,0.6000,10.7803
3985000,0.6000,11.6000
3990000,0.4000,11.7618
3995000,1.0000,10.2659
4000000,0.0000,11.5462
4005000,0.6000,11.2444
4010000,1.0000,9.7454
4015000,0.8000,10.1618
4020000,0.6000,11.1717
4025000,0.4000,11.4715
4030000,0.4000,11.4666
4035000,0.2000,11.9451
4040000,0.2000,12.2212
4045000,0.2000,11.8926
4050000,0.2000,11.6581
4055000,0.4000,11.8436
4060000,0.6000,11.6377
4065000,0.6000,11.4676
4070000,0.8000,10.4371
4075000,0.4000,12.4747
4080000,0.4000,11.4809
4085000,0.8000,10.3148
4090000,0.2000,11.5850
4095000,0.8000,10.8513
4100000,0.2000,12.1036
4105000,0.8000,10.2891
4110000,0.2000,11.7628
4115000,0.6000,11.2554
4120000,0.4000,11.3917
4125000,0.6000,11.2801
4130000,0.6000,11.0050
4135000,0.2000,12.6005
4140000,0.4000,11.4532
4145000,0.6000,11.2119
4150000,0.6000,11.1324
4155000,0.8000,10.1929
4160000,0.8000,10.7591
4165000,0.4000,11.4678
4170000,0.6000,11.4210
4175000,0.6000,10.4542
4180000,0.4000,11.0239
4185000,1.0000,9.9182
4190000,0.4000,11.5466
4195000,0.6000,10.8460
4200000,0.8000,11.0405
4205000,0.0000,11.7816
4210000,0.2000,11.0358
4215000,0.4000,10.9044
4220000,0.2000,11.3669
4225000,0.4000,12.4154
4230000,0.2000,12.0719
4235000,0.2000,11.0263
4240000,0.4000,11.3198
4245000,0.2000,11.2931
4250000,0.6000,10.8687
4255000,0.4000,11.5773
4260000,0.6000,11.0009
4265000,0.4000,11.1302
4270000,0.2000,12.0962
4275000,0.4000,11.1139
4280000,0.6000,11.2676
4285000,0.2000,11.0907
4290000,0.2000,10.2733
4295000,0.2000,11.6930
4300000,0.8000,9.8647
4305000,0.4000,12.0359
4310000,0.8000,9.9770
4315000,0.6000,11.5606
4320000,0.8000,9.5507
4325000,0.4000,11.2042
4330000,0.4000,10.9843
4335000,0.6000,11.1639
4340000,0.6000,11.5877
4345000,0.6000,10.0868
4350000,0.4000,11.7956
4355000,0.6000,11.6848
4360000,0.4000,11.2186
4365000,0.6000,11.7861
4370000,0.6000,11.1807
4375000,0.4000,11.1901
4380000,0.6000,11.8258
4385000,0.6000,11.0008
4390000,0.2000,11.9784
4395000,0.4000,10.7986
4400000,0.4000,10.2773
4405000,0.8000,9.8841
4410000,0.4000,10.8269
4415000,0.6000,9.7684
4420000,1.0000,9.8258
4425000,0.4000,11.4994
4430000,0.4000,11.6282
4435000,0.2000,10.6504
4440000,0.6000,11.0856
4445000,0.6000,9.9989
4450000,0.6000,11.7579
4455000,0.6000,11.3528
4460000,0.2000,11.9107
4465000,0.4000,11.0556
4470000,0.4000,11.6285
4475000,0.2000,11.4829
4480000,0.6000,10.8723
4485000,0.8000,11.2400
4490000,0.8000,10.2174
4495000,0.2000,10.3887
4500000,0.2000,10.9572
4505000,0.8000,10.5112
4510000,0.2000,10.1332
4515000,0.4000,11.8002
4520000,0.6000,11.2465
4525000,0.2000,11.9035
4530000,0.6000,11.0816
4535000,0.6000,11.1615
4540000,0.4000,12.3339
4545000,0.6000,10.9756
4550000,0.4000,10.5989
4555000,0.6000,11.3958
4560000,0.4000,11.0576
4565000,0.6000,11.7757
4570000,0.4000,11.6275
4575000,0.4000,11.5932
4580000,0.4000,10.5999
4585000,0.6000,11.4954
4590000,0.8000,11.1287
4595000,0.8000,10.8090
4600000,0.6000,9.6156
4605000,0.4000,11.3531
4610000,0.2000,11.6379
4615000,1.0000,10.1008
4620000,0.2000,11.2616
4625000,0.6000,10.3352
4630000,0.6000,11.1810
4635000,0.0000,11.6390
4640000,0.8000,10.9529
4645000,0.6000,10.9221
4650000,0.6000,11.3673
4655000,0.4000,11.7456
4660000,0.2000,9.1442
4665000,0.8000,10.0245
4670000,1.0000,10.0351
4675000,0.6000,11.1087
4680000,0.2000,12.1050
4685000,0.8000,10.4071
4690000,0.2000,12.0717
4695000,0.6000,11.9129
4700000,0.2000,11.4879
4705000,0.6000,11.1577
4710000,1.0000,9.7968
4715000,0.8000,11.0252
4720000,0.2000,12.0549
4725000,0.6000,10.8945
4730000,0.8000,10.7925
4735000,0.4000,11.9141
4740000,0.6000,10.8324
4745000,0.6000,12.0193
4750000,0.2000,11.4761
4755000,0.8000,11.0249
4760000,0.8000,10.7816
4765000,0.6000,10.8877
4770000,0.4000,12.1674
4775000,0.8000,10.7571
4780000,0.8000,10.1704
4785000,0.4000,9.5311
4790000,0.8000,9.5952
4795000,0.6000,10.1249
4800000,0.4000,9.6539
4805000,0.4000,11.9863
4810000,0.6000,11.6180
4815000,0.8000,10.7602
4820000,0.4000,11.1451
4825000,0.8000,11.0035
4830000,0.6000,11.6417
4835000,0.8000,10.6938
4840000,0.8000,10.6117
4845000,0.2000,11.6094
4850000,0.6000,11.3192
4855000,0.6000,10.2433
4860000,0.2000,11.7829
4865000,0.2000,10.4582
4870000,0.4000,11.6014
4875000,0.4000,10.8191
4880000,0.4000,11.9241
4885000,0.6000,11.5905
4890000,0.2000,11.4890
4895000,0.4000,12.0417
4900000,0.6000,11.6059
4905000,0.8000,11.1625
4910000,0.6000,11.5628
4915000,0.4000,10.6988
4920000,0.8000,11.1059
4925000,0.2000,10.6149
4930000,0.2000,11.7607
4935000,0.4000,10.9626
4940000,0.4000,10.1452
4945000,0.4000,11.7386
4950000,0.6000,11.5229
4955000,0.8000,10.9990
4960000,0.8000,9.9306
4965000,0.4000,11.8969
4970000,0.6000,10.3391
4975000,0.2000,12.0270
4980000,0.4000,10.8417
4985000,0.4000,10.2966
4990000,1.0000,9.9105
4995000,0.4000,10.8033
5000000,0.4000,11.2050
