frames,reward,dist
1230000,0.0000,7.0897
1235000,0.0000,7.0612
1240000,0.0000,7.5875
1245000,0.0000,7.1618
1250000,0.0000,5.6400
1255000,0.0000,7.2787
1260000,0.0000,7.6547
1265000,0.0000,8.0394
1270000,0.0000,7.3937
1275000,0.0000,5.9538
1280000,0.0000,6.6225
1285000,0.0000,6.6793
1290000,0.0000,6.2336
1295000,0.0000,7.2669
1300000,0.0000,6.5872
1305000,0.0000,6.5898
1310000,0.0000,7.4756
1315000,0.0000,6.8410
1320000,0.0000,6.8406
1325000,0.0000,7.6442
1330000,0.0000,6.0102
1335000,0.0000,8.8378
1340000,0.0000,8.0012
1345000,0.0000,7.0323
1350000,0.0000,6.6119
1355000,0.0000,6.8683
1360000,0.0000,6.6431
1365000,0.0000,7.7125
1370000,0.0000,8.0042
1375000,0.0000,7.6021
1380000,0.0000,7.5339
1385000,0.0000,6.7514
1390000,0.0000,6.9776
1395000,0.0000,7.8364
1400000,0.0000,6.0868
1405000,0.0000,7.2288
1410000,0.0000,7.7199
1415000,0.0000,7.1872
1420000,0.0000,6.7117
1425000,0.0000,8.3137
1430000,0.0000,7.9033
1435000,0.0000,8.0121
1440000,0.0000,8.8415
1445000,0.0000,7.9033
1450000,0.0000,7.1231
1455000,0.0000,7.5088
1460000,0.0000,6.6860
1465000,0.0000,6.7633
1470000,0.0000,6.3282
1475000,0.0000,6.8468
1480000,0.0000,7.2500
1485000,0.0000,7.1555
1490000,0.0000,5.9556
1495000,0.0000,5.9958
1500000,0.0000,6.0790
1505000,0.0000,6.7714
1510000,0.0000,6.3218
1515000,0.0000,6.1583
1520000,0.0000,7.0075
1525000,0.0000,5.6627
1530000,0.0000,6.8238
1535000,0.0000,7.2169
1540000,0.0000,7.2534
1545000,0.0000,7.6392
1550000,0.0000,7.2640
1555000,0.0000,6.5773
1560000,0.0000,7.9627
1565000,0.0000,8.1193
1570000,0.0000,8.4827
1575000,0.0000,8.3814
1580000,0.0000,6.9433
1585000,0.0000,9.3566
1590000,0.0000,8.6317
1595000,0.0000,9.1192
1600000,0.0000,7.5020
1605000,0.0000,8.1122
1610000,0.0000,7.5559
1615000,0.0000,7.1708
1620000,0.0000,7.0990
1625000,0.0000,7.9542
1630000,0.0000,8.0051
1635000,0.0000,8.3664
1640000,0.0000,7.9691
1645000,0.0000,7.0199
1650000,0.0000,6.9146
1655000,0.0000,7.2161
1660000,0.0000,6.5204
1665000,0.0000,7.6156
1670000,0.0000,7.5476
1675000,0.0000,8.4971
1680000,0.0000,8.8912
1685000,0.0000,8.3446
1690000,0.0000,8.9114
1695000,0.0000,8.7348
1700000,0.0000,8.2020
1705000,0.0000,7.4916
1710000,0.0000,6.8226
1715000,0.0000,7.7015
1720000,0.0000,7.1942
1725000,0.0000,7.5336
1730000,0.0000,8.1165
1735000,0.0000,7.5864
1740000,0.0000,7.7386
1745000,0.0000,8.2589
1750000,0.0000,6.1872
1755000,0.0000,7.2152
1760000,0.0000,8.7321
1765000,0.0000,7.3337
1770000,0.0000,8.1792
1775000,0.0000,8.5701
1780000,0.0000,8.2251
1785000,0.0000,7.9735
1790000,0.0000,7.0924
1795000,0.0000,7.3071
1800000,0.0000,6.5227
1805000,0.0000,5.9449
1810000,0.0000,8.3755
1815000,0.0000,5.9990
1820000,0.0000,7.0476
1825000,0.0000,6.2980
1830000,0.0000,6.9999
1835000,0.0000,6.3882
1840000,0.0000,7.1609
1845000,0.0000,6.1031
1850000,0.0000,7.0246
1855000,0.0000,6.6703
1860000,0.0000,6.7569
1865000,0.0000,6.2488
1870000,0.0000,6.0675
1875000,0.0000,6.8330
1880000,0.0000,6.4777
1885000,0.0000,6.1476
1890000,0.0000,6.8184
1895000,0.0000,6.3828
1900000,0.0000,5.6428
1905000,0.0000,5.9354
1910000,0.0000,6.7134
1915000,0.0000,6.3214
1920000,0.0000,6.7281
1925000,0.0000,6.4366
1930000,0.0000,7.5148
1935000,0.0000,6.9778
1940000,0.0000,6.9699
1945000,0.0000,5.6308
1950000,0.0000,6.1557
1955000,0.0000,6.6387
1960000,0.0000,6.8425
1965000,0.0000,6.7717
1970000,0.0000,7.5661
1975000,0.0000,6.4612
1980000,0.0000,7.8470
1985000,0.0000,7.1708
1990000,0.0000,6.5217
1995000,0.0000,6.4108
2000000,0.0000,6.4704
2005000,0.0000,7.1750
2010000,0.0000,6.8918
2015000,0.0000,6.8751
2020000,0.0000,5.6095
2025000,0.0000,7.0830
2030000,0.0000,6.6111
2035000,0.0000,6.8415
2040000,0.0000,6.7498
2045000,0.0000,6.7611
2050000,0.0000,6.2017
2055000,0.0000,7.2447
2060000,0.0000,6.7100
2065000,0.0000,7.1994
2070000,0.0000,7.7679
2075000,0.0000,7.1026
2080000,0.0000,7.2676
2085000,0.0000,7.0865
2090000,0.0000,7.3022
2095000,0.0000,8.3729
2100000,0.0000,8.4996
2105000,0.0000,7.6201
2110000,0.0000,7.1643
2115000,0.0000,6.6895
2120000,0.0000,6.5283
2125000,0.0000,6.5838
2130000,0.0000,6.4651
2135000,0.0000,7.0624
2140000,0.0000,6.4546
2145000,0.0000,8.1874
2150000,0.0000,6.6288
2155000,0.0000,7.2992
2160000,0.0000,6.9886
2165000,0.0000,7.1160
2170000,0.0000,6.8616
2175000,0.0000,7.7529
2180000,0.0000,7.5671
2185000,0.0000,5.9392
2190000,0.0000,7.9627
2195000,0.0000,7.7283
2200000,0.0000,8.7716
2205000,0.0000,7.4703
2210000,0.0000,8.0075
2215000,0.0000,7.4127
2220000,0.0000,8.4561
2225000,0.0000,8.3984
2230000,0.0000,8.1909
2235000,0.0000,7.1006
2240000,0.0000,5.5200
2245000,0.0000,6.1687
2250000,0.0000,7.0861
2255000,0.0000,6.2338
2260000,0.0000,7.2700
2265000,0.0000,5.9677
2270000,0.0000,6.8487
2275000,0.0000,6.2343
2280000,0.0000,6.1586
2285000,0.0000,6.9709
2290000,0.0000,6.7877
2295000,0.0000,7.6614
2300000,0.0000,6.5441
2305000,0.0000,6.8527
2310000,0.0000,6.7249
2315000,0.0000,5.8347
2320000,0.0000,8.4879
2325000,0.0000,6.0683
2330000,0.0000,7.2811
2335000,0.0000,7.1225
2340000,0.0000,6.1578
2345000,0.0000,6.5747
2350000,0.0000,6.9105
2355000,0.0000,7.6324
2360000,0.0000,6.6420
2365000,0.0000,6.2787
2370000,0.0000,5.7183
2375000,0.0000,5.6038
2380000,0.0000,5.8201
2385000,0.0000,8.1825
2390000,0.0000,6.8106
2395000,0.0000,6.2924
2400000,0.0000,7.1711
2405000,0.0000,5.3346
2410000,0.0000,7.2049
2415000,0.0000,6.6180
2420000,0.0000,6.2480
2425000,0.0000,8.3004
2430000,0.0000,7.3666
2435000,0.0000,6.9512
2440000,0.0000,7.1878
2445000,0.0000,7.3974
2450000,0.0000,6.7895
2455000,0.0000,6.1397
2460000,0.0000,7.6170
2465000,0.0000,6.2142
2470000,0.0000,7.3698
2475000,0.0000,6.7707
2480000,0.0000,7.9768
2485000,0.0000,6.9109
2490000,0.0000,8.3427
2495000,0.0000,7.3049
2500000,0.0000,6.6134
2505000,0.0000,7.5050
2510000,0.0000,6.5862
2515000,0.0000,6.4282
2520000,0.0000,6.9401
2525000,0.0000,6.1519
2530000,0.0000,5.9736
2535000,0.0000,7.2281
2540000,0.0000,5.7345
2545000,0.0000,5.8105
2550000,0.0000,5.7497
2555000,0.0000,6.1516
2560000,0.0000,5.5984
2565000,0.0000,6.6777
2570000,0.0000,6.4987
2575000,0.0000,6.1437
2580000,0.0000,7.0381
2585000,0.0000,6.4316
2590000,0.0000,7.3016
2595000,0.0000,8.6441
2600000,0.0000,8.7467
2605000,0.0000,7.8183
2610000,0.0000,6.6671
2615000,0.0000,7.7775
2620000,0.0000,7.1594
2625000,0.0000,7.1303
2630000,0.0000,6.8419
2635000,0.0000,7.5689
2640000,0.0000,7.8410
2645000,0.0000,7.5131
2650000,0.0000,7.8183
2655000,0.0000,6.6012
2660000,0.0000,7.8577
2665000,0.0000,7.7684
2670000,0.0000,7.8689
2675000,0.0000,7.7169
2680000,0.0000,7.9209
2685000,0.0000,7.8360
2690000,0.0000,8.1301
2695000,0.0000,8.9683
2700000,0.0000,6.9757
2705000,0.0000,7.0098
2710000,0.0000,7.9059
2715000,0.0000,7.7484
2720000,0.0000,5.6778
2725000,0.0000,7.1518
2730000,0.0000,6.0470
2735000,0.0000,8.1216
2740000,0.0000,7.1875
2745000,0.0000,7.4554
2750000,0.0000,6.7847
2755000,0.0000,6.8926
2760000,0.0000,5.5845
2765000,0.0000,5.9318
2770000,0.0000,5.7861
2775000,0.0000,7.1265
2780000,0.0000,6.6328
2785000,0.0000,6.3808
2790000,0.0000,7.5247
2795000,0.0000,8.6348
2800000,0.0000,7.1605
2805000,0.0000,5.7916
2810000,0.0000,7.2849
2815000,0.0000,6.3173
2820000,0.0000,7.0650
2825000,0.0000,6.6784
2830000,0.0000,5.9197
2835000,0.0000,7.0683
2840000,0.0000,6.3876
2845000,0.0000,8.3015
2850000,0.0000,7.7414
2855000,0.0000,7.3700
2860000,0.0000,6.3043
2865000,0.0000,7.1915
2870000,0.0000,6.6444
2875000,0.0000,6.4549
2880000,0.0000,6.7173
2885000,0.0000,6.3181
2890000,0.0000,7.6563
2895000,0.0000,6.1808
2900000,0.0000,7.4486
2905000,0.0000,7.3161
2910000,0.0000,6.8204
2915000,0.0000,6.4187
2920000,0.0000,6.0932
2925000,0.0000,6.1636
2930000,0.0000,6.2393
2935000,0.0000,8.1171
2940000,0.0000,6.6799
2945000,0.0000,7.8872
2950000,0.0000,6.2288
2955000,0.0000,6.8942
2960000,0.0000,6.5555
2965000,0.0000,7.0167
2970000,0.0000,7.1869
2975000,0.0000,6.4580
2980000,0.0000,7.3249
2985000,0.0000,5.7923
2990000,0.0000,6.9515
2995000,0.0000,5.8514
3000000,0.0000,6.4035
3005000,0.0000,7.2091
3010000,0.0000,7.0822
3015000,0.0000,6.1858
3020000,0.0000,5.9626
3025000,0.0000,7.8706
3030000,0.0000,6.9866
3035000,0.0000,6.4769
3040000,0.0000,7.7883
3045000,0.0000,7.6875
3050000,0.0000,7.0585
3055000,0.0000,7.6344
3060000,0.0000,7.0792
3065000,0.0000,6.9398
3070000,0.0000,7.1193
3075000,0.0000,8.1256
3080000,0.0000,6.8681
3085000,0.0000,5.7641
3090000,0.0000,7.3445
3095000,0.0000,6.2711
3100000,0.0000,6.5167
3105000,0.0000,5.9764
3110000,0.0000,5.9256
3115000,0.0000,6.8171
3120000,0.0000,6.1805
3125000,0.0000,7.6599
3130000,0.0000,8.2644
3135000,0.0000,6.5419
3140000,0.0000,8.2167
3145000,0.0000,6.6494
3150000,0.0000,5.8045
3155000,0.0000,7.6719
3160000,0.0000,7.7647
3165000,0.0000,6.9758
3170000,0.0000,7.1258
3175000,0.0000,7.1850
3180000,0.0000,8.3780
3185000,0.0000,7.0741
3190000,0.0000,8.2933
3195000,0.0000,7.6532
3200000,0.0000,7.3581
3205000,0.0000,5.5004
3210000,0.0000,6.8456
3215000,0.0000,7.7304
3220000,0.0000,6.8933
3225000,0.0000,6.4107
3230000,0.0000,5.5958
3235000,0.0000,6.8474
3240000,0.0000,6.1466
3245000,0.0000,6.7735
3250000,0.0000,6.5265
3255000,0.0000,6.2503
3260000,0.0000,7.8399
3265000,0.0000,8.1026
3270000,0.0000,6.5865
3275000,0.0000,6.0928
3280000,0.0000,6.4855
3285000,0.0000,7.9831
3290000,0.0000,7.2724
3295000,0.0000,8.1744
3300000,0.0000,4.6994
3305000,0.0000,9.1204
3310000,0.0000,6.2969
3315000,0.0000,7.0114
3320000,0.0000,6.6639
3325000,0.0000,6.0667
3330000,0.0000,6.5333
3335000,0.0000,8.2774
3340000,0.0000,7.7193
3345000,0.0000,8.0704
3350000,0.0000,8.0054
3355000,0.0000,7.4321
3360000,0.0000,7.9426
3365000,0.0000,6.2588
3370000,0.0000,7.9170
3375000,0.0000,7.5088
3380000,0.0000,6.6406
3385000,0.0000,5.9840
3390000,0.0000,6.7465
3395000,0.0000,8.4790
3400000,0.0000,9.1841
3405000,0.0000,6.8023
3410000,0.0000,6.4868
3415000,0.0000,8.4184
3420000,0.0000,7.6745
3425000,0.0000,7.3278
3430000,0.0000,7.0945
3435000,0.0000,8.1267
3440000,0.0000,6.8389
3445000,0.0000,6.7859
3450000,0.0000,7.5732
3455000,0.0000,7.9417
3460000,0.0000,6.1152
3465000,0.0000,8.6924
3470000,0.0000,9.2481
3475000,0.0000,6.9415
3480000,0.0000,7.9739
3485000,0.0000,6.0221
3490000,0.0000,7.7302
3495000,0.0000,5.9583
3500000,0.0000,6.4653
3505000,0.0000,8.5162
3510000,0.0000,7.0388
3515000,0.0000,6.7238
3520000,0.0000,6.5709
3525000,0.0000,7.4952
3530000,0.0000,8.0403
3535000,0.0000,8.4553
3540000,0.0000,7.7653
3545000,0.0000,6.3418
3550000,0.0000,6.8572
3555000,0.0000,7.0991
3560000,0.0000,5.4617
3565000,0.0000,6.5561
3570000,0.0000,5.8664
3575000,0.0000,5.9438
3580000,0.0000,7.1893
3585000,0.0000,7.0680
3590000,0.0000,7.0087
3595000,0.0000,7.1931
3600000,0.0000,7.6212
3605000,0.0000,7.7630
3610000,0.0000,6.9435
3615000,0.0000,7.7652
3620000,0.0000,6.8039
3625000,0.0000,6.2264
3630000,0.0000,7.3135
3635000,0.0000,7.1476
3640000,0.0000,8.1484
3645000,0.0000,7.1239
3650000,0.0000,6.3332
3655000,0.0000,8.0625
3660000,0.0000,7.7967
3665000,0.0000,7.6596
3670000,0.0000,6.9497
3675000,0.0000,9.3834
3680000,0.0000,8.3978
3685000,0.0000,7.9997
3690000,0.0000,7.6337
3695000,0.0000,7.4819
3700000,0.0000,7.2151
3705000,0.0000,8.5003
3710000,0.0000,6.5175
3715000,0.0000,6.9266
3720000,0.0000,6.1093
3725000,0.0000,6.6227
3730000,0.0000,6.8137
3735000,0.0000,6.8295
3740000,0.0000,6.5584
3745000,0.0000,6.8298
3750000,0.0000,6.3021
3755000,0.0000,6.9644
3760000,0.0000,7.7102
3765000,0.0000,6.3475
3770000,0.0000,7.1491
3775000,0.0000,6.5688
3780000,0.0000,6.0957
3785000,0.0000,6.7058
3790000,0.0000,8.6522
3795000,0.0000,7.2085
3800000,0.0000,7.2646
3805000,0.0000,7.7103
3810000,0.0000,6.8170
3815000,0.0000,7.5009
3820000,0.0000,6.3702
3825000,0.0000,8.4698
3830000,0.0000,8.5513
3835000,0.0000,6.8911
3840000,0.0000,8.5524
3845000,0.0000,6.4742
3850000,0.0000,7.5494
3855000,0.0000,7.5417
3860000,0.0000,6.7574
3865000,0.0000,9.5657
3870000,0.0000,8.0450
3875000,0.0000,7.5781
3880000,0.0000,9.2085
3885000,0.0000,8.9330
3890000,0.0000,7.9223
3895000,0.0000,8.9654
3900000,0.0000,6.5671
3905000,0.0000,7.1401
3910000,0.0000,8.5912
3915000,0.0000,7.3122
3920000,0.0000,5.5871
3925000,0.0000,6.0508
3930000,0.0000,6.6461
3935000,0.0000,8.4420
3940000,0.0000,8.1236
3945000,0.0000,8.4023
3950000,0.0000,8.5961
3955000,0.0000,7.6753
3960000,0.0000,7.1517
3965000,0.0000,7.6495
3970000,0.0000,6.8650
3975000,0.0000,6.7625
3980000,0.0000,7.9272
3985000,0.0000,8.4152
3990000,0.0000,6.3423
3995000,0.0000,6.4292
4000000,0.0000,7.1663
4005000,0.0000,7.3187
4010000,0.0000,6.2499
4015000,0.0000,6.9571
4020000,0.0000,8.6447
4025000,0.0000,6.6632
4030000,0.0000,7.1707
4035000,0.0000,8.4877
4040000,0.0000,6.5318
4045000,0.0000,7.0886
4050000,0.0000,7.5645
4055000,0.0000,6.0045
4060000,0.0000,7.4239
4065000,0.0000,7.5078
4070000,0.0000,7.7221
4075000,0.0000,8.0356
4080000,0.0000,5.7469
4085000,0.0000,6.6521
4090000,0.0000,6.9361
4095000,0.0000,6.1594
4100000,0.0000,7.1021
4105000,0.0000,6.2430
4110000,0.0000,6.3345
4115000,0.0000,5.4320
4120000,0.0000,5.8537
4125000,0.0000,5.9060
4130000,0.0000,7.0316
4135000,0.0000,6.0552
4140000,0.0000,5.3381
4145000,0.0000,6.2196
4150000,0.0000,6.1152
4155000,0.0000,7.1768
4160000,0.0000,6.2222
4165000,0.0000,7.7140
4170000,0.0000,6.0517
4175000,0.0000,7.8782
4180000,0.0000,6.4566
4185000,0.0000,6.8007
4190000,0.0000,7.3603
4195000,0.0000,6.8922
4200000,0.0000,6.7756
4205000,0.0000,8.0130
4210000,0.0000,6.6175
4215000,0.0000,7.4099
4220000,0.0000,7.3895
4225000,0.0000,6.8470
4230000,0.0000,6.0875
4235000,0.0000,8.0437
4240000,0.0000,7.1435
4245000,0.0000,6.8106
4250000,0.0000,7.4421
4255000,0.0000,6.7017
4260000,0.0000,7.7280
4265000,0.0000,6.2269
4270000,0.0000,7.9843
4275000,0.0000,7.4497
4280000,0.0000,6.7841
4285000,0.0000,6.8119
4290000,0.0000,7.3533
4295000,0.0000,7.2407
4300000,0.0000,5.9316
4305000,0.0000,7.5043
4310000,0.0000,8.1250
4315000,0.0000,7.9108
4320000,0.0000,7.4031
4325000,0.0000,6.0016
4330000,0.0000,6.4168
4335000,0.0000,7.2880
4340000,0.0000,8.0356
4345000,0.0000,7.2963
4350000,0.0000,7.9753
4355000,0.0000,7.2096
4360000,0.0000,7.6450
4365000,0.0000,6.1271
4370000,0.0000,5.5437
4375000,0.0000,7.9806
4380000,0.0000,6.5335
4385000,0.0000,6.1822
4390000,0.0000,6.3696
4395000,0.0000,6.3304
4400000,0.0000,6.7405
4405000,0.0000,6.3476
4410000,0.0000,6.4501
4415000,0.0000,6.7484
4420000,0.0000,6.1302
4425000,0.0000,6.6287
4430000,0.0000,6.4719
4435000,0.0000,6.8511
4440000,0.0000,6.8456
4445000,0.0000,8.1803
4450000,0.0000,6.7780
4455000,0.0000,6.2022
4460000,0.0000,6.3805
4465000,0.0000,7.4651
4470000,0.0000,7.1375
4475000,0.0000,7.0793
4480000,0.0000,7.3097
4485000,0.0000,6.2486
4490000,0.0000,6.8338
4495000,0.0000,5.9179
4500000,0.0000,6.8766
4505000,0.0000,7.9307
4510000,0.0000,6.6288
4515000,0.0000,7.5680
4520000,0.0000,7.5265
4525000,0.0000,6.4382
4530000,0.0000,7.6685
4535000,0.0000,8.3257
4540000,0.0000,6.8926
4545000,0.0000,7.0313
4550000,0.0000,8.1329
4555000,0.0000,6.7431
4560000,0.0000,6.7731
4565000,0.0000,8.2104
4570000,0.0000,6.8461
4575000,0.0000,7.7863
4580000,0.0000,7.2650
4585000,0.0000,7.3275
4590000,0.0000,7.6899
4595000,0.0000,7.5676
4600000,0.0000,6.7698
4605000,0.0000,8.0864
4610000,0.0000,6.4398
4615000,0.0000,7.4188
4620000,0.0000,7.4281
4625000,0.0000,8.7804
4630000,0.0000,8.3198
4635000,0.0000,9.2076
4640000,0.0000,6.3012
4645000,0.0000,8.0816
4650000,0.0000,8.1863
4655000,0.0000,8.3706
4660000,0.0000,7.5509
4665000,0.0000,9.4662
4670000,0.0000,7.6471
4675000,0.0000,6.8786
4680000,0.0000,7.1254
4685000,0.0000,6.7129
4690000,0.0000,7.3137
4695000,0.0000,8.0788
4700000,0.0000,5.0946
4705000,0.0000,6.1260
4710000,0.0000,7.8525
4715000,0.0000,6.1519
4720000,0.0000,6.6327
4725000,0.0000,8.8269
4730000,0.0000,6.0336
4735000,0.0000,6.2339
4740000,0.0000,6.6783
4745000,0.0000,6.9032
4750000,0.0000,7.0199
4755000,0.0000,7.3029
4760000,0.0000,6.8866
4765000,0.0000,6.5562
4770000,0.0000,6.2277
4775000,0.0000,7.8267
4780000,0.0000,8.0530
4785000,0.0000,6.8967
4790000,0.0000,5.9578
4795000,0.0000,6.6703
4800000,0.0000,7.3649
4805000,0.0000,6.1094
4810000,0.0000,6.9841
4815000,0.0000,7.5763
4820000,0.0000,7.8418
4825000,0.0000,7.0715
4830000,0.0000,7.7851
4835000,0.0000,6.0618
4840000,0.0000,7.3771
4845000,0.0000,6.8347
4850000,0.0000,5.2796
4855000,0.0000,6.6288
4860000,0.0000,6.5225
4865000,0.0000,7.4886
4870000,0.0000,6.2771
4875000,0.0000,6.2998
4880000,0.0000,6.1640
4885000,0.0000,6.1788
4890000,0.0000,6.4190
4895000,0.0000,5.9348
4900000,0.0000,7.7105
4905000,0.0000,6.3809
4910000,0.0000,7.7946
4915000,0.0000,6.8501
4920000,0.0000,7.9531
4925000,0.0000,6.0452
4930000,0.0000,6.3848
4935000,0.0000,6.5115
4940000,0.0000,6.7528
4945000,0.0000,7.8003
4950000,0.0000,6.7762
4955000,0.0000,6.9569
4960000,0.0000,7.5146
4965000,0.0000,5.7984
4970000,0.0000,5.1482
4975000,0.0000,6.7114
4980000,0.0000,6.9664
4985000,0.0000,7.1131
4990000,0.0000,7.1057
4995000,0.0000,7.2431
5000000,0.0000,7.0385
