frames,reward,dist
965000,0.6000,1.5278
970000,0.6000,1.5852
975000,0.6000,1.5737
980000,0.6000,1.5020
985000,1.0000,1.4447
990000,0.8000,1.5927
995000,0.4000,1.5875
1000000,0.8000,1.6727
1005000,0.8000,1.3756
1010000,0.8000,1.4124
1015000,1.0000,1.3943
1020000,0.8000,1.6245
1025000,1.0000,1.5787
1030000,0.6000,1.6392
1035000,0.6000,1.5722
1040000,0.8000,1.4757
1045000,0.8000,1.5556
1050000,1.0000,1.4426
1055000,0.8000,1.4869
1060000,1.0000,1.3934
1065000,1.0000,1.4057
1070000,0.8000,1.5403
1075000,0.8000,1.4480
1080000,0.6000,1.6998
1085000,1.0000,1.4178
1090000,0.4000,1.5408
1095000,0.2000,1.7731
1100000,0.6000,1.7008
1105000,1.0000,1.5968
1110000,0.6000,1.6800
1115000,0.4000,1.6936
1120000,0.6000,1.6368
1125000,0.6000,1.5890
1130000,0.8000,1.6301
1135000,0.8000,1.7172
1140000,0.6000,1.6986
1145000,0.6000,1.5486
1150000,0.6000,1.7486
1155000,1.0000,1.4837
1160000,0.6000,1.6284
1165000,0.6000,1.5818
1170000,0.8000,1.5883
1175000,0.4000,1.7153
1180000,1.0000,1.4994
1185000,0.8000,1.5902
1190000,0.8000,1.6332
1195000,1.0000,1.5726
1200000,0.2000,1.8138
1205000,1.0000,1.4664
1210000,0.6000,1.6478
1215000,1.0000,1.4950
1220000,0.8000,1.5546
1225000,0.6000,1.5145
1230000,0.6000,1.3381
1235000,0.8000,1.5580
1240000,0.6000,1.4175
1245000,0.6000,1.3655
1250000,1.0000,1.4677
1255000,1.0000,1.5555
1260000,0.8000,1.6135
1265000,0.6000,1.6944
1270000,0.6000,1.4488
1275000,1.0000,1.5539
1280000,0.8000,1.8348
1285000,0.4000,1.5936
1290000,0.8000,1.6558
1295000,0.8000,1.6898
1300000,0.8000,1.4810
1305000,1.0000,1.5653
1310000,1.0000,1.4656
1315000,1.0000,1.5654
1320000,0.8000,1.6049
1325000,0.8000,1.6453
1330000,0.8000,1.5477
1335000,0.6000,1.7581
1340000,0.8000,1.4891
1345000,0.8000,1.4908
1350000,0.6000,1.7732
1355000,1.0000,1.5403
1360000,0.6000,1.5717
1365000,0.6000,1.5938
1370000,0.8000,1.4844
1375000,0.8000,1.6954
1380000,0.8000,1.4725
1385000,1.0000,1.5017
1390000,0.6000,1.6148
1395000,0.6000,1.8264
1400000,0.2000,1.6280
1405000,0.8000,1.6240
1410000,0.6000,1.9438
1415000,1.0000,1.6622
1420000,0.6000,1.6516
1425000,0.6000,1.8460
1430000,1.0000,1.7192
1435000,0.8000,1.7560
1440000,0.6000,1.9197
1445000,0.6000,1.6348
1450000,0.8000,1.6446
1455000,1.0000,1.6771
1460000,1.0000,1.7312
1465000,1.0000,1.6384
1470000,1.0000,1.6802
1475000,0.6000,1.7088
1480000,1.0000,1.7149
1485000,1.0000,1.7089
1490000,1.0000,1.7221
1495000,1.0000,1.6882
1500000,0.8000,1.6715
1505000,0.8000,1.5985
1510000,0.8000,1.5871
1515000,1.0000,1.5887
1520000,1.0000,1.5531
1525000,0.8000,1.6578
1530000,1.0000,1.5833
1535000,0.8000,1.6096
1540000,0.6000,1.6001
1545000,0.4000,1.6499
1550000,0.8000,1.6948
1555000,0.8000,1.8893
1560000,1.0000,1.6607
1565000,1.0000,1.6369
1570000,1.0000,1.7147
1575000,1.0000,1.6758
1580000,1.0000,1.7044
1585000,0.6000,1.6471
1590000,1.0000,1.6555
1595000,0.6000,1.8927
1600000,1.0000,1.6777
1605000,1.0000,1.6652
1610000,0.8000,1.6461
1615000,1.0000,1.6733
1620000,1.0000,1.6904
1625000,1.0000,1.7185
1630000,1.0000,1.7116
1635000,1.0000,1.6751
1640000,0.6000,1.7942
1645000,0.8000,1.7543
1650000,1.0000,1.7035
1655000,0.6000,1.7621
1660000,1.0000,1.7186
1665000,1.0000,1.7916
1670000,0.8000,1.5542
1675000,1.0000,1.7877
1680000,1.0000,1.7697
1685000,0.8000,1.9168
1690000,0.8000,1.5735
1695000,1.0000,1.7621
1700000,1.0000,1.8114
1705000,0.8000,1.7902
1710000,0.8000,1.9075
1715000,1.0000,1.7750
1720000,0.8000,1.7471
1725000,0.6000,1.7895
1730000,1.0000,1.7626
1735000,0.8000,1.8124
1740000,0.8000,1.9215
1745000,0.8000,1.6400
1750000,1.0000,1.7975
1755000,1.0000,1.7206
1760000,1.0000,1.6812
1765000,1.0000,1.6561
1770000,0.4000,1.2391
1775000,1.0000,1.6820
1780000,0.8000,1.7583
1785000,1.0000,1.6545
1790000,1.0000,1.6946
1795000,0.8000,1.7557
1800000,1.0000,1.6648
1805000,0.8000,1.7495
1810000,1.0000,1.7842
1815000,1.0000,1.8276
1820000,1.0000,1.7309
1825000,1.0000,1.6844
1830000,1.0000,1.7834
1835000,1.0000,1.7861
1840000,1.0000,1.8274
1845000,0.8000,1.7474
1850000,0.6000,1.9838
1855000,0.8000,2.0144
1860000,0.8000,1.5603
1865000,1.0000,1.7710
1870000,0.8000,1.9485
1875000,0.8000,1.7444
1880000,0.4000,2.0199
1885000,0.8000,1.7130
1890000,1.0000,1.8152
1895000,0.6000,2.0243
1900000,1.0000,1.7413
1905000,0.8000,1.6249
1910000,0.8000,1.8048
1915000,0.8000,1.8195
1920000,0.8000,1.7764
1925000,1.0000,1.7610
1930000,0.8000,1.7720
1935000,0.6000,1.9747
1940000,1.0000,1.7972
1945000,0.8000,1.7868
1950000,0.8000,1.6021
1955000,0.6000,1.6565
1960000,0.8000,1.8500
1965000,1.0000,1.7683
1970000,1.0000,1.7511
1975000,0.8000,1.6675
1980000,1.0000,1.7700
1985000,0.8000,1.6748
1990000,0.8000,1.8937
1995000,0.8000,1.7719
2000000,0.8000,1.7106
2005000,0.4000,2.0761
2010000,0.8000,1.7047
2015000,0.6000,1.9498
2020000,0.8000,1.9868
2025000,0.8000,1.8458
2030000,0.8000,1.8680
2035000,1.0000,1.8225
2040000,1.0000,1.8242
2045000,0.8000,1.7135
2050000,0.6000,1.6878
2055000,1.0000,1.7868
2060000,1.0000,1.7776
2065000,0.6000,1.9199
2070000,0.8000,1.9130
2075000,0.8000,1.8615
2080000,1.0000,1.8011
2085000,0.8000,1.8831
2090000,1.0000,1.7874
2095000,0.8000,1.6913
2100000,0.8000,1.8715
2105000,1.0000,1.9158
2110000,1.0000,1.9505
2115000,1.0000,1.9348
2120000,0.8000,1.7778
2125000,0.8000,1.8635
2130000,0.8000,1.7723
2135000,0.6000,2.0333
2140000,0.6000,1.8417
2145000,0.8000,1.9256
2150000,1.0000,1.8154
2155000,0.6000,1.8168
2160000,0.8000,1.8631
2165000,1.0000,1.8642
2170000,1.0000,1.8846
2175000,1.0000,1.8694
2180000,1.0000,1.8669
2185000,1.0000,1.9722
2190000,1.0000,1.8339
2195000,0.6000,1.8508
2200000,0.4000,1.6971
2205000,0.8000,1.7511
2210000,0.8000,1.9533
2215000,1.0000,1.8237
2220000,1.0000,1.8430
2225000,1.0000,1.8613
2230000,0.8000,1.8174
2235000,1.0000,1.8677
2240000,1.0000,1.9046
2245000,0.8000,1.8976
2250000,0.4000,1.8666
2255000,0.6000,2.0809
2260000,0.6000,1.8163
2265000,0.6000,2.1617
2270000,1.0000,1.9783
2275000,0.8000,1.8523
2280000,1.0000,1.9285
2285000,0.6000,1.8850
2290000,0.6000,2.0556
2295000,0.4000,1.8182
2300000,0.4000,1.9810
2305000,0.8000,1.7974
2310000,0.6000,1.8375
2315000,0.8000,1.7855
2320000,1.0000,1.8334
2325000,0.8000,1.7971
2330000,1.0000,1.8693
2335000,0.6000,2.0522
2340000,1.0000,1.8389
2345000,1.0000,1.8989
2350000,1.0000,1.9822
2355000,0.6000,1.6023
2360000,0.6000,1.7990
2365000,0.6000,1.9955
2370000,0.6000,1.9775
2375000,0.4000,1.3394
2380000,0.4000,2.0478
2385000,1.0000,1.8719
2390000,0.8000,1.7499
2395000,1.0000,1.8507
2400000,1.0000,1.8101
2405000,1.0000,1.8840
2410000,0.6000,1.7304
2415000,0.8000,1.9624
2420000,0.8000,1.9756
2425000,0.8000,2.0312
2430000,1.0000,1.9369
2435000,0.6000,1.6710
2440000,0.8000,1.9923
2445000,0.8000,1.8971
2450000,0.8000,1.7904
2455000,1.0000,1.8624
2460000,1.0000,1.9223
2465000,0.4000,1.6600
2470000,1.0000,1.8483
2475000,0.8000,1.8291
2480000,1.0000,1.9214
2485000,0.6000,1.8049
2490000,0.6000,1.8885
2495000,0.8000,1.9852
2500000,0.8000,1.7696
2505000,0.8000,1.6770
2510000,0.4000,1.9081
2515000,1.0000,1.8923
2520000,1.0000,1.9241
2525000,1.0000,1.8172
2530000,0.6000,1.7781
2535000,1.0000,1.8486
2540000,0.8000,1.8251
2545000,0.4000,1.8876
2550000,1.0000,1.8866
2555000,0.4000,1.6234
2560000,1.0000,1.7420
2565000,1.0000,1.8903
2570000,1.0000,1.8392
2575000,1.0000,1.8422
2580000,0.6000,1.9664
2585000,0.6000,1.8191
2590000,0.6000,1.8795
2595000,0.8000,1.8946
2600000,0.8000,1.7290
2605000,0.8000,1.8559
2610000,1.0000,1.9561
2615000,0.8000,1.9062
2620000,1.0000,1.9121
2625000,0.8000,1.7080
2630000,0.6000,1.8277
2635000,0.6000,1.6606
2640000,1.0000,1.9139
2645000,0.8000,1.8481
2650000,0.6000,1.3932
2655000,1.0000,1.8516
2660000,1.0000,1.7749
2665000,1.0000,1.8337
2670000,1.0000,1.8676
2675000,1.0000,1.7989
2680000,0.8000,1.8279
2685000,0.8000,1.7500
2690000,1.0000,1.8387
2695000,1.0000,1.8708
2700000,1.0000,1.8230
2705000,1.0000,1.7854
2710000,1.0000,1.8523
2715000,1.0000,1.8147
2720000,0.8000,1.8579
2725000,0.8000,1.9379
2730000,1.0000,1.9006
2735000,0.4000,1.8513
2740000,1.0000,1.8373
2745000,0.8000,1.7053
2750000,0.8000,1.9597
2755000,0.8000,1.8937
2760000,0.8000,1.9331
2765000,0.6000,1.8915
2770000,0.8000,1.9716
2775000,0.8000,1.7916
2780000,0.8000,1.9536
2785000,0.8000,1.7866
2790000,0.8000,1.8978
2795000,0.6000,1.8810
2800000,1.0000,1.9058
2805000,1.0000,1.8695
2810000,0.8000,1.9753
2815000,1.0000,1.8845
2820000,0.6000,1.6241
2825000,0.8000,1.8526
2830000,1.0000,1.8516
2835000,0.8000,1.7562
2840000,1.0000,1.8060
2845000,0.6000,1.7902
2850000,0.8000,1.8302
2855000,1.0000,1.8552
2860000,0.8000,1.9324
2865000,0.8000,1.8164
2870000,0.8000,1.8803
2875000,1.0000,1.9426
2880000,1.0000,1.9243
2885000,1.0000,1.9409
2890000,1.0000,1.9672
2895000,0.8000,1.9405
2900000,0.6000,2.1014
2905000,1.0000,1.9635
2910000,0.8000,1.5873
2915000,1.0000,1.9416
2920000,0.8000,1.8771
2925000,0.8000,1.9010
2930000,0.8000,1.8262
2935000,0.8000,1.9306
2940000,1.0000,1.9786
2945000,1.0000,1.9839
2950000,0.8000,1.9311
2955000,0.6000,1.7486
2960000,1.0000,1.9542
2965000,1.0000,1.9509
2970000,1.0000,1.9273
2975000,0.8000,2.0503
2980000,0.8000,2.1173
2985000,0.6000,1.7651
2990000,0.8000,1.8290
2995000,0.6000,1.6610
3000000,1.0000,2.0080
3005000,1.0000,1.9445
3010000,0.2000,1.8020
3015000,0.6000,1.8254
3020000,0.8000,1.7119
3025000,1.0000,1.9776
3030000,1.0000,2.0139
3035000,0.6000,1.8466
3040000,1.0000,1.9009
3045000,0.8000,1.8871
3050000,0.8000,1.8863
3055000,1.0000,1.9231
3060000,1.0000,1.9077
3065000,0.8000,1.7212
3070000,1.0000,1.9115
3075000,0.8000,1.7564
3080000,1.0000,1.9311
3085000,1.0000,1.9265
3090000,0.8000,2.0041
3095000,0.8000,1.7256
3100000,0.8000,1.7794
3105000,1.0000,1.8452
3110000,0.6000,1.7043
3115000,1.0000,1.8635
3120000,1.0000,1.8454
3125000,1.0000,1.9056
3130000,1.0000,1.8691
3135000,0.8000,1.9388
3140000,0.6000,1.8440
3145000,0.8000,1.9619
3150000,0.6000,1.6659
3155000,1.0000,1.9113
3160000,1.0000,1.9097
3165000,0.6000,1.7978
3170000,0.6000,1.7026
3175000,1.0000,1.8828
3180000,1.0000,1.9741
3185000,1.0000,1.9954
3190000,0.6000,1.5921
3195000,1.0000,1.9769
3200000,1.0000,1.9499
3205000,1.0000,1.8302
3210000,1.0000,1.8114
3215000,0.6000,1.7170
3220000,1.0000,1.7725
3225000,1.0000,1.8712
3230000,0.6000,1.7653
3235000,0.8000,1.9636
3240000,1.0000,1.7829
3245000,1.0000,1.7964
3250000,0.6000,1.4347
3255000,0.6000,1.9690
3260000,0.8000,1.8834
3265000,1.0000,2.0061
3270000,0.8000,1.7706
3275000,0.6000,1.8248
3280000,1.0000,2.0321
3285000,1.0000,2.0011
3290000,1.0000,1.9524
3295000,1.0000,2.0066
3300000,1.0000,1.9974
3305000,1.0000,1.8492
3310000,1.0000,1.9145
3315000,1.0000,1.8889
3320000,1.0000,1.8671
3325000,1.0000,1.8931
3330000,1.0000,1.9127
3335000,1.0000,1.9347
3340000,0.4000,1.6516
3345000,1.0000,1.9052
3350000,0.8000,1.6844
3355000,0.8000,1.8072
3360000,0.8000,1.7041
3365000,0.8000,1.8808
3370000,0.8000,1.7175
3375000,1.0000,1.9701
3380000,0.8000,1.7408
3385000,1.0000,1.9067
3390000,1.0000,1.8584
3395000,1.0000,1.9051
3400000,0.8000,1.4236
3405000,0.6000,1.7584
3410000,0.6000,1.9274
3415000,1.0000,1.9432
3420000,0.6000,1.6162
3425000,1.0000,1.9077
3430000,0.4000,1.5993
3435000,1.0000,1.9464
3440000,0.8000,1.7275
3445000,0.8000,1.9678
3450000,0.8000,1.8340
3455000,0.8000,1.9262
3460000,1.0000,1.8822
3465000,0.8000,2.0867
3470000,0.8000,1.7563
3475000,1.0000,1.9207
3480000,0.8000,1.9723
3485000,0.8000,1.8212
3490000,0.8000,1.8363
3495000,1.0000,1.9806
3500000,1.0000,1.9357
3505000,0.8000,1.9361
3510000,1.0000,1.9314
3515000,0.8000,1.9416
3520000,0.6000,1.8476
3525000,1.0000,1.9457
3530000,1.0000,1.8972
3535000,1.0000,1.9436
3540000,1.0000,1.8725
3545000,1.0000,1.9003
3550000,1.0000,1.8650
3555000,1.0000,1.9507
3560000,0.8000,1.6153
3565000,0.8000,1.9282
3570000,1.0000,2.0907
3575000,1.0000,1.9185
3580000,0.8000,1.6469
3585000,1.0000,1.9559
3590000,1.0000,1.9816
3595000,1.0000,1.9371
3600000,0.6000,1.7682
3605000,1.0000,1.8879
3610000,1.0000,1.8773
3615000,1.0000,1.8174
3620000,1.0000,1.8626
3625000,1.0000,1.8546
3630000,0.8000,1.8216
3635000,1.0000,1.8444
3640000,0.8000,1.8678
3645000,1.0000,1.8920
3650000,0.8000,1.6322
3655000,0.8000,1.8162
3660000,1.0000,1.8612
3665000,1.0000,1.8526
3670000,1.0000,1.8462
3675000,0.8000,1.8683
3680000,0.8000,1.7044
3685000,0.8000,1.8837
3690000,1.0000,1.8644
3695000,1.0000,1.8751
3700000,0.8000,1.6695
3705000,0.6000,1.7006
3710000,1.0000,1.8440
3715000,0.8000,1.8703
3720000,1.0000,1.8663
3725000,1.0000,1.8097
3730000,1.0000,1.8685
3735000,1.0000,1.8426
3740000,0.8000,1.7626
3745000,1.0000,1.9231
3750000,1.0000,1.8683
3755000,1.0000,1.8366
3760000,0.8000,1.8775
3765000,0.8000,1.7858
3770000,1.0000,1.9052
3775000,1.0000,1.8701
3780000,0.8000,1.4830
3785000,1.0000,1.8918
3790000,0.8000,1.7241
3795000,1.0000,1.9205
3800000,0.8000,1.7713
3805000,0.6000,1.7760
3810000,1.0000,1.9033
3815000,0.8000,2.0800
3820000,0.8000,1.8391
3825000,0.8000,1.8185
3830000,1.0000,1.9400
3835000,1.0000,1.8914
3840000,1.0000,1.8739
3845000,1.0000,1.9586
3850000,0.6000,1.3961
3855000,1.0000,1.8417
3860000,1.0000,1.9860
3865000,0.6000,1.8736
3870000,1.0000,1.9238
3875000,0.6000,1.7672
3880000,1.0000,1.8677
3885000,1.0000,1.8020
3890000,1.0000,1.9219
3895000,1.0000,1.8449
3900000,1.0000,1.8951
3905000,1.0000,1.9202
3910000,1.0000,1.8752
3915000,1.0000,1.9217
3920000,1.0000,1.9925
3925000,1.0000,1.9204
3930000,0.8000,1.5632
3935000,0.8000,1.9059
3940000,1.0000,1.9364
3945000,0.8000,1.9341
3950000,1.0000,1.9823
3955000,0.8000,1.7505
3960000,0.6000,1.2504
3965000,1.0000,1.8128
3970000,1.0000,1.8649
3975000,0.8000,1.8721
3980000,0.6000,1.6694
3985000,1.0000,1.8008
3990000,0.8000,1.7577
3995000,0.6000,1.4131
4000000,0.8000,1.9436
4005000,0.8000,1.6033
4010000,0.8000,1.7721
4015000,1.0000,1.8637
4020000,1.0000,1.9650
4025000,1.0000,1.9152
4030000,1.0000,1.9415
4035000,1.0000,1.9561
4040000,1.0000,1.8912
4045000,1.0000,1.8425
4050000,1.0000,1.9500
4055000,1.0000,1.7787
4060000,1.0000,1.8232
4065000,1.0000,1.8218
4070000,1.0000,1.7967
4075000,1.0000,1.8242
4080000,1.0000,1.8042
4085000,0.8000,1.4813
4090000,0.6000,1.6701
4095000,1.0000,1.7936
4100000,1.0000,1.8687
4105000,1.0000,1.9240
4110000,1.0000,1.8858
4115000,0.8000,1.7566
4120000,1.0000,1.8571
4125000,1.0000,1.8556
4130000,1.0000,1.8567
4135000,0.8000,1.6127
4140000,1.0000,1.8648
4145000,1.0000,1.9170
4150000,0.8000,1.9027
4155000,0.8000,1.7361
4160000,1.0000,1.8563
4165000,1.0000,1.8041
4170000,0.8000,1.6576
4175000,1.0000,1.8565
4180000,1.0000,1.8783
4185000,0.6000,1.6684
4190000,1.0000,1.8365
4195000,0.6000,2.0504
4200000,0.8000,1.9635
4205000,0.6000,1.9639
4210000,1.0000,1.8638
4215000,1.0000,1.8707
4220000,1.0000,1.9014
4225000,1.0000,1.8760
4230000,0.8000,1.8736
4235000,0.8000,1.9168
4240000,1.0000,1.9457
4245000,0.8000,1.8230
4250000,0.6000,1.3296
4255000,1.0000,1.9053
4260000,1.0000,1.9134
4265000,1.0000,1.9414
4270000,0.8000,1.9955
4275000,0.8000,1.8295
4280000,1.0000,1.9297
4285000,0.8000,1.7544
4290000,1.0000,1.9269
4295000,1.0000,1.9258
4300000,1.0000,1.8669
4305000,0.8000,2.0373
4310000,0.8000,1.7623
4315000,1.0000,1.9841
4320000,1.0000,1.9730
4325000,1.0000,1.9393
4330000,0.8000,1.8343
4335000,1.0000,1.9388
4340000,1.0000,1.9588
4345000,0.8000,1.6944
4350000,0.6000,1.5263
4355000,1.0000,1.8732
4360000,0.8000,2.0269
4365000,1.0000,1.9442
4370000,0.6000,1.6540
4375000,1.0000,1.9295
4380000,1.0000,1.9040
4385000,1.0000,1.8842
4390000,0.6000,1.6126
4395000,1.0000,1.8585
4400000,1.0000,1.9124
4405000,0.6000,1.6056
4410000,0.8000,1.8599
4415000,1.0000,1.8961
4420000,0.6000,1.7411
4425000,1.0000,1.8800
4430000,1.0000,1.7924
4435000,0.8000,1.8943
4440000,1.0000,1.8589
4445000,0.6000,2.0783
4450000,1.0000,1.9370
4455000,0.4000,1.6503
4460000,1.0000,1.7943
4465000,0.8000,1.7171
4470000,0.8000,1.9291
4475000,1.0000,1.8852
4480000,0.8000,1.5342
4485000,0.8000,1.8634
4490000,1.0000,1.8997
4495000,0.8000,1.8958
4500000,1.0000,1.8735
4505000,1.0000,1.8883
4510000,0.8000,1.7888
4515000,0.8000,1.7745
4520000,0.6000,1.9677
4525000,0.8000,1.6490
4530000,1.0000,1.9666
4535000,0.8000,2.0470
4540000,0.6000,1.8077
4545000,1.0000,1.9412
4550000,1.0000,1.9271
4555000,0.8000,1.7625
4560000,0.8000,1.6978
4565000,1.0000,1.8747
4570000,0.8000,1.7468
4575000,0.8000,1.9875
4580000,0.6000,1.7110
4585000,1.0000,1.9776
4590000,0.8000,1.6297
4595000,1.0000,1.8818
4600000,1.0000,1.8720
4605000,1.0000,1.9362
4610000,1.0000,1.8800
4615000,1.0000,1.9149
4620000,1.0000,1.9295
4625000,0.8000,1.8418
4630000,1.0000,1.9510
4635000,1.0000,1.9115
4640000,1.0000,1.9987
4645000,1.0000,1.9061
4650000,1.0000,1.9620
4655000,0.8000,1.4954
4660000,0.8000,1.6605
4665000,1.0000,1.8696
4670000,1.0000,1.8782
4675000,0.8000,1.7898
4680000,1.0000,1.8397
4685000,0.6000,1.8924
4690000,0.8000,1.8246
4695000,0.8000,1.9467
4700000,1.0000,1.8474
4705000,1.0000,1.9635
4710000,1.0000,1.9645
4715000,0.8000,1.9273
4720000,0.6000,2.0396
4725000,0.8000,1.6779
4730000,1.0000,1.9506
4735000,0.8000,1.4850
4740000,0.6000,1.7720
4745000,0.8000,1.9414
4750000,1.0000,1.9068
4755000,1.0000,1.9154
4760000,0.8000,1.8861
4765000,1.0000,1.9712
4770000,1.0000,1.9542
4775000,1.0000,1.9473
4780000,1.0000,1.9299
4785000,1.0000,1.8834
4790000,1.0000,1.8915
4795000,0.8000,1.7337
4800000,1.0000,1.8175
4805000,1.0000,1.8803
4810000,0.8000,1.8533
4815000,0.8000,1.8272
4820000,1.0000,1.9011
4825000,0.8000,1.9685
4830000,1.0000,1.8685
4835000,1.0000,1.8349
4840000,0.8000,1.5557
4845000,0.8000,1.9750
4850000,0.4000,1.6767
4855000,1.0000,1.9095
4860000,1.0000,1.9180
4865000,1.0000,1.8369
4870000,1.0000,1.9199
4875000,0.4000,1.7436
4880000,0.8000,1.8546
4885000,0.8000,1.9006
4890000,0.8000,1.9260
4895000,1.0000,1.8234
4900000,1.0000,1.8605
4905000,0.8000,1.8533
4910000,0.6000,2.0114
4915000,0.8000,1.8148
4920000,1.0000,1.9219
4925000,1.0000,1.9325
4930000,0.8000,1.7242
4935000,0.8000,1.6173
4940000,0.6000,1.7802
4945000,1.0000,1.8519
4950000,0.8000,1.8366
4955000,0.8000,1.8871
4960000,0.6000,1.6936
4965000,0.4000,1.7866
4970000,0.8000,1.9696
4975000,1.0000,1.9421
4980000,0.6000,1.6377
4985000,0.8000,1.9015
4990000,0.8000,1.7694
4995000,0.6000,1.4973
5000000,0.8000,1.6275
