frames,reward,dist
1040000,0.4000,12.5520
1045000,0.0000,11.1129
1050000,0.0000,9.5659
1055000,0.0000,11.6715
1060000,0.0000,10.0077
1065000,0.0000,10.3788
1070000,0.0000,12.0413
1075000,0.0000,11.4673
1080000,0.2000,10.3999
1085000,0.2000,10.5361
1090000,0.2000,9.6803
1095000,0.0000,10.4885
1100000,0.0000,11.5220
1105000,0.0000,12.2768
1110000,0.0000,11.9771
1115000,0.0000,10.8680
1120000,0.0000,12.1155
1125000,0.2000,10.7000
1130000,0.0000,11.8187
1135000,0.0000,12.0530
1140000,0.0000,12.1652
1145000,0.4000,12.2640
1150000,0.2000,11.2924
1155000,0.0000,10.7376
1160000,0.2000,10.2993
1165000,0.0000,11.9981
1170000,0.4000,11.7280
1175000,0.0000,11.6913
1180000,0.0000,11.1356
1185000,0.2000,11.9900
1190000,0.2000,12.1589
1195000,0.0000,11.4868
1200000,0.2000,11.5528
1205000,0.2000,11.5780
1210000,0.4000,11.6225
1215000,0.0000,10.5533
1220000,0.2000,11.4336
1225000,0.0000,11.2515
1230000,0.2000,11.6306
1235000,0.2000,11.7114
1240000,0.0000,11.1398
1245000,0.0000,10.8587
1250000,0.2000,11.6176
1255000,0.4000,11.9239
1260000,0.4000,11.1484
1265000,0.0000,10.2638
1270000,0.0000,11.0504
1275000,0.4000,11.2783
1280000,0.4000,10.9420
1285000,0.0000,11.8974
1290000,0.0000,11.6644
1295000,0.2000,11.1530
1300000,0.4000,10.5972
1305000,0.4000,12.0604
1310000,0.2000,10.8580
1315000,0.2000,10.9732
1320000,0.0000,11.2326
1325000,0.0000,10.9721
1330000,0.0000,10.2839
1335000,0.4000,10.7593
1340000,0.2000,11.2256
1345000,0.2000,10.9847
1350000,0.2000,10.6321
1355000,0.0000,10.8413
1360000,0.4000,12.0377
1365000,0.0000,10.3476
1370000,0.4000,11.9401
1375000,0.2000,11.8650
1380000,0.4000,11.5710
1385000,0.6000,11.2662
1390000,0.2000,10.7777
1395000,0.2000,10.6869
1400000,0.0000,11.2355
1405000,0.0000,10.3581
1410000,0.4000,12.6429
1415000,0.2000,11.0402
1420000,0.0000,12.2767
1425000,0.0000,11.3762
1430000,0.2000,11.5529
1435000,0.2000,11.6700
1440000,0.8000,11.4960
1445000,0.0000,10.4651
1450000,0.6000,11.3607
1455000,0.0000,11.0159
1460000,0.2000,11.5258
1465000,0.4000,11.0202
1470000,0.2000,10.6138
1475000,0.2000,11.3769
1480000,0.4000,11.0382
1485000,0.6000,11.9655
1490000,0.4000,11.2067
1495000,0.4000,11.1670
1500000,0.4000,12.2180
1505000,0.0000,11.6855
1510000,0.2000,11.4495
1515000,0.6000,11.7303
1520000,0.0000,10.6913
1525000,0.0000,12.1757
1530000,0.4000,10.5958
1535000,0.4000,11.7005
1540000,0.4000,11.3220
1545000,0.2000,10.9674
1550000,0.0000,12.0476
1555000,0.4000,11.4896
1560000,0.4000,11.2591
1565000,0.6000,11.5033
1570000,0.4000,11.4905
1575000,0.4000,11.9455
1580000,0.0000,11.7809
1585000,0.4000,10.7965
1590000,0.6000,10.8287
1595000,0.8000,11.0554
1600000,0.0000,11.0509
1605000,0.4000,11.1403
1610000,0.2000,11.3756
1615000,0.6000,10.1776
1620000,0.0000,12.1303
1625000,0.4000,11.2348
1630000,0.4000,11.7579
1635000,0.2000,11.5199
1640000,0.2000,11.7172
1645000,0.4000,12.2006
1650000,0.4000,11.8112
1655000,0.6000,10.5968
1660000,0.2000,11.2913
1665000,0.2000,12.1817
1670000,0.6000,11.8744
1675000,0.2000,12.3245
1680000,0.2000,11.4150
1685000,0.2000,12.5403
1690000,0.4000,11.4906
1695000,0.0000,12.3412
1700000,0.8000,11.0251
1705000,0.8000,11.7304
1710000,0.4000,12.0589
1715000,0.2000,11.9610
1720000,0.8000,10.7953
1725000,0.0000,12.8193
1730000,0.4000,11.8995
1735000,0.2000,11.6065
1740000,0.2000,12.7004
1745000,0.6000,12.5589
1750000,0.2000,12.6752
1755000,0.4000,12.5242
1760000,0.0000,11.8564
1765000,0.4000,11.3870
1770000,0.6000,11.9009
1775000,0.2000,10.2304
1780000,0.6000,11.6766
1785000,0.2000,12.0804
1790000,0.4000,10.6778
1795000,0.2000,11.2993
1800000,0.0000,12.5107
