frames,reward,dist
1145000,1.0000,8.0081
1150000,1.0000,7.4858
1155000,1.0000,8.2174
1160000,1.0000,7.7171
1165000,1.0000,7.1378
1170000,1.0000,8.4469
1175000,1.0000,7.7575
1180000,0.8000,6.2923
1185000,1.0000,8.0610
1190000,1.0000,7.4302
1195000,1.0000,7.0018
1200000,1.0000,7.9618
1205000,1.0000,7.0665
1210000,1.0000,7.9893
1215000,1.0000,8.1090
1220000,1.0000,7.5723
1225000,1.0000,7.5149
1230000,1.0000,7.7893
1235000,0.8000,10.0667
1240000,1.0000,7.2046
1245000,0.8000,9.1350
1250000,1.0000,7.8956
1255000,1.0000,7.9012
1260000,1.0000,7.6257
1265000,0.6000,11.7060
1270000,1.0000,6.8952
1275000,1.0000,7.2351
1280000,1.0000,7.3950
1285000,0.4000,12.7498
1290000,0.8000,9.9838
1295000,1.0000,8.3822
1300000,1.0000,8.7484
1305000,1.0000,7.0497
1310000,1.0000,7.2691
1315000,0.8000,9.6553
1320000,0.0000,11.5762
1325000,1.0000,8.0124
1330000,1.0000,8.1126
1335000,1.0000,7.2302
1340000,1.0000,6.6468
1345000,1.0000,6.8294
1350000,1.0000,6.3903
1355000,0.6000,8.6830
1360000,0.6000,8.0989
1365000,0.6000,6.2501
1370000,0.4000,6.9197
1375000,1.0000,8.7993
1380000,0.6000,9.0089
1385000,0.0000,13.0453
1390000,1.0000,7.9596
1395000,0.2000,10.6850
1400000,0.8000,9.2046
1405000,1.0000,8.3877
1410000,0.8000,9.8827
1415000,0.6000,11.0051
1420000,0.8000,10.0187
1425000,0.4000,11.5640
1430000,1.0000,8.9111
1435000,0.6000,9.4031
1440000,0.0000,8.7958
1445000,0.0000,9.9808
1450000,0.0000,10.4675
1455000,0.0000,12.3493
1460000,0.0000,11.7775
1465000,0.0000,10.2991
1470000,0.0000,10.1120
1475000,0.0000,11.8618
1480000,0.0000,13.0339
1485000,0.0000,11.0585
1490000,0.0000,10.4525
1495000,0.0000,12.0642
1500000,0.0000,11.8104
1505000,0.0000,12.1884
1510000,0.0000,12.1207
1515000,0.0000,12.5748
1520000,0.0000,10.7340
1525000,0.0000,12.7595
1530000,0.0000,9.9102
1535000,0.0000,9.8029
1540000,0.0000,11.7167
1545000,0.0000,11.3039
1550000,0.0000,12.1282
1555000,0.0000,11.9244
1560000,0.0000,12.1065
1565000,0.0000,11.1230
1570000,0.0000,11.6357
1575000,0.0000,12.5158
1580000,0.0000,12.1394
1585000,0.0000,11.8021
1590000,0.0000,11.2769
1595000,0.0000,12.6621
1600000,0.0000,11.1313
1605000,0.0000,12.1714
1610000,0.0000,11.4448
1615000,0.0000,11.0209
1620000,0.0000,12.7086
1625000,0.0000,11.1950
1630000,0.0000,11.5520
1635000,0.0000,12.6198
1640000,0.0000,12.9823
1645000,0.0000,11.9619
1650000,0.0000,13.0154
1655000,0.0000,13.0865
1660000,0.0000,12.3872
1665000,0.0000,11.5815
1670000,0.0000,12.2699
1675000,0.0000,11.2043
1680000,0.0000,9.6914
1685000,0.0000,11.2066
1690000,0.0000,10.6046
1695000,0.0000,11.3150
1700000,0.0000,10.5984
1705000,0.0000,10.7151
1710000,0.0000,10.6916
1715000,0.0000,11.4350
1720000,0.0000,11.2968
1725000,0.0000,11.6562
1730000,0.0000,12.4663
1735000,0.0000,11.3817
1740000,0.0000,11.3630
1745000,0.0000,11.1610
1750000,0.0000,10.8784
1755000,0.0000,11.1754
1760000,0.0000,10.8208
1765000,0.0000,11.3309
1770000,0.0000,11.2081
1775000,0.0000,11.5978
1780000,0.0000,11.2775
1785000,0.0000,11.3486
1790000,0.0000,11.4479
1795000,0.0000,11.2529
1800000,0.0000,11.7212
1805000,0.0000,11.3503
1810000,0.0000,10.6534
1815000,0.0000,10.4515
1820000,0.0000,9.9070
1825000,0.0000,10.0935
1830000,0.0000,10.3071
1835000,0.0000,10.2252
1840000,0.0000,10.6028
1845000,0.0000,10.7417
1850000,0.0000,10.2852
1855000,0.0000,11.5278
1860000,0.0000,12.4176
1865000,0.0000,11.9197
1870000,0.0000,11.4697
1875000,0.0000,11.9106
1880000,0.0000,12.8737
1885000,0.0000,12.3990
1890000,0.0000,12.4410
1895000,0.0000,13.3616
1900000,0.0000,12.6628
1905000,0.0000,12.9039
1910000,0.0000,13.6163
1915000,0.6000,12.7370
1920000,0.0000,13.2310
1925000,0.0000,13.3407
1930000,0.0000,12.3113
1935000,0.0000,12.4385
1940000,0.0000,13.2939
1945000,0.0000,12.3252
1950000,0.0000,13.5356
1955000,0.6000,12.7424
1960000,0.0000,13.1668
1965000,0.2000,13.0043
1970000,0.6000,12.8603
1975000,0.0000,13.7486
1980000,0.0000,13.1218
1985000,0.0000,13.7428
1990000,0.0000,13.5063
1995000,0.0000,13.6176
2000000,0.0000,13.9336
2005000,0.0000,13.9619
2010000,0.0000,13.9119
2015000,0.0000,13.9679
2020000,0.0000,13.9572
2025000,0.0000,12.8798
2030000,0.0000,13.8973
2035000,0.0000,13.5136
2040000,0.0000,13.9994
2045000,0.0000,13.0700
2050000,0.0000,13.5811
2055000,0.0000,14.0029
2060000,0.0000,14.0379
2065000,0.0000,14.0524
2070000,0.0000,13.8268
2075000,0.0000,14.0619
2080000,0.0000,14.0304
2085000,0.0000,14.0529
2090000,0.0000,13.9734
2095000,0.0000,14.0632
2100000,0.0000,13.6435
2105000,0.0000,13.7728
2110000,0.0000,13.6748
2115000,0.0000,13.4889
2120000,0.0000,13.8638
2125000,0.0000,13.4437
2130000,0.0000,13.2710
2135000,0.0000,13.5636
2140000,0.0000,13.8084
2145000,0.0000,13.8419
2150000,0.0000,13.8819
2155000,0.0000,13.6502
2160000,0.0000,13.8546
2165000,0.0000,11.1836
2170000,0.0000,12.3921
2175000,0.0000,11.3098
2180000,0.0000,11.2346
2185000,0.0000,11.2519
2190000,0.0000,11.6333
2195000,0.0000,10.8633
2200000,0.0000,11.8316
2205000,0.0000,11.1227
2210000,0.0000,10.5106
2215000,0.0000,10.5805
2220000,0.0000,10.3008
2225000,0.0000,12.4173
2230000,0.0000,10.4071
2235000,0.0000,11.8630
2240000,0.0000,11.5410
