frames,reward,dist
800000,0.0000,5.3503
805000,0.0000,7.9531
810000,0.0000,7.2974
815000,0.0000,7.6466
820000,0.0000,8.2696
825000,0.0000,7.6681
830000,0.0000,9.3336
835000,0.0000,8.5347
840000,0.0000,8.5809
845000,0.0000,8.2187
850000,0.0000,7.7764
855000,0.0000,8.3140
860000,0.0000,8.2546
865000,0.0000,8.2490
870000,0.0000,8.3510
875000,0.0000,8.2459
880000,0.0000,10.9433
885000,0.0000,9.1106
890000,0.0000,9.0924
895000,0.0000,8.3971
900000,0.0000,7.5169
905000,0.0000,8.9897
910000,0.0000,8.8159
915000,0.0000,8.2867
920000,0.0000,8.9494
925000,0.0000,8.6397
930000,0.0000,8.8274
935000,0.0000,8.1207
940000,0.0000,8.9460
945000,0.0000,6.5632
950000,0.0000,8.4754
955000,0.0000,7.5931
960000,0.0000,9.8671
965000,0.0000,9.8910
970000,0.0000,6.9016
975000,0.0000,8.2112
980000,0.0000,9.4781
985000,0.0000,9.1274
990000,0.0000,6.9051
995000,0.0000,8.4396
1000000,0.0000,7.5831
1005000,0.0000,9.2248
1010000,0.0000,6.9233
1015000,0.0000,9.4103
1020000,0.0000,8.7911
1025000,0.0000,7.5179
1030000,0.0000,8.9969
1035000,0.0000,5.9008
1040000,0.0000,8.7259
1045000,0.0000,7.0609
1050000,0.0000,6.9193
1055000,0.0000,7.5921
1060000,0.0000,8.0148
1065000,0.0000,8.5981
1070000,0.0000,8.4499
1075000,0.0000,8.2545
1080000,0.0000,8.4545
1085000,0.0000,7.8300
1090000,0.0000,7.9970
1095000,0.0000,7.7474
1100000,0.0000,8.6069
1105000,0.0000,8.3752
1110000,0.0000,7.5396
1115000,0.0000,7.7411
1120000,0.0000,8.9811
1125000,0.0000,6.6856
1130000,0.0000,7.3631
1135000,0.0000,6.0537
1140000,0.0000,7.2255
1145000,0.0000,7.6990
1150000,0.0000,8.3162
1155000,0.0000,8.1009
1160000,0.0000,8.3357
1165000,0.0000,8.7593
1170000,0.0000,8.0901
1175000,0.0000,8.1631
1180000,0.0000,8.1498
1185000,0.0000,8.4029
1190000,0.0000,8.0624
1195000,0.0000,7.2739
1200000,0.0000,8.5318
1205000,0.0000,7.8596
1210000,0.0000,8.5361
1215000,0.0000,8.9155
1220000,0.0000,8.6264
1225000,0.0000,8.5568
1230000,0.0000,8.8257
1235000,0.0000,9.0928
1240000,0.0000,8.1545
1245000,0.0000,8.3104
1250000,0.0000,8.9208
1255000,0.0000,8.2129
1260000,0.0000,8.1834
1265000,0.0000,8.2275
1270000,0.0000,7.8600
1275000,0.0000,8.8133
1280000,0.0000,7.9884
1285000,0.0000,9.3172
1290000,0.0000,8.2226
1295000,0.0000,7.8741
1300000,0.0000,6.8916
1305000,0.0000,6.5552
1310000,0.0000,6.5252
1315000,0.0000,7.4067
1320000,0.0000,7.7443
1325000,0.0000,6.9508
1330000,0.0000,8.3246
1335000,0.0000,7.3282
1340000,0.0000,7.9400
1345000,0.0000,6.1412
1350000,0.0000,7.5571
1355000,0.0000,6.4079
1360000,0.0000,7.8800
1365000,0.0000,8.1177
1370000,0.0000,8.0971
1375000,0.0000,7.5508
1380000,0.0000,7.2149
1385000,0.0000,7.8448
1390000,0.0000,8.7509
1395000,0.0000,7.3703
1400000,0.0000,7.4334
1405000,0.0000,8.4104
1410000,0.0000,7.3393
1415000,0.0000,7.8980
1420000,0.0000,7.2361
1425000,0.0000,7.9751
1430000,0.0000,7.6676
1435000,0.0000,7.9330
1440000,0.0000,8.2588
1445000,0.0000,7.8673
1450000,0.0000,7.7624
1455000,0.0000,7.6490
1460000,0.0000,7.9753
1465000,0.0000,7.5996
1470000,0.0000,6.7031
1475000,0.0000,8.4553
1480000,0.0000,8.5495
1485000,0.0000,7.9354
1490000,0.0000,7.5062
1495000,0.0000,8.5803
1500000,0.0000,7.2502
1505000,0.0000,6.1398
1510000,0.0000,7.6149
1515000,0.0000,7.3227
1520000,0.0000,7.3469
1525000,0.0000,7.0741
1530000,0.0000,7.0315
1535000,0.0000,7.6414
1540000,0.0000,7.3508
1545000,0.0000,8.4466
1550000,0.0000,7.6639
1555000,0.0000,7.4765
1560000,0.0000,7.8674
1565000,0.0000,7.2488
1570000,0.0000,7.2236
1575000,0.0000,7.2638
1580000,0.0000,7.6375
1585000,0.0000,7.4144
1590000,0.0000,8.1025
1595000,0.0000,6.6070
1600000,0.0000,6.6417
1605000,0.0000,6.7662
1610000,0.0000,7.0977
1615000,0.0000,6.5854
1620000,0.0000,7.4750
1625000,0.0000,8.0457
1630000,0.0000,7.5683
1635000,0.0000,7.4352
1640000,0.0000,6.0853
1645000,0.0000,7.2054
1650000,0.0000,6.6854
1655000,0.0000,8.3087
1660000,0.0000,8.1428
1665000,0.0000,6.8309
1670000,0.0000,7.4493
1675000,0.0000,6.9714
1680000,0.0000,7.1538
1685000,0.0000,7.2752
1690000,0.0000,8.1298
1695000,0.0000,7.8256
1700000,0.0000,8.1776
1705000,0.0000,7.8957
1710000,0.0000,7.0171
1715000,0.0000,7.0154
1720000,0.0000,7.7894
1725000,0.0000,7.6371
1730000,0.0000,7.6460
1735000,0.0000,7.3255
1740000,0.0000,8.0657
1745000,0.0000,7.3085
1750000,0.0000,7.2479
1755000,0.0000,7.5944
1760000,0.0000,8.2724
1765000,0.0000,8.0166
1770000,0.0000,7.0610
1775000,0.0000,7.9679
1780000,0.0000,6.1934
1785000,0.0000,6.9793
1790000,0.0000,7.8847
1795000,0.0000,8.3676
1800000,0.0000,7.8135
