frames,reward,dist
1040000,0.4000,10.6634
1045000,0.0000,9.9355
1050000,0.0000,10.9780
1055000,0.0000,10.5728
1060000,0.0000,11.8878
1065000,0.0000,11.2343
1070000,0.0000,10.7272
1075000,0.0000,11.3675
1080000,0.2000,10.5406
1085000,0.2000,11.1543
1090000,0.0000,10.0344
1095000,0.4000,11.3493
1100000,0.2000,11.2055
1105000,0.2000,11.7260
1110000,0.0000,10.4541
1115000,0.0000,9.9205
1120000,0.2000,11.4528
1125000,0.0000,10.6194
1130000,0.2000,10.3080
1135000,0.0000,10.2719
1140000,0.2000,9.6437
1145000,0.4000,12.1591
1150000,0.2000,11.7084
1155000,0.2000,11.0085
1160000,0.6000,11.2211
1165000,0.0000,10.4050
1170000,0.2000,10.9007
1175000,0.0000,11.2941
1180000,0.6000,11.6061
1185000,0.0000,10.4387
1190000,0.0000,10.8146
1195000,0.0000,10.5569
1200000,0.4000,11.1910
1205000,0.4000,11.5883
1210000,0.2000,10.7866
1215000,0.2000,10.6966
1220000,0.4000,11.6937
1225000,0.2000,11.0047
1230000,0.2000,11.5849
1235000,0.2000,12.1834
1240000,0.2000,10.4039
1245000,0.0000,11.5153
1250000,0.2000,10.1888
1255000,0.0000,10.3352
1260000,0.0000,11.0627
1265000,0.2000,12.0002
1270000,0.4000,11.1767
1275000,0.0000,9.3761
1280000,0.0000,9.4199
1285000,0.4000,12.2001
1290000,0.0000,10.3650
1295000,0.4000,9.2291
1300000,0.2000,11.1075
1305000,0.2000,9.8091
1310000,0.2000,10.6587
1315000,0.2000,12.2085
1320000,0.2000,12.1850
1325000,0.2000,11.0451
1330000,0.2000,11.2601
1335000,0.4000,11.2581
1340000,0.4000,9.6311
1345000,0.6000,11.3892
1350000,0.6000,11.6476
1355000,0.4000,10.8333
1360000,0.4000,10.1372
1365000,0.4000,10.1355
1370000,0.6000,12.2784
1375000,0.6000,11.4146
1380000,0.4000,9.7804
1385000,0.4000,11.3964
1390000,0.8000,11.2019
1395000,0.4000,10.4991
1400000,0.0000,9.4081
1405000,0.4000,10.8093
1410000,0.2000,11.4111
1415000,0.4000,11.0260
1420000,0.4000,9.4695
1425000,0.4000,9.4468
1430000,0.4000,10.1789
1435000,0.2000,11.2716
1440000,0.2000,10.8055
1445000,0.0000,11.0958
1450000,0.8000,11.0465
1455000,0.0000,10.6734
1460000,0.2000,9.4026
1465000,0.4000,13.1104
1470000,0.4000,11.0887
1475000,0.4000,12.0406
1480000,0.4000,11.5707
1485000,0.6000,11.1786
1490000,0.4000,11.6344
1495000,0.2000,11.3407
1500000,0.4000,10.8807
1505000,0.6000,11.2065
1510000,0.2000,11.8187
1515000,0.4000,11.1549
1520000,0.2000,9.9349
1525000,0.2000,10.5342
1530000,0.2000,11.3027
1535000,0.8000,10.2728
1540000,0.6000,9.9635
1545000,0.0000,10.3866
1550000,0.4000,10.8167
1555000,0.0000,11.7521
1560000,0.6000,9.1722
1565000,0.2000,9.1506
1570000,0.0000,10.4681
1575000,0.2000,10.6119
1580000,0.0000,10.7017
1585000,0.0000,12.1578
1590000,0.0000,10.4250
1595000,0.0000,11.1083
1600000,0.0000,11.9000
1605000,0.0000,11.8777
1610000,0.0000,11.9874
1615000,0.2000,11.5951
1620000,0.0000,11.4065
1625000,0.0000,10.9947
1630000,0.0000,10.8079
1635000,0.0000,11.0198
1640000,0.0000,10.9239
1645000,0.0000,9.9203
1650000,0.0000,10.7613
1655000,0.0000,11.7040
1660000,0.0000,11.6764
1665000,0.0000,11.1217
1670000,0.0000,11.9664
1675000,0.0000,11.0495
1680000,0.0000,11.8975
1685000,0.0000,10.2961
1690000,0.0000,11.9406
1695000,0.0000,11.4854
1700000,0.0000,10.9553
1705000,0.0000,11.6473
1710000,0.0000,11.2196
1715000,0.0000,10.3388
1720000,0.0000,11.1756
1725000,0.0000,12.3984
1730000,0.0000,11.3629
1735000,0.0000,9.2639
1740000,0.0000,11.0209
1745000,0.0000,11.6389
1750000,0.0000,10.3709
1755000,0.0000,12.2401
1760000,0.0000,11.1124
1765000,0.0000,11.5583
1770000,0.0000,11.1629
1775000,0.0000,11.4760
1780000,0.0000,11.7813
1785000,0.0000,11.7941
1790000,0.0000,11.9530
1795000,0.0000,11.2303
1800000,0.0000,9.9933
1805000,0.0000,10.8180
1810000,0.0000,12.6095
1815000,0.0000,12.5865
1820000,0.0000,12.2881
1825000,0.0000,11.5875
1830000,0.0000,11.4517
1835000,0.0000,10.8856
1840000,0.0000,11.8567
1845000,0.0000,11.8540
1850000,0.0000,10.9656
1855000,0.0000,11.8046
1860000,0.2000,11.7223
1865000,0.0000,12.2226
1870000,0.0000,10.8365
1875000,0.0000,12.0774
1880000,0.0000,10.1538
1885000,0.0000,11.9832
1890000,0.0000,10.1950
1895000,0.0000,12.2192
1900000,0.0000,11.8034
1905000,0.0000,10.6659
1910000,0.0000,11.2751
1915000,0.0000,11.5054
1920000,0.0000,11.2365
1925000,0.0000,11.8867
1930000,0.0000,12.1479
1935000,0.0000,11.3570
1940000,0.0000,11.2821
1945000,0.0000,11.8761
1950000,0.2000,12.3755
1955000,0.0000,11.1406
1960000,0.2000,11.7004
1965000,0.0000,12.2718
1970000,0.0000,11.1496
1975000,0.0000,11.9118
1980000,0.0000,11.9725
1985000,0.0000,11.7001
1990000,0.0000,12.3759
1995000,0.0000,12.2846
2000000,0.0000,12.0407
2005000,0.0000,12.3318
2010000,0.0000,12.2340
2015000,0.0000,12.4248
2020000,0.0000,11.8323
2025000,0.0000,10.8607
2030000,0.0000,12.6072
2035000,0.0000,12.4794
2040000,0.0000,12.2817
2045000,0.0000,12.0952
2050000,0.0000,11.6487
2055000,0.0000,11.5153
2060000,0.0000,12.7947
2065000,0.0000,11.5536
2070000,0.0000,11.7480
2075000,0.0000,12.3325
2080000,0.0000,12.3971
2085000,0.0000,11.5901
2090000,0.0000,12.3343
2095000,0.0000,11.4949
2100000,0.0000,12.7817
2105000,0.0000,11.3446
2110000,0.0000,11.7872
2115000,0.0000,12.2629
2120000,0.0000,11.7345
2125000,0.0000,11.3521
2130000,0.0000,10.9104
2135000,0.0000,11.7495
2140000,0.0000,11.9817
2145000,0.0000,11.2188
2150000,0.0000,12.8057
2155000,0.0000,12.4204
2160000,0.0000,12.7370
2165000,0.0000,11.8266
2170000,0.0000,12.3690
2175000,0.0000,12.2051
2180000,0.0000,12.7108
2185000,0.0000,12.5224
2190000,0.0000,12.2925
2195000,0.0000,11.5490
2200000,0.0000,11.8994
2205000,0.0000,11.6263
2210000,0.0000,11.6014
2215000,0.0000,12.7473
2220000,0.0000,12.6384
2225000,0.0000,11.7549
2230000,0.0000,12.1925
2235000,0.0000,12.7820
2240000,0.0000,12.2848
2245000,0.0000,11.9795
2250000,0.0000,12.9147
2255000,0.0000,12.8515
2260000,0.0000,13.1691
2265000,0.0000,12.8441
2270000,0.0000,11.6539
2275000,0.2000,12.0985
2280000,0.0000,11.9472
2285000,0.0000,12.3873
2290000,0.0000,11.7803
2295000,0.0000,11.7202
2300000,0.0000,12.3953
2305000,0.0000,12.1897
2310000,0.0000,12.5802
2315000,0.0000,13.0374
2320000,0.0000,12.0109
2325000,0.2000,12.5503
2330000,0.0000,12.5675
2335000,0.0000,12.0482
2340000,0.0000,11.9259
2345000,0.0000,11.9429
2350000,0.0000,12.5935
2355000,0.0000,12.5935
2360000,0.2000,12.4121
2365000,0.0000,11.0830
2370000,0.0000,12.4259
2375000,0.0000,12.2869
2380000,0.0000,12.6828
2385000,0.0000,10.7336
2390000,0.0000,12.4204
2395000,0.0000,12.3112
2400000,0.0000,11.9223
2405000,0.0000,12.5836
2410000,0.0000,11.6641
2415000,0.0000,12.7993
2420000,0.0000,12.2535
2425000,0.0000,11.7752
2430000,0.0000,12.1678
2435000,0.0000,12.8150
2440000,0.0000,12.2020
2445000,0.0000,12.5135
2450000,0.0000,12.1164
2455000,0.0000,12.7078
2460000,0.0000,11.7858
2465000,0.0000,12.2850
2470000,0.0000,11.0668
2475000,0.0000,12.4304
2480000,0.0000,11.9526
2485000,0.0000,12.3875
2490000,0.0000,11.8326
2495000,0.0000,11.3446
2500000,0.0000,12.1340
2505000,0.0000,11.1925
2510000,0.0000,12.5130
2515000,0.0000,12.8638
2520000,0.0000,12.6275
2525000,0.0000,11.7966
2530000,0.0000,12.4276
2535000,0.0000,12.4435
2540000,0.0000,12.9585
2545000,0.0000,13.0918
2550000,0.0000,12.1650
2555000,0.0000,12.3405
2560000,0.0000,12.9161
2565000,0.0000,11.8875
2570000,0.0000,12.3878
2575000,0.0000,13.2538
2580000,0.0000,12.3967
2585000,0.0000,12.1537
2590000,0.0000,12.8726
2595000,0.0000,12.6271
2600000,0.0000,12.7407
2605000,0.0000,12.6861
2610000,0.0000,12.3611
2615000,0.0000,12.8088
2620000,0.0000,12.3888
2625000,0.0000,12.6162
2630000,0.0000,12.5239
2635000,0.2000,12.2590
2640000,0.0000,12.4401
2645000,0.0000,12.1738
2650000,0.0000,12.7879
2655000,0.0000,12.5300
2660000,0.2000,12.6962
2665000,0.0000,12.4283
2670000,0.2000,11.5065
2675000,0.0000,12.7918
2680000,0.0000,12.4685
2685000,0.0000,12.0628
2690000,0.2000,11.5386
2695000,0.0000,12.1146
2700000,0.0000,12.1481
2705000,0.0000,12.4098
2710000,0.0000,12.4310
2715000,0.0000,12.7258
2720000,0.0000,12.4032
2725000,0.0000,12.4997
2730000,0.0000,11.9915
2735000,0.0000,12.5533
2740000,0.0000,12.6531
2745000,0.0000,12.2419
2750000,0.0000,12.5489
2755000,0.0000,12.0861
2760000,0.0000,12.6902
2765000,0.0000,12.3043
2770000,0.2000,12.3321
2775000,0.0000,12.2334
2780000,0.0000,11.4791
2785000,0.0000,12.3209
2790000,0.0000,12.5440
2795000,0.0000,12.3921
2800000,0.0000,12.0680
2805000,0.0000,11.7359
2810000,0.0000,12.6524
2815000,0.0000,12.0839
2820000,0.0000,11.9266
2825000,0.0000,12.2041
2830000,0.0000,12.2582
2835000,0.0000,12.5813
2840000,0.2000,11.7592
2845000,0.0000,11.1929
2850000,0.0000,12.6247
2855000,0.0000,11.1587
2860000,0.0000,10.7746
2865000,0.0000,12.7083
2870000,0.0000,11.3721
2875000,0.0000,12.6125
2880000,0.0000,11.8219
2885000,0.0000,11.2825
2890000,0.0000,12.5746
2895000,0.0000,12.2207
2900000,0.0000,12.7455
2905000,0.0000,12.6837
2910000,0.0000,12.1576
2915000,0.0000,11.8576
2920000,0.0000,12.8456
2925000,0.0000,12.5257
2930000,0.0000,12.0638
2935000,0.0000,12.6379
2940000,0.0000,11.7978
2945000,0.0000,12.3733
2950000,0.0000,12.1990
2955000,0.0000,11.7671
2960000,0.0000,12.6050
2965000,0.0000,12.4588
2970000,0.0000,11.4731
2975000,0.0000,12.1906
2980000,0.0000,12.0863
2985000,0.0000,12.2572
2990000,0.0000,12.7524
2995000,0.0000,12.5156
3000000,0.0000,12.8712
3005000,0.0000,12.5066
3010000,0.0000,11.2726
3015000,0.0000,12.8309
3020000,0.0000,11.7129
3025000,0.0000,12.5640
3030000,0.0000,11.8869
3035000,0.0000,12.3959
3040000,0.0000,12.5658
3045000,0.0000,12.3877
3050000,0.0000,11.5817
3055000,0.0000,12.7828
3060000,0.0000,12.1005
3065000,0.0000,12.8996
3070000,0.0000,12.4768
3075000,0.0000,12.1996
3080000,0.0000,12.6330
3085000,0.0000,11.8771
3090000,0.0000,12.8898
3095000,0.0000,11.7974
3100000,0.0000,11.8255
3105000,0.0000,10.5134
3110000,0.2000,12.5896
3115000,0.0000,11.7981
3120000,0.0000,11.5343
3125000,0.0000,11.4277
3130000,0.0000,12.9810
3135000,0.0000,11.5591
3140000,0.0000,11.7166
3145000,0.0000,12.4450
3150000,0.0000,11.9009
3155000,0.0000,12.2541
3160000,0.0000,12.3586
3165000,0.0000,12.0838
3170000,0.0000,12.0487
3175000,0.0000,11.6276
3180000,0.0000,12.6049
3185000,0.0000,12.1140
3190000,0.0000,10.1246
3195000,0.0000,12.0974
3200000,0.0000,12.6403
3205000,0.2000,11.8478
3210000,0.0000,12.3722
3215000,0.0000,11.8766
3220000,0.2000,11.5416
3225000,0.0000,11.7504
3230000,0.0000,11.2585
3235000,0.0000,12.2795
3240000,0.0000,12.2766
3245000,0.0000,12.1615
3250000,0.0000,11.7475
3255000,0.0000,11.9240
3260000,0.0000,12.2634
3265000,0.0000,12.1489
3270000,0.0000,12.1567
3275000,0.2000,11.8187
3280000,0.2000,11.2112
3285000,0.0000,11.8568
3290000,0.0000,11.0871
3295000,0.0000,12.1354
3300000,0.0000,12.3962
3305000,0.0000,11.8399
3310000,0.0000,12.1602
3315000,0.0000,11.9870
3320000,0.0000,11.9098
3325000,0.0000,12.2702
3330000,0.0000,11.5652
3335000,0.0000,12.6128
3340000,0.0000,11.9546
3345000,0.0000,11.7292
3350000,0.0000,12.2533
3355000,0.0000,11.8484
3360000,0.0000,11.8526
3365000,0.2000,11.4531
3370000,0.0000,12.3870
3375000,0.2000,12.6732
3380000,0.0000,11.6705
3385000,0.2000,12.0186
3390000,0.2000,11.7724
3395000,0.0000,12.2797
3400000,0.0000,12.6210
3405000,0.2000,11.9168
3410000,0.0000,12.2553
3415000,0.0000,12.2897
3420000,0.0000,12.5134
3425000,0.0000,12.2507
3430000,0.0000,12.7314
3435000,0.0000,12.2840
3440000,0.0000,12.2397
3445000,0.2000,12.5384
3450000,0.0000,12.3339
3455000,0.0000,11.8156
3460000,0.0000,12.3709
3465000,0.0000,12.1143
3470000,0.0000,11.8257
3475000,0.0000,11.8033
3480000,0.0000,11.5921
3485000,0.0000,11.4555
3490000,0.0000,11.9881
3495000,0.0000,12.0905
3500000,0.0000,11.7501
3505000,0.0000,12.1651
3510000,0.0000,11.9625
3515000,0.0000,12.3832
3520000,0.0000,12.1148
3525000,0.0000,12.0159
3530000,0.0000,11.7173
3535000,0.0000,12.4495
3540000,0.0000,13.0022
3545000,0.0000,12.0995
3550000,0.0000,12.1066
3555000,0.2000,12.4394
3560000,0.0000,12.4079
3565000,0.0000,12.5368
3570000,0.0000,12.2318
3575000,0.0000,12.1142
3580000,0.0000,11.6281
3585000,0.0000,12.8679
3590000,0.0000,11.7638
3595000,0.0000,12.1128
3600000,0.0000,12.4271
3605000,0.0000,12.3152
3610000,0.0000,12.2271
3615000,0.0000,12.3973
3620000,0.0000,12.3454
3625000,0.0000,11.9908
3630000,0.0000,11.9632
3635000,0.0000,12.4254
3640000,0.0000,12.0155
3645000,0.0000,11.5433
3650000,0.0000,11.2411
3655000,0.0000,11.8878
3660000,0.0000,12.5212
3665000,0.0000,12.3151
3670000,0.2000,12.1511
3675000,0.2000,12.1476
3680000,0.0000,12.0355
3685000,0.0000,12.0542
3690000,0.0000,12.0253
3695000,0.2000,12.0448
3700000,0.0000,12.1065
3705000,0.0000,11.8062
3710000,0.0000,11.7610
3715000,0.0000,12.0981
3720000,0.0000,12.3304
3725000,0.0000,12.5826
3730000,0.0000,11.9354
3735000,0.0000,11.9823
3740000,0.2000,12.0481
3745000,0.0000,12.4171
3750000,0.0000,12.1502
3755000,0.0000,12.0500
3760000,0.0000,12.5162
3765000,0.0000,11.5954
3770000,0.0000,12.5088
3775000,0.0000,12.8920
3780000,0.0000,12.0252
3785000,0.2000,12.0852
3790000,0.0000,12.5558
3795000,0.0000,12.6124
3800000,0.0000,12.0933
3805000,0.0000,12.4205
3810000,0.0000,11.9263
3815000,0.0000,12.4232
3820000,0.0000,11.9930
3825000,0.0000,11.7555
3830000,0.0000,12.3483
3835000,0.0000,12.1896
3840000,0.0000,12.4702
3845000,0.0000,12.0865
3850000,0.0000,12.0577
3855000,0.0000,12.5567
3860000,0.0000,11.7103
3865000,0.0000,12.1680
3870000,0.0000,12.3376
3875000,0.0000,11.9337
3880000,0.0000,11.5728
3885000,0.0000,11.9716
3890000,0.0000,12.3155
3895000,0.0000,12.1791
3900000,0.0000,12.2626
3905000,0.2000,12.5130
3910000,0.0000,12.7956
3915000,0.0000,12.1669
3920000,0.0000,12.0843
3925000,0.0000,12.3924
3930000,0.0000,12.3856
3935000,0.0000,12.4962
3940000,0.0000,12.2036
3945000,0.0000,12.5904
3950000,0.2000,12.0579
3955000,0.0000,12.5496
3960000,0.0000,11.8563
3965000,0.2000,12.6184
3970000,0.2000,12.3607
3975000,0.0000,12.7947
3980000,0.0000,12.7275
3985000,0.0000,12.3263
3990000,0.0000,12.0570
3995000,0.0000,12.2308
4000000,0.0000,12.1022
4005000,0.0000,12.2878
4010000,0.0000,11.9428
4015000,0.0000,12.5504
4020000,0.0000,12.3300
4025000,0.0000,12.2039
4030000,0.0000,12.3476
4035000,0.0000,11.4108
4040000,0.0000,12.1124
4045000,0.2000,12.5726
4050000,0.0000,12.5086
4055000,0.0000,11.9045
4060000,0.0000,12.7813
4065000,0.2000,12.2064
4070000,0.0000,12.3511
4075000,0.0000,11.8696
4080000,0.0000,12.5821
4085000,0.2000,12.2324
4090000,0.0000,11.9525
4095000,0.0000,12.3364
4100000,0.2000,12.0897
4105000,0.0000,12.0969
4110000,0.0000,11.4885
4115000,0.0000,11.9703
4120000,0.0000,12.5435
4125000,0.0000,11.6569
4130000,0.0000,12.6716
4135000,0.0000,12.0100
4140000,0.2000,12.1922
4145000,0.0000,11.4921
4150000,0.0000,11.7025
4155000,0.0000,12.3238
4160000,0.0000,11.9296
4165000,0.0000,12.2148
4170000,0.0000,11.9923
4175000,0.0000,12.1495
4180000,0.0000,12.0191
4185000,0.0000,12.5454
4190000,0.0000,11.7562
4195000,0.0000,11.8649
4200000,0.0000,11.1805
4205000,0.0000,11.6004
4210000,0.0000,12.0702
4215000,0.0000,12.4718
4220000,0.0000,12.8338
4225000,0.0000,12.9776
4230000,0.0000,11.9226
4235000,0.0000,12.2786
4240000,0.0000,12.2003
4245000,0.0000,12.4477
4250000,0.0000,12.4485
4255000,0.0000,12.3890
4260000,0.0000,12.2798
4265000,0.0000,11.8768
4270000,0.2000,11.8671
4275000,0.0000,12.5823
4280000,0.2000,11.8361
4285000,0.0000,11.9091
4290000,0.0000,12.3983
4295000,0.0000,12.0194
4300000,0.0000,12.4956
4305000,0.0000,12.3479
4310000,0.0000,12.1983
4315000,0.0000,12.0088
4320000,0.0000,12.0205
4325000,0.0000,12.8325
4330000,0.0000,11.7822
4335000,0.0000,12.9114
4340000,0.0000,11.9224
4345000,0.0000,12.6469
4350000,0.0000,11.0992
4355000,0.0000,12.0313
4360000,0.0000,12.0069
4365000,0.0000,12.1358
4370000,0.0000,12.0846
4375000,0.2000,12.0384
4380000,0.0000,12.2170
4385000,0.0000,11.6959
4390000,0.0000,11.4882
4395000,0.0000,12.0583
4400000,0.0000,12.4218
4405000,0.0000,12.4551
4410000,0.2000,11.5009
4415000,0.0000,12.7559
4420000,0.2000,12.1666
4425000,0.0000,11.4661
4430000,0.2000,12.1778
4435000,0.2000,12.4792
4440000,0.0000,12.0299
4445000,0.0000,12.3374
4450000,0.0000,11.2334
4455000,0.0000,11.9070
4460000,0.0000,11.3723
4465000,0.0000,12.6122
4470000,0.0000,11.9010
4475000,0.2000,11.9530
4480000,0.2000,12.5151
4485000,0.0000,12.0019
4490000,0.0000,12.5856
4495000,0.2000,11.6392
4500000,0.0000,12.0027
4505000,0.0000,12.3787
4510000,0.0000,11.0488
4515000,0.0000,12.1845
4520000,0.0000,12.5302
4525000,0.2000,12.2460
4530000,0.0000,10.9738
4535000,0.0000,12.0450
4540000,0.0000,12.5136
4545000,0.0000,12.6530
4550000,0.0000,11.4545
4555000,0.0000,12.5975
4560000,0.0000,12.1389
4565000,0.0000,12.3097
4570000,0.0000,12.0645
4575000,0.0000,13.1432
4580000,0.0000,12.5777
4585000,0.0000,12.3232
4590000,0.0000,12.4834
4595000,0.0000,12.6680
4600000,0.2000,11.6004
4605000,0.0000,12.1790
4610000,0.0000,12.1534
4615000,0.0000,11.5837
4620000,0.2000,11.7625
4625000,0.2000,11.5709
4630000,0.0000,11.2712
4635000,0.0000,12.1108
4640000,0.0000,11.7402
4645000,0.0000,11.6913
4650000,0.0000,12.0741
4655000,0.0000,13.0380
4660000,0.0000,13.0392
4665000,0.0000,11.1829
4670000,0.0000,11.7493
4675000,0.0000,12.9301
4680000,0.0000,11.7593
4685000,0.0000,12.6930
4690000,0.0000,12.2087
4695000,0.0000,12.0339
4700000,0.2000,11.8745
4705000,0.0000,11.6244
4710000,0.0000,11.9591
4715000,0.0000,13.0274
4720000,0.0000,12.3360
4725000,0.0000,12.4745
4730000,0.0000,12.7256
4735000,0.0000,12.1796
4740000,0.2000,12.3726
4745000,0.0000,12.9861
4750000,0.0000,12.6256
4755000,0.0000,12.1161
4760000,0.0000,12.3615
4765000,0.0000,12.0701
4770000,0.0000,12.8589
4775000,0.0000,12.5568
4780000,0.0000,12.2792
4785000,0.0000,11.7131
4790000,0.0000,11.9490
4795000,0.2000,12.5160
4800000,0.0000,12.8954
4805000,0.0000,12.8957
4810000,0.0000,12.8917
4815000,0.0000,11.2930
4820000,0.0000,12.7686
4825000,0.0000,13.3273
4830000,0.2000,11.3926
4835000,0.0000,12.4929
4840000,0.0000,12.2830
4845000,0.0000,12.4162
4850000,0.0000,12.2916
4855000,0.0000,13.0185
4860000,0.0000,12.0614
4865000,0.0000,12.0645
4870000,0.0000,13.0653
4875000,0.2000,12.5306
4880000,0.0000,12.1061
4885000,0.0000,11.3960
4890000,0.0000,12.2817
4895000,0.0000,12.4666
4900000,0.0000,12.2796
4905000,0.0000,11.9782
4910000,0.0000,11.5928
4915000,0.0000,11.7850
4920000,0.0000,12.3904
4925000,0.0000,12.0427
4930000,0.0000,12.1048
4935000,0.0000,12.5881
4940000,0.0000,12.0865
4945000,0.0000,11.5500
4950000,0.0000,12.3102
4955000,0.0000,12.4243
4960000,0.0000,12.6312
4965000,0.0000,12.3262
4970000,0.0000,11.9190
4975000,0.2000,11.4600
4980000,0.0000,11.9722
4985000,0.0000,12.8143
4990000,0.0000,12.6624
4995000,0.0000,11.6577
5000000,0.0000,11.8384
