frames,reward,dist
455000,0.0000,12.4491
460000,0.0000,12.2295
465000,0.0000,11.5764
470000,0.0000,12.0277
475000,0.0000,11.9022
480000,0.0000,12.9193
485000,0.0000,11.8472
490000,0.0000,12.5364
495000,0.2000,11.6061
500000,0.0000,11.7266
505000,0.2000,12.3085
510000,0.0000,12.6521
515000,0.0000,11.5478
520000,0.0000,12.5093
525000,0.0000,12.1416
530000,0.6000,11.1342
535000,0.0000,11.9546
540000,0.0000,11.0871
545000,0.0000,10.0965
550000,0.0000,12.1951
555000,0.0000,11.7292
560000,0.0000,10.6539
565000,0.0000,10.0228
570000,0.0000,11.8101
575000,0.0000,12.3401
580000,0.0000,12.9992
585000,0.0000,12.7149
590000,0.2000,11.3297
595000,0.0000,12.5570
600000,0.0000,11.5003
605000,0.2000,10.1569
610000,0.4000,11.9013
615000,0.0000,12.3784
620000,0.0000,12.3906
625000,0.0000,12.5444
630000,0.0000,12.2284
635000,0.0000,12.5859
640000,0.0000,13.1591
645000,0.0000,12.7643
650000,0.0000,12.5749
655000,0.0000,12.8607
660000,0.0000,12.0090
665000,0.0000,12.7088
670000,0.0000,12.9434
675000,0.0000,13.0236
680000,0.0000,12.8266
685000,0.0000,13.3280
690000,0.0000,12.9641
695000,0.0000,12.9065
700000,0.0000,12.6467
705000,0.0000,13.1463
710000,0.0000,12.8745
715000,0.0000,13.2317
720000,0.0000,13.0200
725000,0.0000,12.1502
730000,0.0000,11.6150
735000,0.0000,11.9354
740000,0.0000,11.6440
745000,0.0000,12.3222
750000,0.4000,11.4599
755000,0.4000,12.2854
760000,0.2000,12.0721
765000,0.2000,10.5803
770000,0.0000,12.1950
775000,0.0000,12.3576
780000,0.2000,11.5079
785000,0.0000,11.5455
790000,0.4000,10.8068
795000,0.8000,11.1205
800000,0.0000,12.1062
805000,0.0000,11.0305
810000,0.6000,11.4805
815000,0.0000,12.0355
820000,0.0000,11.7322
825000,0.0000,10.7212
830000,0.0000,10.9870
835000,0.2000,11.5627
840000,0.0000,10.5424
845000,0.0000,11.7315
850000,0.0000,10.9519
855000,0.0000,11.1869
860000,0.0000,11.6293
865000,0.0000,10.6741
870000,0.4000,11.4848
875000,0.0000,10.5370
880000,0.6000,11.1657
885000,0.0000,9.8184
890000,0.0000,11.8161
895000,0.0000,10.5531
900000,0.0000,10.6825
905000,0.0000,10.8714
910000,0.0000,10.9740
915000,0.0000,11.5273
920000,0.0000,11.6935
925000,0.0000,11.1764
930000,0.4000,10.5841
935000,0.2000,11.6090
940000,0.2000,10.9482
945000,0.0000,12.4798
950000,0.0000,10.8075
955000,0.0000,12.2124
960000,0.0000,11.5500
965000,0.0000,11.5427
970000,0.6000,9.8050
975000,0.0000,11.7396
980000,0.0000,10.7371
985000,0.0000,12.5004
990000,0.4000,11.3062
995000,0.0000,10.3920
1000000,0.0000,10.8432
1005000,0.0000,9.3449
1010000,0.0000,9.0767
1015000,0.8000,10.4301
1020000,0.0000,10.2502
1025000,0.4000,10.3278
1030000,0.0000,10.2429
1035000,0.0000,10.7713
1040000,0.2000,10.9158
1045000,0.0000,10.3190
1050000,0.2000,9.9778
1055000,0.2000,9.2408
1060000,0.6000,11.1600
1065000,0.4000,10.2823
1070000,0.0000,11.8402
1075000,0.2000,11.1631
1080000,0.8000,10.8830
1085000,0.6000,11.5834
1090000,0.0000,11.1493
1095000,0.4000,11.2709
1100000,0.4000,11.4506
1105000,0.6000,10.8527
1110000,0.4000,11.0875
1115000,0.8000,11.4093
1120000,0.2000,12.3768
1125000,0.4000,11.0504
1130000,0.2000,11.9785
1135000,0.6000,11.4175
1140000,0.2000,11.4471
1145000,0.6000,10.4434
1150000,0.0000,11.6271
1155000,0.0000,11.4488
1160000,0.0000,10.6823
1165000,0.2000,11.7023
1170000,0.8000,10.1008
1175000,0.2000,11.4963
1180000,1.0000,10.1527
1185000,1.0000,10.3780
1190000,0.0000,11.6236
1195000,0.6000,11.4276
1200000,0.4000,11.3457
1205000,0.8000,11.2460
1210000,1.0000,9.8799
1215000,0.8000,10.4198
1220000,0.6000,11.1041
1225000,0.0000,10.7453
1230000,0.0000,11.6529
1235000,0.6000,11.0402
