frames,reward,dist
880000,0.0000,10.9934
885000,0.8000,11.9829
890000,0.2000,12.1772
895000,0.4000,12.2405
900000,0.2000,12.4052
905000,0.6000,11.1408
910000,0.6000,12.3876
915000,0.8000,11.7453
920000,0.6000,12.4923
925000,0.4000,11.7805
930000,0.0000,12.6289
935000,0.0000,11.7206
940000,0.8000,10.9631
945000,0.0000,12.3129
950000,0.0000,11.0754
955000,0.0000,11.8056
960000,0.0000,12.1271
965000,0.0000,11.8550
970000,0.0000,11.2488
975000,0.0000,11.7037
980000,0.0000,12.5780
985000,0.6000,11.0073
990000,0.0000,11.6524
995000,0.4000,11.5404
1000000,0.4000,12.0789
1005000,0.4000,10.9085
1010000,0.2000,10.2862
1015000,0.4000,9.9740
1020000,0.2000,10.7252
1025000,0.0000,11.4502
1030000,0.6000,11.6954
1035000,0.0000,12.2527
1040000,0.2000,11.4145
1045000,0.2000,11.0281
1050000,0.6000,11.6802
1055000,0.4000,11.3751
1060000,0.4000,11.3541
1065000,0.4000,11.1085
1070000,0.8000,12.4251
1075000,0.4000,11.9090
1080000,0.8000,11.8886
1085000,0.6000,10.9317
1090000,0.6000,10.6035
1095000,0.0000,11.5070
1100000,0.0000,11.5669
1105000,0.0000,11.4320
1110000,0.0000,12.0490
1115000,0.2000,12.3316
1120000,0.8000,11.7105
1125000,0.0000,11.4689
1130000,0.0000,11.2036
1135000,0.4000,12.1465
1140000,0.4000,12.1319
1145000,0.2000,12.2039
1150000,0.4000,12.7459
1155000,0.4000,12.3745
1160000,0.8000,11.7930
1165000,0.6000,11.8731
1170000,0.4000,11.8887
1175000,0.6000,12.0231
1180000,0.4000,11.1635
1185000,0.6000,11.0402
1190000,0.2000,9.9540
1195000,0.4000,11.3374
1200000,0.2000,12.4148
1205000,0.2000,12.2131
1210000,0.6000,11.7574
1215000,0.2000,10.6086
1220000,0.6000,11.5803
1225000,0.8000,11.4433
1230000,0.0000,11.9519
1235000,0.8000,11.4716
1240000,0.0000,11.5628
1245000,0.8000,11.5552
1250000,0.0000,11.8684
1255000,0.2000,12.6987
1260000,0.0000,10.6555
1265000,0.0000,10.9535
1270000,0.6000,10.9724
1275000,0.4000,11.9368
1280000,0.4000,11.2732
1285000,0.6000,10.3959
1290000,0.6000,9.3325
1295000,0.4000,9.7346
1300000,0.0000,9.6056
1305000,0.2000,10.8926
1310000,0.4000,9.9204
1315000,0.4000,11.5111
1320000,0.6000,11.5694
1325000,0.0000,11.2890
1330000,0.0000,11.5543
1335000,0.4000,11.7414
1340000,0.6000,10.9709
1345000,0.4000,10.2694
1350000,0.2000,11.5344
1355000,0.4000,9.9494
1360000,0.2000,10.7756
1365000,0.6000,11.3001
1370000,0.4000,9.4807
1375000,0.6000,12.1082
1380000,0.6000,12.0608
1385000,0.2000,11.6705
1390000,0.2000,11.3827
1395000,0.0000,11.1228
1400000,0.6000,11.6854
1405000,0.0000,10.9410
1410000,0.4000,11.4376
1415000,0.4000,12.5482
1420000,0.4000,11.5541
1425000,0.4000,12.7715
1430000,0.6000,10.7340
1435000,0.4000,10.9162
1440000,0.6000,11.9508
1445000,0.6000,12.1295
1450000,0.6000,11.2347
1455000,0.2000,11.5294
1460000,0.6000,11.3942
1465000,0.4000,10.9033
1470000,0.2000,11.1867
1475000,0.6000,11.9928
1480000,0.8000,11.4757
1485000,0.0000,11.8668
1490000,0.4000,10.7522
1495000,0.4000,11.8924
1500000,0.8000,11.5545
1505000,0.8000,11.5388
1510000,0.6000,11.4232
1515000,0.0000,11.1379
1520000,0.6000,10.7719
1525000,0.6000,11.2945
1530000,0.8000,11.3612
1535000,0.4000,11.6407
1540000,0.0000,10.9171
1545000,0.0000,11.4136
1550000,0.0000,11.1396
1555000,0.0000,12.0580
1560000,0.4000,11.6533
1565000,0.8000,11.5453
1570000,0.4000,11.7928
1575000,0.2000,10.2020
1580000,0.6000,11.4467
1585000,0.6000,12.1958
1590000,0.4000,11.5195
1595000,0.4000,12.1589
1600000,0.4000,10.9923
1605000,0.6000,11.5843
1610000,0.8000,11.5909
