frames,reward,dist
3270000,0.0000,1.9985
3275000,0.0000,2.0066
3280000,0.0000,2.0812
3285000,0.0000,1.8962
3290000,0.0000,1.9665
3295000,0.0000,2.3232
3300000,0.0000,2.4326
3305000,0.0000,2.2730
3310000,0.0000,2.2872
3315000,0.0000,2.2459
3320000,0.0000,2.0865
3325000,0.0000,1.6887
3330000,0.0000,2.0287
3335000,0.0000,2.2722
3340000,0.0000,1.8495
3345000,0.0000,2.0054
3350000,0.0000,1.8596
3355000,0.0000,1.7935
3360000,0.0000,1.8356
3365000,0.0000,1.7694
3370000,0.0000,2.0572
3375000,0.0000,1.9021
3380000,0.0000,2.0505
3385000,0.0000,1.8363
3390000,0.0000,1.9575
3395000,0.0000,2.0447
3400000,0.0000,2.0544
3405000,0.0000,2.1082
3410000,0.0000,1.8305
3415000,0.0000,1.8018
3420000,0.0000,1.8058
3425000,0.0000,1.6348
3430000,0.0000,1.7971
3435000,0.0000,1.5773
3440000,0.0000,1.7198
3445000,0.0000,1.8349
3450000,0.0000,2.0653
3455000,0.0000,2.4816
3460000,0.0000,1.9641
3465000,0.0000,1.9330
3470000,0.0000,1.5535
3475000,0.0000,2.0891
3480000,0.0000,2.0137
3485000,0.0000,1.7545
3490000,0.0000,1.9324
3495000,0.0000,2.0506
3500000,0.0000,2.1313
3505000,0.0000,1.7415
3510000,0.0000,1.6965
3515000,0.0000,1.7546
3520000,0.0000,1.5776
3525000,0.0000,2.1024
3530000,0.0000,2.1776
3535000,0.0000,1.6388
3540000,0.0000,2.1510
3545000,0.0000,2.2399
3550000,0.0000,2.2575
3555000,0.0000,1.9167
3560000,0.0000,1.8105
3565000,0.0000,1.7836
3570000,0.0000,1.8127
3575000,0.0000,2.0694
3580000,0.0000,1.4460
3585000,0.0000,2.1335
3590000,0.0000,1.3362
3595000,0.0000,1.7732
3600000,0.0000,1.8479
3605000,0.0000,1.8116
3610000,0.0000,1.5160
3615000,0.0000,1.6894
3620000,0.0000,1.8374
3625000,0.0000,1.7405
3630000,0.0000,1.6456
3635000,0.0000,1.7960
3640000,0.0000,1.9126
3645000,0.0000,1.6742
3650000,0.0000,2.0413
3655000,0.0000,1.9106
3660000,0.0000,1.9266
3665000,0.0000,1.7292
3670000,0.0000,1.6664
3675000,0.0000,2.1591
3680000,0.0000,2.0057
3685000,0.0000,2.1966
3690000,0.0000,2.0138
3695000,0.0000,1.7359
3700000,0.0000,1.9777
3705000,0.0000,2.0476
3710000,0.0000,1.8203
3715000,0.0000,2.0078
3720000,0.0000,2.1396
3725000,0.0000,2.0836
3730000,0.0000,2.2780
3735000,0.0000,1.8854
3740000,0.0000,1.9254
3745000,0.0000,2.0398
3750000,0.0000,2.2443
3755000,0.0000,2.0758
3760000,0.0000,1.9434
3765000,0.0000,1.7595
3770000,0.0000,1.8780
3775000,0.0000,1.9688
3780000,0.0000,2.0653
3785000,0.0000,2.0015
3790000,0.0000,1.7273
3795000,0.0000,1.9714
3800000,0.0000,2.3325
3805000,0.0000,1.9470
3810000,0.0000,2.0928
