frames,reward,dist
2355000,0.4000,10.9607
2360000,0.6000,12.8329
2365000,0.6000,12.1077
2370000,0.8000,11.9616
2375000,0.6000,12.7930
2380000,0.6000,11.5481
2385000,0.8000,12.1172
2390000,0.6000,12.9366
2395000,1.0000,12.7490
2400000,0.8000,11.5986
2405000,0.4000,12.6548
2410000,0.6000,12.3442
2415000,0.4000,12.7125
2420000,0.6000,12.7248
2425000,0.2000,13.2446
2430000,0.4000,13.1252
2435000,0.4000,12.4492
2440000,1.0000,12.4700
2445000,0.6000,11.2592
2450000,0.4000,12.4590
2455000,0.4000,12.9205
2460000,0.6000,12.5202
2465000,0.4000,12.2314
2470000,0.4000,12.6792
2475000,0.6000,12.4920
2480000,0.6000,13.0175
2485000,0.0000,11.4718
2490000,0.2000,12.8097
2495000,0.4000,12.4096
2500000,0.6000,12.4196
2505000,0.8000,12.1495
2510000,1.0000,12.6455
2515000,0.4000,12.2586
2520000,0.4000,12.4000
2525000,0.6000,11.9866
2530000,0.4000,12.3616
2535000,0.4000,12.4381
2540000,0.8000,12.8495
2545000,1.0000,12.5376
2550000,0.6000,12.1088
2555000,0.6000,13.4269
2560000,0.2000,12.5713
2565000,0.2000,12.9897
2570000,0.6000,12.5667
2575000,0.2000,12.3567
2580000,0.8000,12.1859
2585000,0.8000,12.6419
2590000,0.4000,12.8611
2595000,0.4000,13.7504
2600000,0.8000,12.9469
2605000,0.4000,12.2801
2610000,0.2000,12.6801
2615000,0.6000,12.1347
2620000,0.8000,12.8175
2625000,0.6000,12.6684
2630000,0.2000,12.8124
2635000,0.6000,12.4453
2640000,0.8000,12.4954
2645000,0.8000,13.3058
2650000,0.0000,12.5431
2655000,0.4000,13.2858
2660000,0.6000,12.4086
2665000,1.0000,12.6961
2670000,0.4000,12.4373
2675000,0.4000,12.7617
2680000,0.6000,12.3906
2685000,0.8000,12.5877
2690000,0.4000,13.1357
2695000,0.2000,13.0718
2700000,0.6000,13.2517
2705000,0.6000,12.7252
2710000,0.8000,12.9373
2715000,1.0000,12.6301
2720000,0.4000,12.8969
2725000,1.0000,12.4767
2730000,0.8000,12.6058
2735000,0.8000,12.4670
2740000,0.4000,12.0268
2745000,0.4000,12.5943
2750000,0.6000,12.7526
2755000,0.8000,13.3791
2760000,1.0000,12.2441
2765000,0.2000,11.3538
2770000,0.8000,12.8700
2775000,0.6000,12.6262
2780000,0.6000,12.5068
2785000,0.8000,12.6548
2790000,0.6000,12.9240
2795000,0.4000,12.6976
2800000,1.0000,12.7404
2805000,0.6000,13.0568
2810000,0.6000,12.2913
2815000,1.0000,12.4911
2820000,0.6000,12.6901
2825000,0.8000,12.4225
2830000,0.6000,12.5151
2835000,0.4000,13.1915
2840000,0.4000,12.3998
2845000,0.8000,12.2211
2850000,0.4000,12.5728
2855000,0.4000,13.2087
2860000,0.6000,12.8900
2865000,0.6000,12.6281
2870000,0.8000,12.3839
2875000,0.4000,12.2193
2880000,0.2000,12.8872
2885000,0.6000,12.9994
2890000,0.2000,12.6368
2895000,0.4000,13.7207
2900000,0.8000,13.1780
2905000,0.4000,12.3124
2910000,0.6000,12.9947
2915000,1.0000,12.4170
2920000,0.4000,13.0778
2925000,0.0000,11.0261
2930000,0.4000,11.9529
2935000,0.4000,12.5613
2940000,0.2000,13.2071
2945000,0.6000,11.6595
2950000,0.4000,13.7567
2955000,0.2000,13.7025
2960000,0.2000,13.1110
2965000,0.6000,13.2793
2970000,0.8000,12.4775
2975000,0.6000,12.7936
2980000,0.8000,12.5962
2985000,0.4000,12.5462
2990000,0.2000,13.2336
2995000,0.4000,13.2400
3000000,0.6000,12.7206
3005000,0.6000,12.6276
3010000,0.2000,12.4220
3015000,0.4000,11.4648
3020000,0.4000,12.0724
3025000,0.6000,13.3253
3030000,0.6000,12.3328
3035000,0.2000,12.6795
3040000,0.2000,13.6926
3045000,0.8000,12.7502
3050000,0.6000,11.9747
3055000,0.4000,12.0803
3060000,0.6000,12.1984
3065000,0.4000,12.5532
3070000,0.6000,12.3430
3075000,0.6000,13.0515
3080000,0.6000,12.4858
3085000,1.0000,12.2511
3090000,1.0000,12.1107
3095000,0.2000,13.2116
3100000,0.6000,12.4981
3105000,0.6000,12.1417
3110000,0.8000,12.3974
3115000,0.4000,12.8785
3120000,0.4000,12.5175
3125000,0.6000,13.6954
3130000,0.8000,12.1497
3135000,1.0000,12.3332
3140000,0.8000,11.8893
3145000,0.4000,12.6610
3150000,0.6000,12.8034
3155000,0.4000,12.0945
3160000,0.4000,12.2611
3165000,0.2000,12.6116
3170000,0.6000,11.8452
3175000,0.6000,12.5052
3180000,0.2000,12.7662
3185000,0.0000,13.5854
3190000,0.4000,12.9835
3195000,0.4000,13.7599
3200000,0.6000,11.4223
3205000,0.6000,12.4639
3210000,0.4000,12.9201
3215000,0.0000,12.3407
3220000,0.8000,11.2991
3225000,0.2000,12.7801
3230000,0.0000,13.5456
3235000,0.6000,13.3882
3240000,0.6000,13.0562
3245000,0.2000,12.5639
3250000,0.6000,11.8941
3255000,0.6000,12.6918
3260000,0.6000,13.2615
3265000,0.4000,13.0883
3270000,0.6000,12.4222
3275000,0.6000,12.6177
3280000,1.0000,12.0126
3285000,0.8000,12.4127
3290000,0.8000,12.3555
3295000,0.0000,12.5133
3300000,1.0000,12.1104
3305000,0.6000,13.1289
3310000,0.0000,12.3658
3315000,0.8000,11.9962
3320000,0.2000,12.5345
3325000,0.6000,13.0237
3330000,0.2000,12.3862
3335000,0.6000,12.3852
3340000,1.0000,12.1779
3345000,0.4000,12.2406
3350000,0.4000,13.5306
3355000,0.2000,12.6877
3360000,0.8000,11.8591
3365000,0.6000,13.0724
3370000,0.6000,12.7066
3375000,0.6000,12.4440
3380000,0.8000,12.3187
3385000,0.8000,12.2697
3390000,0.0000,12.4736
3395000,0.8000,12.4802
3400000,0.2000,12.4702
3405000,0.2000,11.8996
3410000,0.2000,12.4859
3415000,0.2000,13.4013
3420000,0.6000,12.9272
3425000,0.2000,12.6857
3430000,1.0000,11.8953
3435000,0.8000,12.8148
3440000,0.2000,12.0436
3445000,0.6000,12.3357
3450000,0.4000,12.7804
