frames,reward,dist
1290000,0.6000,11.7293
1295000,0.8000,11.8654
1300000,0.6000,11.5492
1305000,0.6000,11.4399
1310000,1.0000,11.4403
1315000,0.8000,11.9239
1320000,0.6000,12.3226
1325000,0.8000,11.6078
1330000,0.8000,11.9861
1335000,0.6000,12.0726
1340000,1.0000,11.0018
1345000,1.0000,11.6699
1350000,0.6000,11.7208
1355000,0.8000,11.6194
1360000,0.8000,11.3192
1365000,1.0000,11.1175
1370000,0.8000,10.4156
1375000,1.0000,11.6411
1380000,1.0000,11.7443
1385000,0.6000,11.0371
1390000,0.8000,11.8497
1395000,1.0000,11.4458
1400000,1.0000,11.4883
1405000,0.8000,11.8198
1410000,0.8000,11.2815
1415000,0.6000,11.5965
1420000,0.8000,11.7692
1425000,0.8000,11.9942
1430000,0.8000,12.0962
1435000,0.8000,12.2410
1440000,0.8000,12.3628
1445000,0.8000,12.6039
1450000,0.8000,12.1325
1455000,0.6000,12.8309
1460000,0.6000,12.3485
1465000,0.4000,12.6137
1470000,1.0000,12.4738
1475000,0.6000,11.6634
1480000,0.2000,12.6206
1485000,0.6000,12.9232
1490000,0.6000,12.1343
1495000,0.6000,13.0808
1500000,0.0000,12.4939
1505000,0.8000,12.4907
1510000,0.8000,12.3664
1515000,0.8000,12.3812
1520000,0.2000,12.8854
1525000,1.0000,12.1013
1530000,0.6000,12.6657
1535000,0.4000,12.7113
1540000,0.8000,10.2374
1545000,0.0000,10.6598
1550000,0.0000,10.6374
1555000,0.0000,10.5528
1560000,0.0000,11.0540
1565000,0.0000,10.8192
1570000,0.0000,11.0496
1575000,0.0000,10.2086
1580000,0.0000,10.8895
1585000,0.0000,10.7760
1590000,0.0000,10.2949
1595000,0.0000,10.5852
1600000,0.0000,10.6146
1605000,0.0000,10.4895
1610000,0.0000,10.0728
1615000,0.0000,10.3498
1620000,0.0000,10.0938
1625000,0.0000,10.1439
1630000,0.0000,10.6378
1635000,0.0000,10.3034
1640000,0.0000,10.5422
1645000,0.8000,11.4155
1650000,0.6000,9.8152
1655000,0.8000,11.1360
1660000,0.6000,11.4544
1665000,0.6000,12.2302
1670000,0.6000,12.1255
1675000,0.6000,10.9830
1680000,0.4000,12.0929
1685000,0.8000,12.1553
1690000,0.6000,11.4969
1695000,0.6000,12.0309
1700000,0.8000,12.3418
1705000,0.8000,12.2202
1710000,0.6000,12.0416
1715000,0.8000,12.2336
1720000,0.2000,12.3032
1725000,0.6000,12.4141
1730000,0.4000,12.1011
1735000,0.8000,12.0825
1740000,0.4000,12.0667
1745000,0.4000,11.6087
1750000,0.8000,11.9096
1755000,0.8000,11.7360
1760000,0.8000,12.0542
1765000,0.8000,12.0843
1770000,0.8000,11.7932
1775000,0.8000,12.0127
1780000,0.0000,10.1460
1785000,0.8000,11.9232
1790000,0.8000,11.2370
1795000,0.6000,11.3294
1800000,0.8000,11.6178
1805000,1.0000,11.9963
1810000,0.6000,12.3496
1815000,0.8000,11.0912
1820000,0.6000,11.5214
1825000,0.8000,10.0370
1830000,0.8000,9.7476
1835000,0.8000,11.7660
1840000,0.8000,11.3980
1845000,1.0000,10.9390
1850000,0.8000,11.2465
1855000,0.4000,12.1861
1860000,0.8000,11.7743
1865000,1.0000,11.7801
1870000,0.8000,11.8057
1875000,0.8000,12.1375
1880000,0.6000,11.4541
1885000,1.0000,11.9169
1890000,0.4000,11.4013
1895000,1.0000,11.3176
1900000,0.2000,11.2986
1905000,0.8000,11.4764
1910000,0.8000,11.9651
1915000,0.8000,11.3277
1920000,0.8000,12.2695
1925000,1.0000,11.8492
1930000,1.0000,12.0038
1935000,0.8000,11.9213
1940000,0.8000,10.9537
1945000,1.0000,11.6816
1950000,1.0000,11.8578
1955000,0.6000,12.0801
1960000,1.0000,11.8852
1965000,0.4000,11.6176
1970000,0.8000,11.7871
1975000,1.0000,11.5149
1980000,0.4000,11.4571
1985000,0.8000,11.5812
1990000,0.8000,12.1636
1995000,0.8000,11.6330
2000000,1.0000,11.9143
2005000,0.8000,12.1052
2010000,1.0000,11.5754
2015000,0.2000,12.0365
2020000,0.8000,11.7970
2025000,0.8000,11.4487
2030000,0.6000,11.8175
2035000,0.8000,11.9425
2040000,1.0000,11.8727
2045000,1.0000,11.9263
2050000,0.8000,11.4810
2055000,1.0000,11.6831
2060000,0.6000,12.3872
2065000,1.0000,11.6554
2070000,0.6000,11.6249
2075000,0.6000,12.0445
2080000,0.6000,11.3863
2085000,0.4000,10.5969
2090000,0.8000,11.0949
2095000,1.0000,11.6851
2100000,0.4000,11.9331
2105000,0.6000,11.7431
2110000,1.0000,11.8510
2115000,0.8000,11.3688
2120000,1.0000,11.6726
2125000,0.8000,11.6129
2130000,0.8000,11.3069
2135000,0.6000,11.6136
2140000,0.4000,11.1298
2145000,0.6000,10.8437
2150000,0.8000,10.9330
2155000,0.8000,11.2713
2160000,0.8000,11.1698
2165000,0.8000,10.8634
2170000,0.8000,11.4129
2175000,1.0000,11.1305
2180000,0.6000,10.2910
2185000,0.8000,10.7074
2190000,0.8000,11.3729
2195000,0.6000,12.3532
2200000,1.0000,10.7813
2205000,1.0000,11.3663
2210000,0.4000,11.1685
2215000,0.8000,11.3763
