frames,reward,dist
405000,0.0000,10.1377
410000,0.0000,9.9245
415000,0.0000,10.7340
420000,0.0000,11.1705
425000,0.0000,8.6564
430000,0.0000,8.2862
435000,0.0000,10.1826
440000,0.0000,10.1996
445000,0.0000,8.9153
450000,0.0000,8.6771
455000,0.0000,9.9370
460000,0.0000,9.3380
465000,0.0000,9.2112
470000,0.0000,9.4664
475000,0.0000,9.0151
480000,0.0000,10.5084
485000,0.0000,10.5987
490000,0.0000,8.7940
495000,0.0000,9.1676
500000,0.0000,9.0398
505000,0.0000,10.5644
510000,0.0000,10.2450
515000,0.0000,7.6674
520000,0.0000,9.7674
525000,0.0000,11.2128
530000,0.0000,9.6018
535000,0.0000,8.7510
540000,0.0000,10.9963
545000,0.0000,9.4389
550000,0.0000,9.1895
555000,0.0000,8.2183
560000,0.0000,8.7485
565000,0.0000,8.6515
570000,0.0000,10.0909
575000,0.0000,8.1715
580000,0.0000,9.2244
585000,0.0000,9.2440
590000,0.0000,8.9903
595000,0.0000,6.0059
600000,0.0000,8.6548
605000,0.0000,8.8791
610000,0.0000,10.1989
615000,0.0000,7.5504
620000,0.0000,9.0172
625000,0.0000,9.6920
630000,0.0000,9.0873
635000,0.0000,7.2973
640000,0.0000,9.4919
645000,0.0000,9.6923
650000,0.0000,9.7408
655000,0.0000,9.3291
660000,0.0000,9.0043
665000,0.0000,8.2543
670000,0.0000,8.7418
675000,0.0000,10.9280
680000,0.0000,8.9104
685000,0.0000,9.7706
690000,0.0000,8.9161
695000,0.0000,9.1844
700000,0.0000,7.8672
705000,0.0000,8.4192
710000,0.0000,9.3811
715000,0.0000,8.5323
720000,0.0000,9.1929
725000,0.0000,7.7993
730000,0.0000,9.0344
735000,0.0000,8.9203
740000,0.0000,7.9476
745000,0.0000,8.0096
750000,0.0000,7.6809
755000,0.0000,8.0097
760000,0.0000,8.8113
765000,0.0000,8.7783
770000,0.0000,8.3108
775000,0.0000,9.6279
780000,0.0000,7.5855
785000,0.0000,8.9555
790000,0.0000,9.8827
795000,0.0000,9.2716
800000,0.0000,9.0680
805000,0.0000,9.0933
810000,0.0000,7.6545
815000,0.0000,8.8670
820000,0.0000,7.9500
825000,0.0000,8.1626
830000,0.0000,9.5216
835000,0.0000,9.3543
840000,0.0000,7.2219
845000,0.0000,7.7932
850000,0.0000,7.4038
855000,0.0000,7.7086
860000,0.0000,5.8538
865000,0.0000,6.2298
870000,0.0000,6.8218
875000,0.0000,7.8844
880000,0.0000,7.0329
885000,0.0000,9.3940
890000,0.0000,6.9990
895000,0.0000,9.6185
900000,0.0000,9.2465
905000,0.0000,6.0525
910000,0.0000,7.0300
915000,0.0000,6.3633
920000,0.0000,7.4065
925000,0.0000,9.0478
930000,0.0000,8.5231
935000,0.0000,5.7938
940000,0.0000,5.9951
945000,0.0000,8.3203
950000,0.0000,7.7656
955000,0.0000,8.8895
960000,0.0000,7.7704
965000,0.0000,8.0037
970000,0.0000,9.3174
975000,0.0000,8.7366
980000,0.0000,9.1206
985000,0.0000,8.5607
990000,0.0000,10.6532
995000,0.0000,9.2313
1000000,0.0000,9.8624
1005000,0.0000,9.0412
1010000,0.0000,9.2672
1015000,0.0000,8.9702
1020000,0.0000,8.8397
1025000,0.0000,8.4043
1030000,0.0000,9.1140
1035000,0.0000,9.4784
1040000,0.0000,7.5043
1045000,0.0000,9.4342
1050000,0.0000,8.9663
1055000,0.0000,7.8161
1060000,0.0000,9.4887
1065000,0.0000,9.6369
1070000,0.0000,9.4754
1075000,0.0000,9.8993
1080000,0.0000,9.7271
1085000,0.0000,10.4494
1090000,0.0000,10.1963
1095000,0.0000,10.2389
1100000,0.0000,10.3311
1105000,0.0000,9.7026
1110000,0.0000,9.6088
1115000,0.0000,9.9465
1120000,0.0000,10.2270
1125000,0.0000,9.3603
1130000,0.0000,9.4391
1135000,0.0000,10.1139
1140000,0.0000,10.1199
1145000,0.0000,9.2600
1150000,0.0000,10.4146
1155000,0.0000,6.4233
1160000,0.0000,9.5244
1165000,0.0000,9.7934
1170000,0.0000,11.1431
1175000,0.0000,10.5111
1180000,0.0000,9.6623
1185000,0.0000,10.0897
1190000,0.0000,9.6570
1195000,0.0000,10.9362
1200000,0.0000,10.0175
1205000,0.0000,9.8577
1210000,0.0000,10.3626
1215000,0.0000,9.6412
1220000,0.0000,11.3245
1225000,0.0000,9.8786
1230000,0.0000,9.8353
1235000,0.0000,9.7029
1240000,0.0000,10.0935
1245000,0.0000,9.3200
1250000,0.0000,9.6192
1255000,0.0000,9.4910
1260000,0.0000,9.1164
1265000,0.0000,10.0250
1270000,0.0000,9.5803
1275000,0.0000,9.4080
1280000,0.0000,8.8889
1285000,0.0000,9.2560
1290000,0.0000,9.8464
1295000,0.0000,9.6108
1300000,0.0000,8.5993
1305000,0.0000,9.7419
1310000,0.0000,8.1467
1315000,0.0000,8.7295
1320000,0.0000,8.4067
1325000,0.0000,9.5163
1330000,0.0000,8.7413
1335000,0.0000,9.5757
1340000,0.0000,9.8564
1345000,0.0000,9.9167
1350000,0.0000,9.5739
1355000,0.0000,9.1054
1360000,0.0000,9.3502
1365000,0.0000,8.3391
1370000,0.0000,8.2462
1375000,0.0000,8.0505
1380000,0.0000,8.0471
1385000,0.0000,7.5422
1390000,0.0000,8.7559
1395000,0.0000,8.6972
1400000,0.0000,7.6751
1405000,0.0000,8.6435
1410000,0.0000,8.2770
1415000,0.0000,8.6932
1420000,0.0000,8.8484
1425000,0.0000,7.3145
1430000,0.0000,9.3821
1435000,0.0000,8.8302
1440000,0.0000,8.6073
1445000,0.0000,7.9521
1450000,0.0000,8.1802
1455000,0.0000,8.2087
1460000,0.0000,7.0391
1465000,0.0000,8.4845
1470000,0.0000,7.6492
1475000,0.0000,9.9631
1480000,0.0000,10.0592
1485000,0.0000,9.0605
1490000,0.0000,9.1198
1495000,0.0000,9.2507
1500000,0.0000,6.6727
1505000,0.0000,8.2063
1510000,0.0000,8.7221
1515000,0.0000,8.8393
1520000,0.0000,8.6388
1525000,0.0000,8.7610
1530000,0.0000,8.3752
1535000,0.0000,9.6267
1540000,0.0000,7.8419
1545000,0.0000,10.2846
1550000,0.0000,10.2645
1555000,0.0000,9.3534
1560000,0.0000,9.0616
1565000,0.0000,9.7214
1570000,0.0000,8.9839
1575000,0.0000,7.8896
1580000,0.0000,7.7431
1585000,0.0000,8.2034
1590000,0.0000,9.8820
1595000,0.0000,8.8554
1600000,0.0000,9.1649
1605000,0.0000,9.1586
1610000,0.0000,9.2171
1615000,0.0000,11.9833
1620000,0.0000,9.6371
1625000,0.0000,9.8260
1630000,0.0000,8.7131
1635000,0.0000,7.9361
1640000,0.0000,7.9945
1645000,0.0000,10.0332
1650000,0.0000,8.0580
1655000,0.0000,10.1165
1660000,0.0000,8.0485
1665000,0.0000,10.2259
1670000,0.0000,10.6987
1675000,0.0000,9.0243
1680000,0.0000,10.9812
1685000,0.0000,9.5928
1690000,0.0000,9.8061
1695000,0.0000,10.0469
1700000,0.0000,8.9493
1705000,0.0000,9.5558
1710000,0.0000,8.9108
1715000,0.0000,8.2057
1720000,0.0000,8.5258
1725000,0.0000,7.2332
1730000,0.0000,9.3950
1735000,0.0000,8.8855
1740000,0.0000,9.7829
1745000,0.0000,8.2154
1750000,0.0000,7.7358
1755000,0.0000,8.5503
1760000,0.0000,9.2555
1765000,0.0000,9.2728
1770000,0.0000,8.9241
1775000,0.0000,9.4407
1780000,0.0000,8.5671
1785000,0.0000,8.5187
1790000,0.0000,8.4494
1795000,0.0000,9.0958
1800000,0.0000,7.9701
1805000,0.0000,8.1229
1810000,0.0000,7.4233
1815000,0.0000,6.6751
1820000,0.0000,6.4934
1825000,0.0000,6.7179
1830000,0.0000,6.4864
1835000,0.0000,8.3371
1840000,0.0000,7.6058
1845000,0.0000,7.3525
1850000,0.0000,6.8636
1855000,0.0000,8.0998
1860000,0.0000,8.4500
1865000,0.0000,7.8193
1870000,0.0000,8.6618
1875000,0.0000,8.3105
1880000,0.0000,9.2340
1885000,0.0000,7.0785
1890000,0.0000,7.2250
1895000,0.0000,7.5252
1900000,0.0000,8.9769
1905000,0.0000,7.3340
1910000,0.0000,8.2743
1915000,0.0000,8.4363
1920000,0.0000,8.5983
1925000,0.0000,8.7937
1930000,0.0000,8.4027
1935000,0.0000,7.1084
1940000,0.0000,6.9667
1945000,0.0000,7.1952
1950000,0.0000,6.6502
1955000,0.0000,6.1609
1960000,0.0000,7.0049
1965000,0.0000,6.4289
1970000,0.0000,6.3088
1975000,0.0000,7.0470
1980000,0.0000,7.4683
1985000,0.0000,7.0718
1990000,0.0000,6.1788
1995000,0.0000,6.9877
2000000,0.0000,6.5393
2005000,0.0000,7.7880
2010000,0.0000,6.9672
2015000,0.0000,7.2036
2020000,0.0000,7.8448
2025000,0.0000,7.5633
2030000,0.0000,7.9521
2035000,0.0000,8.2866
2040000,0.0000,8.0804
2045000,0.0000,7.9352
2050000,0.0000,8.9245
