frames,reward,dist
1040000,0.2000,10.8007
1045000,0.0000,10.4936
1050000,0.0000,10.8507
1055000,0.2000,10.1126
1060000,0.0000,9.7117
1065000,0.0000,10.3681
1070000,0.4000,11.9424
1075000,0.2000,10.7812
1080000,0.0000,9.7184
1085000,0.4000,11.2918
1090000,0.0000,10.0077
1095000,0.2000,13.1715
1100000,0.0000,10.9219
1105000,0.0000,9.3478
1110000,0.0000,10.5992
1115000,0.2000,11.2407
1120000,0.0000,12.5919
1125000,0.0000,11.2387
1130000,0.2000,11.6740
1135000,0.4000,11.1183
1140000,0.2000,11.4491
1145000,0.2000,12.0296
1150000,0.0000,10.7596
1155000,0.0000,11.3878
1160000,0.0000,11.4591
1165000,0.0000,10.5614
1170000,0.0000,11.0484
1175000,0.2000,10.1079
1180000,0.2000,11.4759
1185000,0.0000,10.5799
1190000,0.2000,11.6493
1195000,0.8000,11.7883
1200000,0.0000,10.6678
1205000,0.0000,11.6438
1210000,0.2000,12.9921
1215000,0.0000,9.9517
1220000,0.0000,12.4757
1225000,0.4000,11.6262
1230000,0.0000,11.7166
1235000,0.0000,11.8182
1240000,0.2000,10.4037
1245000,0.0000,10.3568
1250000,0.0000,11.8570
1255000,0.0000,10.9567
1260000,0.0000,10.3147
1265000,0.0000,12.0648
1270000,0.0000,11.5530
1275000,0.0000,11.4368
1280000,0.0000,11.3116
1285000,0.0000,11.9904
1290000,0.2000,11.7072
1295000,0.0000,10.7667
1300000,0.0000,10.5692
1305000,0.0000,10.1715
1310000,0.0000,11.4736
1315000,0.0000,11.5001
1320000,0.0000,8.9709
1325000,0.0000,10.4071
1330000,0.0000,9.5500
1335000,0.0000,10.8524
1340000,0.0000,10.7844
1345000,0.0000,12.4869
1350000,0.0000,11.8842
1355000,0.4000,11.7247
1360000,0.4000,11.5438
1365000,0.0000,11.8000
1370000,0.6000,11.6406
1375000,0.2000,11.8045
1380000,0.4000,11.9826
1385000,0.4000,10.2924
1390000,0.2000,11.3009
1395000,0.2000,10.3366
1400000,0.0000,11.1951
1405000,0.0000,10.8982
1410000,0.6000,11.2719
1415000,0.2000,11.9179
1420000,0.0000,11.3555
1425000,0.2000,11.2859
1430000,0.6000,11.4559
1435000,0.2000,11.1726
1440000,0.2000,11.0233
1445000,0.0000,10.7242
1450000,0.2000,11.2798
1455000,0.2000,11.4867
1460000,0.0000,10.6619
1465000,0.6000,11.5218
1470000,0.2000,11.1859
1475000,0.0000,11.3774
1480000,0.0000,12.2920
1485000,0.4000,11.2813
1490000,0.2000,11.3685
1495000,0.0000,11.2513
1500000,0.6000,11.1463
1505000,0.0000,11.4936
1510000,0.4000,12.0882
1515000,0.2000,11.4342
1520000,0.4000,11.8804
1525000,0.0000,12.1848
1530000,0.8000,11.0877
1535000,0.0000,10.9848
1540000,0.6000,11.9165
1545000,0.2000,12.4425
1550000,0.0000,12.1162
1555000,0.2000,12.1427
1560000,0.2000,12.0160
1565000,0.4000,12.1496
1570000,0.2000,11.6580
1575000,0.0000,11.8218
1580000,0.4000,11.1563
1585000,0.2000,11.7210
1590000,0.0000,12.6160
1595000,0.2000,10.8406
1600000,0.2000,9.6812
1605000,0.4000,12.4870
1610000,0.4000,12.2388
1615000,0.4000,11.2616
1620000,0.0000,11.9108
1625000,0.2000,12.9558
1630000,0.4000,12.7044
1635000,0.0000,13.4046
1640000,0.2000,12.3907
1645000,0.0000,11.2951
1650000,0.2000,12.1267
1655000,0.2000,11.1970
1660000,0.2000,11.5063
1665000,0.0000,12.6322
1670000,0.6000,12.4550
1675000,0.0000,12.0851
1680000,0.2000,12.3425
1685000,0.2000,12.6434
1690000,0.4000,12.9872
1695000,0.6000,12.1957
1700000,0.4000,12.1856
1705000,0.4000,11.7229
1710000,0.8000,12.8830
1715000,0.4000,12.7948
1720000,0.2000,11.6638
1725000,0.4000,12.4969
1730000,0.4000,11.6160
1735000,0.2000,12.4330
1740000,0.2000,10.7165
1745000,0.0000,12.0662
1750000,0.0000,12.0918
1755000,0.0000,12.3898
1760000,0.4000,12.5117
1765000,0.0000,11.2690
1770000,0.4000,11.5984
1775000,0.2000,12.1511
1780000,0.2000,11.7782
1785000,0.2000,11.0592
1790000,0.4000,12.1177
1795000,0.2000,12.8347
1800000,0.2000,12.6077
