frames,reward,dist
880000,0.4000,12.0655
885000,0.6000,11.8877
890000,0.6000,11.8695
895000,0.8000,12.2069
900000,0.4000,10.4474
905000,0.8000,11.5822
910000,0.6000,12.2934
915000,0.6000,11.1428
920000,1.0000,11.2582
925000,0.8000,12.7060
930000,0.4000,11.3689
935000,0.4000,10.6822
940000,0.4000,11.6825
945000,0.6000,11.3433
950000,0.6000,11.8647
955000,0.6000,12.8275
960000,0.4000,12.3242
965000,0.4000,12.2852
970000,0.4000,11.3777
975000,0.0000,12.0434
980000,0.0000,11.4454
985000,0.4000,12.5482
990000,0.0000,12.6841
995000,0.0000,10.9178
1000000,0.4000,13.0124
1005000,0.4000,12.8655
1010000,0.4000,11.8155
1015000,0.6000,11.9708
1020000,0.0000,12.6661
1025000,0.8000,12.3395
1030000,0.4000,12.1457
1035000,0.0000,11.9820
1040000,0.4000,11.9234
1045000,0.4000,10.5455
1050000,0.6000,11.9922
1055000,0.6000,10.6424
1060000,0.6000,12.0582
1065000,1.0000,11.6452
1070000,0.6000,10.7270
1075000,0.6000,11.4348
1080000,0.6000,11.0803
1085000,0.8000,11.6692
1090000,0.6000,11.0044
1095000,1.0000,11.3156
1100000,0.6000,9.9657
1105000,0.8000,11.7614
1110000,0.4000,11.2382
1115000,0.8000,11.5591
1120000,0.8000,11.8578
1125000,0.4000,11.3664
1130000,0.6000,10.4845
1135000,1.0000,11.6059
1140000,0.6000,11.4677
1145000,0.4000,12.5078
1150000,0.8000,11.6112
1155000,0.4000,10.0969
1160000,0.0000,13.0660
1165000,0.0000,11.7581
1170000,0.8000,11.5572
1175000,1.0000,11.4621
1180000,0.0000,11.2289
1185000,0.0000,11.6261
1190000,0.8000,12.1023
1195000,1.0000,11.1443
1200000,0.6000,10.0739
1205000,0.8000,9.2480
1210000,0.6000,9.4986
1215000,0.6000,12.1255
1220000,0.0000,11.9720
1225000,0.0000,11.5718
1230000,0.6000,11.7771
1235000,0.4000,10.8015
1240000,0.6000,11.6570
1245000,0.4000,9.8741
1250000,0.6000,12.3252
1255000,0.0000,10.7406
1260000,0.8000,12.2120
1265000,0.6000,10.1688
1270000,0.6000,12.8760
1275000,0.4000,10.8633
1280000,0.0000,11.9466
1285000,1.0000,11.4153
1290000,0.6000,9.8519
1295000,0.4000,10.1731
1300000,0.6000,7.6036
1305000,0.6000,10.0397
1310000,0.6000,11.2482
1315000,0.4000,11.4089
1320000,0.6000,12.3058
1325000,0.8000,11.0985
1330000,0.4000,11.4169
1335000,1.0000,11.2265
1340000,0.8000,11.1853
1345000,0.8000,10.8984
1350000,0.8000,10.9975
1355000,0.8000,11.6827
1360000,0.8000,10.7252
1365000,1.0000,10.2368
1370000,0.6000,9.3356
1375000,0.6000,10.1160
1380000,0.6000,11.0726
1385000,0.6000,9.8115
1390000,0.8000,10.4432
1395000,0.0000,10.1857
1400000,1.0000,10.5884
1405000,0.8000,10.8309
1410000,1.0000,10.8217
1415000,0.4000,11.8131
1420000,0.8000,10.7157
1425000,0.8000,11.8488
1430000,0.6000,11.1315
1435000,0.8000,11.3415
1440000,1.0000,10.3503
1445000,0.4000,11.9048
1450000,1.0000,11.1293
1455000,0.8000,10.9698
1460000,0.0000,10.4752
1465000,0.8000,10.4158
1470000,0.6000,12.1341
1475000,0.6000,11.5664
1480000,1.0000,9.3439
1485000,0.8000,11.0484
1490000,0.8000,10.6974
1495000,0.8000,9.7848
1500000,1.0000,11.2536
1505000,1.0000,11.3047
1510000,1.0000,11.6146
1515000,0.8000,11.0760
1520000,1.0000,10.9480
1525000,1.0000,11.2932
1530000,0.4000,11.2014
1535000,0.6000,11.1688
1540000,0.8000,9.8049
1545000,0.8000,9.8192
1550000,0.8000,11.8550
1555000,0.4000,11.3303
1560000,1.0000,11.6921
1565000,0.6000,10.6071
1570000,0.8000,11.8229
1575000,0.4000,10.7322
1580000,1.0000,11.2779
1585000,1.0000,10.9174
1590000,0.6000,10.4415
1595000,0.4000,11.6867
1600000,0.6000,11.3208
1605000,1.0000,11.7726
1610000,0.4000,10.9683
