frames,reward,dist
1230000,0.0000,1.4425
1235000,0.0000,1.6300
1240000,0.0000,1.3994
1245000,0.0000,1.4368
1250000,0.0000,1.8006
1255000,0.0000,1.5647
1260000,0.0000,1.4754
1265000,0.0000,1.6206
1270000,0.0000,1.4352
1275000,0.0000,1.4736
1280000,0.0000,1.6536
1285000,0.0000,1.5896
1290000,0.0000,1.7025
1295000,0.0000,1.7368
1300000,0.0000,1.5874
1305000,0.0000,1.3644
1310000,0.0000,1.7897
1315000,0.0000,1.6742
1320000,0.0000,1.6822
1325000,0.0000,1.5548
1330000,0.0000,1.6818
1335000,0.0000,1.7473
1340000,0.0000,1.4371
1345000,0.0000,1.4698
1350000,0.0000,1.8141
1355000,0.0000,1.8700
1360000,0.0000,1.8626
1365000,0.0000,1.7427
1370000,0.0000,1.7190
1375000,0.0000,1.6658
1380000,0.0000,1.7647
1385000,0.0000,1.6604
1390000,0.0000,1.4711
1395000,0.0000,1.4833
1400000,0.0000,1.7718
1405000,0.0000,1.7252
1410000,0.0000,1.5508
1415000,0.0000,1.1236
1420000,0.0000,1.5782
1425000,0.0000,1.6856
1430000,0.0000,1.3352
1435000,0.0000,1.6887
1440000,0.0000,1.4664
1445000,0.0000,1.7404
1450000,0.0000,1.7533
1455000,0.0000,1.5573
1460000,0.0000,1.6605
1465000,0.0000,1.2180
1470000,0.0000,1.6497
1475000,0.0000,1.6183
1480000,0.0000,1.8336
1485000,0.0000,1.6513
1490000,0.0000,1.3499
1495000,0.0000,1.6936
1500000,0.0000,1.5610
1505000,0.0000,1.3983
1510000,0.0000,1.4787
1515000,0.0000,1.4814
1520000,0.0000,1.7989
1525000,0.0000,1.3015
1530000,0.0000,1.3886
1535000,0.0000,1.3436
1540000,0.0000,1.4567
1545000,0.0000,1.1407
1550000,0.0000,1.4808
1555000,0.0000,1.3537
1560000,0.0000,1.7483
1565000,0.0000,1.6017
1570000,0.0000,1.6540
1575000,0.0000,1.1099
1580000,0.0000,1.6185
1585000,0.0000,1.3633
1590000,0.0000,1.3081
1595000,0.0000,1.1369
1600000,0.0000,1.3210
1605000,0.0000,1.7627
1610000,0.0000,1.2175
1615000,0.0000,1.3443
1620000,0.0000,1.5074
1625000,0.0000,1.5406
1630000,0.0000,1.7241
1635000,0.0000,1.2698
1640000,0.0000,1.4813
1645000,0.0000,1.5191
