frames,reward,dist
1245000,0.0000,9.0951
1250000,0.0000,10.0260
1255000,0.0000,10.0318
1260000,0.0000,10.2300
1265000,0.0000,9.6102
1270000,0.0000,9.5249
1275000,0.0000,9.9481
1280000,0.0000,9.3154
1285000,0.0000,10.1732
1290000,0.0000,10.1378
1295000,0.0000,9.6777
1300000,0.0000,9.9569
1305000,0.0000,9.3580
1310000,0.0000,8.8888
1315000,0.0000,9.0661
1320000,0.0000,9.9229
1325000,0.0000,10.3999
1330000,0.0000,10.4088
1335000,0.0000,9.9230
1340000,0.0000,8.8327
1345000,0.0000,8.9873
1350000,0.0000,9.8890
1355000,0.0000,9.7992
1360000,0.0000,9.1333
1365000,0.0000,9.7138
1370000,0.0000,9.4937
1375000,0.0000,9.2102
1380000,0.0000,10.2330
1385000,0.0000,11.2202
1390000,0.0000,10.9320
1395000,0.0000,10.6359
1400000,0.0000,10.3485
1405000,0.0000,9.7316
1410000,0.0000,10.1042
1415000,0.0000,8.9668
1420000,0.0000,9.8132
1425000,0.0000,9.3737
1430000,0.0000,9.7986
1435000,0.0000,10.0066
1440000,0.0000,10.2382
1445000,0.0000,9.7969
1450000,0.0000,8.3005
1455000,0.0000,9.9580
1460000,0.0000,9.8814
1465000,0.0000,9.8760
1470000,0.0000,10.0252
1475000,0.0000,10.2218
1480000,0.0000,10.0432
1485000,0.0000,10.0086
1490000,0.0000,9.7876
1495000,0.0000,9.4517
1500000,0.0000,9.6548
1505000,0.0000,10.9603
1510000,0.0000,9.9756
1515000,0.0000,10.0769
1520000,0.0000,11.2784
1525000,0.0000,11.4090
1530000,0.0000,9.6647
1535000,0.0000,11.2163
1540000,0.0000,10.4710
1545000,0.0000,9.6350
1550000,0.0000,11.7964
1555000,0.0000,9.2286
1560000,0.0000,10.0719
1565000,0.0000,9.2905
1570000,0.0000,10.5119
1575000,0.0000,9.9496
1580000,0.0000,10.4813
1585000,0.0000,10.6680
1590000,0.0000,11.3589
1595000,0.0000,10.8814
