frames,reward,dist
1040000,0.0000,11.4605
1045000,0.0000,11.2748
1050000,0.0000,11.3583
1055000,0.0000,12.4183
1060000,0.0000,10.9750
1065000,0.0000,9.6764
1070000,0.0000,11.2676
1075000,0.0000,10.7222
1080000,0.0000,11.3915
1085000,0.0000,11.8019
1090000,0.0000,11.5471
1095000,0.0000,10.8277
1100000,0.0000,11.1064
1105000,0.0000,11.5335
1110000,0.0000,11.2006
1115000,0.0000,10.3873
1120000,0.0000,11.6294
1125000,0.0000,10.4207
1130000,0.0000,11.7394
1135000,0.0000,10.6702
1140000,0.0000,10.9420
1145000,0.0000,11.8447
1150000,0.0000,11.6872
1155000,0.0000,11.5559
1160000,0.0000,11.1367
1165000,0.0000,10.5162
1170000,0.0000,11.0165
1175000,0.0000,11.2376
1180000,0.0000,10.5189
1185000,0.0000,11.3268
1190000,0.0000,11.0573
1195000,0.0000,11.5800
1200000,0.0000,11.1432
1205000,0.0000,11.2038
1210000,0.0000,12.3139
1215000,0.0000,12.0609
1220000,0.0000,11.4752
1225000,0.0000,11.3097
1230000,0.0000,12.5130
1235000,0.0000,11.2385
1240000,0.0000,12.2919
1245000,0.0000,11.2366
1250000,0.0000,11.2375
1255000,0.0000,11.5021
1260000,0.0000,10.9790
1265000,0.0000,11.3853
1270000,0.0000,11.7295
1275000,0.0000,11.0003
1280000,0.0000,12.3641
1285000,0.0000,11.4715
1290000,0.0000,11.1004
1295000,0.0000,12.2229
1300000,0.0000,11.0330
1305000,0.0000,11.6842
1310000,0.0000,11.0324
1315000,0.0000,12.3744
1320000,0.0000,12.2440
1325000,0.0000,11.4418
1330000,0.0000,11.4328
1335000,0.0000,11.6238
1340000,0.0000,11.7346
1345000,0.0000,12.5476
1350000,0.0000,12.1973
1355000,0.0000,11.2819
1360000,0.0000,11.2263
1365000,0.0000,12.7977
1370000,0.0000,11.2849
1375000,0.0000,10.4940
1380000,0.0000,11.8218
1385000,0.0000,11.2948
1390000,0.0000,11.4469
1395000,0.0000,11.7476
1400000,0.0000,12.1173
1405000,0.0000,11.8517
1410000,0.0000,12.2916
1415000,0.0000,10.6744
1420000,0.0000,10.9342
1425000,0.0000,12.0846
1430000,0.0000,11.9720
1435000,0.0000,11.9006
1440000,0.0000,11.6229
1445000,0.0000,11.2863
1450000,0.0000,12.5426
1455000,0.0000,11.8899
1460000,0.0000,10.6155
1465000,0.0000,10.5820
1470000,0.0000,12.1765
1475000,0.0000,10.9043
1480000,0.0000,12.0736
1485000,0.0000,12.3591
1490000,0.0000,12.0345
1495000,0.0000,11.2856
1500000,0.0000,11.2498
1505000,0.0000,11.8684
1510000,0.0000,12.3174
1515000,0.0000,12.0762
1520000,0.0000,11.2055
1525000,0.0000,11.3212
1530000,0.0000,11.9783
1535000,0.0000,12.3411
1540000,0.0000,12.4249
1545000,0.0000,11.5817
1550000,0.0000,10.2846
1555000,0.0000,11.4751
1560000,0.0000,12.2229
1565000,0.0000,11.4093
1570000,0.0000,11.7722
1575000,0.0000,12.0117
1580000,0.0000,12.0596
1585000,0.0000,13.1885
1590000,0.0000,11.0113
1595000,0.0000,11.7689
1600000,0.0000,10.9387
1605000,0.0000,11.0206
1610000,0.0000,11.1886
1615000,0.0000,11.1381
1620000,0.0000,12.2408
1625000,0.0000,12.3395
1630000,0.0000,11.4728
1635000,0.0000,12.0347
1640000,0.0000,12.4762
1645000,0.0000,11.5286
1650000,0.0000,12.4237
1655000,0.0000,12.2126
1660000,0.0000,11.4862
1665000,0.0000,10.6986
1670000,0.0000,11.3083
1675000,0.0000,10.5800
1680000,0.0000,11.4734
1685000,0.0000,11.6260
1690000,0.0000,11.3979
1695000,0.0000,12.1573
1700000,0.0000,11.8614
1705000,0.0000,11.0452
1710000,0.0000,11.5170
1715000,0.0000,12.0282
1720000,0.0000,10.5314
1725000,0.0000,11.4618
1730000,0.0000,10.9339
1735000,0.0000,10.4667
1740000,0.0000,11.5214
1745000,0.0000,11.1038
1750000,0.0000,11.8985
1755000,0.0000,10.7766
1760000,0.0000,11.6743
1765000,0.0000,10.7970
1770000,0.0000,10.9309
1775000,0.0000,11.6093
1780000,0.0000,11.0224
1785000,0.0000,12.2118
1790000,0.0000,11.0735
1795000,0.0000,11.2409
1800000,0.0000,9.4138
