frames,reward,dist
5000,0.0000,5.4724
10000,0.0000,9.7159
15000,0.0000,7.1554
20000,0.0000,12.8258
25000,0.0000,12.8041
30000,0.0000,10.1360
35000,0.0000,10.7030
40000,0.0000,12.0074
45000,0.0000,14.1447
50000,0.0000,14.1459
55000,0.0000,14.1454
60000,0.0000,14.1474
65000,0.0000,14.1463
70000,0.0000,14.1474
75000,0.0000,14.1488
80000,0.0000,14.1515
85000,0.0000,14.1485
90000,0.0000,14.1495
95000,0.0000,14.1474
100000,0.0000,14.1497
105000,0.0000,14.1479
110000,0.0000,14.1465
115000,0.0000,14.1463
120000,0.0000,14.1477
125000,0.0000,14.1457
130000,0.0000,14.1493
135000,0.0000,14.1475
140000,0.0000,14.1450
145000,0.0000,14.1480
150000,0.0000,14.1464
155000,0.0000,14.1366
160000,0.0000,14.1439
165000,0.0000,14.1468
170000,0.0000,14.1465
175000,0.0000,14.1481
180000,0.0000,14.1486
185000,0.0000,14.1465
190000,0.0000,14.1465
195000,0.0000,14.1493
200000,0.0000,14.1368
205000,0.0000,14.1478
210000,0.0000,14.1485
215000,0.0000,14.1489
220000,0.0000,11.3708
225000,0.0000,11.1805
230000,0.0000,9.7538
235000,0.0000,9.5322
240000,0.0000,10.8786
245000,0.0000,10.4135
250000,0.0000,10.2389
255000,0.0000,10.5754
260000,0.0000,13.9933
265000,0.0000,12.5005
270000,0.0000,12.3119
275000,0.0000,14.0131
280000,0.0000,11.2754
285000,0.0000,13.3049
290000,0.0000,11.1265
295000,0.0000,12.0691
300000,0.0000,13.9283
305000,0.0000,14.1118
310000,0.0000,13.5494
315000,0.0000,12.8732
320000,0.0000,12.9309
325000,0.0000,14.1243
330000,0.0000,14.0222
335000,0.0000,14.1578
340000,0.0000,14.1137
345000,0.0000,13.8169
350000,0.0000,14.1162
355000,0.0000,14.1404
360000,0.0000,14.0879
365000,0.0000,14.0950
370000,0.0000,14.1215
375000,0.0000,14.1053
380000,0.0000,13.6252
385000,0.0000,14.1032
390000,0.0000,13.6084
395000,0.0000,13.5351
400000,0.0000,13.6871
405000,0.0000,13.7246
410000,0.0000,13.2212
415000,0.0000,13.1939
420000,0.0000,14.1273
425000,0.0000,12.3033
430000,0.0000,12.3097
435000,0.0000,11.5549
440000,0.0000,13.4628
445000,0.0000,13.4578
450000,0.0000,14.1038
455000,0.0000,14.1096
460000,0.0000,12.2732
465000,0.0000,10.3572
470000,0.0000,14.0563
475000,0.0000,12.1249
480000,0.0000,11.5169
485000,0.0000,9.7521
490000,0.0000,9.6671
495000,0.0000,10.2194
500000,0.0000,11.1189
505000,0.0000,9.5833
510000,0.0000,9.0786
515000,0.0000,9.4120
520000,0.0000,9.0465
525000,0.0000,10.7105
530000,0.0000,10.0916
535000,0.0000,8.5871
540000,0.0000,10.1968
545000,0.0000,9.5881
550000,0.0000,11.6643
555000,0.0000,10.8301
560000,0.0000,8.9220
565000,0.0000,10.0775
570000,0.0000,10.7999
575000,0.0000,10.7558
580000,0.0000,11.0339
585000,0.0000,10.4351
590000,0.0000,9.1140
595000,0.0000,8.3249
600000,0.0000,8.7058
605000,0.0000,10.3800
610000,0.0000,10.5172
615000,0.0000,10.7525
620000,0.0000,9.2187
625000,0.0000,12.0762
630000,0.0000,10.3058
635000,0.0000,12.2312
640000,0.0000,10.5812
645000,0.0000,9.6641
650000,0.0000,10.4653
655000,0.0000,12.5674
660000,0.0000,10.9494
665000,0.0000,10.8301
670000,0.0000,11.6060
675000,0.0000,9.4360
680000,0.0000,11.6569
685000,0.0000,10.0797
690000,0.0000,7.1747
695000,0.0000,8.2889
700000,0.0000,9.8291
705000,0.0000,8.5598
710000,0.0000,8.6286
715000,0.0000,11.4339
720000,0.0000,7.1248
725000,0.0000,7.5322
730000,0.0000,9.0860
735000,0.0000,9.6369
740000,0.0000,9.7821
745000,0.0000,10.9117
750000,0.0000,7.7986
755000,0.0000,9.4200
760000,0.0000,11.4927
765000,0.0000,10.0351
770000,0.0000,10.4976
775000,0.0000,8.8248
780000,0.0000,11.0073
785000,0.0000,10.5666
790000,0.0000,9.3906
795000,0.0000,8.7433
800000,0.0000,10.5706
805000,0.0000,9.6122
810000,0.0000,11.5084
815000,0.0000,9.3417
820000,0.0000,10.8009
825000,0.0000,10.3481
830000,0.0000,9.3821
835000,0.0000,9.6627
840000,0.0000,8.8484
845000,0.0000,9.1551
850000,0.0000,8.7063
855000,0.0000,6.7557
860000,0.0000,9.1988
865000,0.0000,8.9417
870000,0.0000,10.1266
875000,0.0000,11.0553
880000,0.0000,9.1791
885000,0.0000,8.6091
890000,0.0000,8.0166
895000,0.0000,8.0928
900000,0.0000,9.6262
905000,0.0000,7.8254
910000,0.0000,9.6247
915000,0.0000,9.7853
920000,0.0000,10.7300
925000,0.0000,8.2066
930000,0.0000,9.0456
935000,0.0000,8.0549
940000,0.0000,8.7515
945000,0.0000,9.5308
950000,0.0000,7.7772
955000,0.0000,5.8607
960000,0.0000,8.8904
965000,0.0000,8.3156
970000,0.0000,9.8357
975000,0.0000,7.7022
980000,0.0000,8.1591
985000,0.0000,8.6846
990000,0.0000,7.8891
995000,0.0000,7.2786
1000000,0.0000,8.4115
1005000,0.0000,9.0298
1010000,0.0000,10.2965
1015000,0.0000,8.7105
1020000,0.0000,7.4623
1025000,0.0000,9.7438
1030000,0.0000,8.7554
1035000,0.0000,10.0008
1040000,0.0000,9.1957
1045000,0.0000,9.0530
1050000,0.0000,8.6248
1055000,0.0000,9.4225
1060000,0.0000,9.4605
1065000,0.0000,9.3500
1070000,0.0000,9.7428
1075000,0.0000,9.9141
1080000,0.0000,7.7945
1085000,0.0000,9.1343
1090000,0.0000,8.3935
1095000,0.0000,9.3431
1100000,0.0000,10.1659
1105000,0.0000,9.2876
1110000,0.0000,8.5571
1115000,0.0000,9.3677
1120000,0.0000,8.6096
1125000,0.0000,9.4915
1130000,0.0000,8.2893
1135000,0.0000,8.7129
1140000,0.0000,9.5215
1145000,0.0000,9.6652
1150000,0.0000,7.9859
1155000,0.0000,9.9361
1160000,0.0000,10.7568
1165000,0.0000,9.1647
1170000,0.0000,9.6051
1175000,0.0000,9.1492
1180000,0.0000,9.2144
1185000,0.0000,9.6007
1190000,0.0000,9.8885
1195000,0.0000,9.8008
1200000,0.0000,8.7885
1205000,0.0000,10.0873
1210000,0.0000,8.9307
1215000,0.0000,7.7753
1220000,0.0000,10.1734
1225000,0.0000,9.2997
1230000,0.0000,8.8227
1235000,0.0000,8.6486
1240000,0.0000,11.0016
1245000,0.0000,9.2781
1250000,0.0000,8.4098
1255000,0.0000,8.4334
1260000,0.0000,9.4761
1265000,0.0000,8.1992
1270000,0.0000,9.8553
1275000,0.0000,9.9132
1280000,0.0000,11.1240
1285000,0.0000,10.7366
1290000,0.0000,10.2303
1295000,0.0000,10.8244
1300000,0.0000,9.8596
1305000,0.0000,9.2989
1310000,0.0000,9.0821
1315000,0.0000,9.1548
1320000,0.0000,7.9441
1325000,0.0000,9.2189
1330000,0.0000,8.8873
1335000,0.0000,9.5502
1340000,0.0000,10.1780
1345000,0.0000,9.3550
1350000,0.0000,10.1591
1355000,0.0000,9.8504
1360000,0.0000,9.9017
1365000,0.0000,9.8515
1370000,0.0000,9.2080
1375000,0.0000,8.4938
1380000,0.0000,9.4373
1385000,0.0000,9.3077
1390000,0.0000,9.2861
1395000,0.0000,7.7761
1400000,0.0000,9.7928
1405000,0.0000,9.5389
1410000,0.0000,7.2816
1415000,0.0000,7.9359
1420000,0.0000,8.2833
1425000,0.0000,9.1355
1430000,0.0000,7.3931
1435000,0.0000,8.0435
1440000,0.0000,7.6844
1445000,0.0000,7.2714
1450000,0.0000,7.9520
1455000,0.0000,8.0793
1460000,0.0000,7.4800
1465000,0.0000,6.4906
1470000,0.0000,7.9633
1475000,0.0000,7.9324
1480000,0.0000,8.7682
1485000,0.0000,8.4131
1490000,0.0000,8.7618
1495000,0.0000,9.2136
1500000,0.0000,9.3621
1505000,0.0000,8.6509
1510000,0.0000,8.0771
1515000,0.0000,8.8322
1520000,0.0000,9.1945
1525000,0.0000,9.7645
1530000,0.0000,8.6551
1535000,0.0000,9.8083
1540000,0.0000,10.6387
1545000,0.0000,8.7139
1550000,0.0000,8.6318
1555000,0.0000,8.7841
1560000,0.0000,9.6868
1565000,0.0000,8.6018
1570000,0.0000,7.6401
1575000,0.0000,9.1229
1580000,0.0000,8.1880
1585000,0.0000,9.1772
1590000,0.0000,10.4196
1595000,0.0000,9.4974
1600000,0.0000,8.1701
1605000,0.0000,9.0845
1610000,0.0000,9.3302
1615000,0.0000,11.0261
1620000,0.0000,9.7670
1625000,0.0000,9.8989
1630000,0.0000,9.1231
1635000,0.0000,9.4006
1640000,0.0000,9.3659
1645000,0.0000,10.1544
1650000,0.0000,9.5634
1655000,0.0000,9.6505
1660000,0.0000,10.0910
1665000,0.0000,10.8116
1670000,0.0000,9.8487
1675000,0.0000,9.4645
1680000,0.0000,9.9305
1685000,0.0000,10.8769
1690000,0.0000,10.4468
1695000,0.0000,10.2597
1700000,0.0000,10.7053
1705000,0.0000,9.3258
1710000,0.0000,8.5163
1715000,0.0000,9.2255
1720000,0.0000,10.8298
1725000,0.0000,10.4899
1730000,0.0000,10.0242
1735000,0.0000,9.8737
1740000,0.0000,9.6902
1745000,0.0000,9.8094
1750000,0.0000,11.1034
1755000,0.0000,10.2663
1760000,0.0000,11.7193
1765000,0.0000,9.8432
1770000,0.0000,10.2598
1775000,0.0000,10.0316
1780000,0.0000,8.9395
1785000,0.0000,9.8628
1790000,0.0000,10.2410
1795000,0.0000,9.9661
1800000,0.0000,9.5220
1805000,0.0000,8.3448
1810000,0.0000,11.0306
1815000,0.0000,10.4316
1820000,0.0000,9.2921
1825000,0.0000,9.1392
1830000,0.0000,9.3814
1835000,0.0000,9.6590
1840000,0.0000,9.0147
1845000,0.0000,10.5239
1850000,0.0000,10.5914
1855000,0.0000,9.1115
1860000,0.0000,9.5857
1865000,0.0000,9.8857
1870000,0.0000,11.9920
1875000,0.0000,9.7209
1880000,0.0000,10.9936
1885000,0.0000,10.4326
1890000,0.0000,7.6202
1895000,0.0000,11.5142
1900000,0.0000,11.1327
1905000,0.0000,8.2000
1910000,0.0000,11.2231
1915000,0.0000,11.1990
1920000,0.0000,11.2945
1925000,0.0000,8.8302
1930000,0.0000,10.2466
1935000,0.0000,9.9099
1940000,0.0000,8.8213
1945000,0.0000,9.9679
1950000,0.0000,10.0154
1955000,0.0000,11.3460
1960000,0.0000,11.0344
1965000,0.0000,9.8329
1970000,0.0000,10.6656
1975000,0.0000,8.9324
1980000,0.0000,10.3061
1985000,0.0000,10.8074
1990000,0.0000,8.8893
1995000,0.0000,12.0305
2000000,0.0000,9.7685
2005000,0.0000,8.3248
2010000,0.0000,9.4070
2015000,0.0000,11.0343
2020000,0.0000,9.4194
2025000,0.0000,10.0927
2030000,0.0000,9.4117
2035000,0.0000,9.2241
2040000,0.0000,11.1199
2045000,0.0000,8.5663
2050000,0.0000,9.9050
2055000,0.0000,9.8974
2060000,0.0000,10.9895
2065000,0.0000,9.7853
2070000,0.0000,11.3382
2075000,0.0000,10.6148
2080000,0.0000,11.3214
2085000,0.0000,11.1440
2090000,0.0000,11.5073
2095000,0.0000,10.8526
2100000,0.0000,9.6677
2105000,0.0000,11.4644
2110000,0.0000,11.1907
2115000,0.0000,11.4442
2120000,0.0000,10.0881
2125000,0.0000,11.1512
2130000,0.0000,10.0678
2135000,0.0000,11.1574
2140000,0.0000,9.4051
2145000,0.0000,12.3723
2150000,0.0000,12.1680
2155000,0.0000,10.0451
2160000,0.0000,10.5260
2165000,0.0000,10.3230
2170000,0.0000,9.6621
2175000,0.0000,10.1605
2180000,0.0000,10.2078
2185000,0.0000,10.5227
2190000,0.0000,8.9184
2195000,0.0000,8.8180
2200000,0.0000,8.6576
2205000,0.0000,8.7687
2210000,0.0000,9.5339
2215000,0.0000,9.1070
2220000,0.0000,9.9828
2225000,0.0000,11.9011
2230000,0.0000,10.8454
2235000,0.0000,8.8366
2240000,0.0000,8.9147
2245000,0.0000,11.1922
2250000,0.0000,9.3770
2255000,0.0000,9.3048
2260000,0.0000,10.6003
2265000,0.0000,11.4786
2270000,0.0000,9.3525
2275000,0.0000,11.0937
2280000,0.0000,9.8018
2285000,0.0000,9.6305
2290000,0.0000,10.6966
2295000,0.0000,10.3527
2300000,0.0000,9.8687
2305000,0.0000,9.3905
2310000,0.0000,9.9334
2315000,0.0000,8.1648
2320000,0.0000,5.9423
2325000,0.0000,7.5598
2330000,0.0000,9.2999
2335000,0.0000,10.3782
2340000,0.0000,9.3204
2345000,0.0000,7.7796
2350000,0.0000,7.9673
2355000,0.0000,7.4336
2360000,0.0000,9.2633
2365000,0.0000,10.3990
2370000,0.0000,11.5331
2375000,0.0000,8.4404
2380000,0.0000,9.6997
2385000,0.0000,9.6067
2390000,0.0000,11.0601
2395000,0.0000,9.7777
2400000,0.0000,9.9450
2405000,0.0000,10.4368
2410000,0.0000,11.4243
2415000,0.0000,9.6587
2420000,0.0000,10.4721
2425000,0.0000,7.4626
2430000,0.0000,11.3792
2435000,0.0000,9.5377
2440000,0.0000,10.5589
2445000,0.0000,10.3896
2450000,0.0000,10.7820
2455000,0.0000,11.9729
2460000,0.0000,11.2088
2465000,0.0000,9.1364
2470000,0.0000,10.5925
2475000,0.0000,9.6449
2480000,0.0000,9.6794
2485000,0.0000,10.3474
2490000,0.0000,9.8171
2495000,0.0000,8.9030
2500000,0.0000,10.4953
2505000,0.0000,9.6992
2510000,0.0000,12.2320
2515000,0.0000,8.0609
2520000,0.0000,8.5033
2525000,0.0000,10.6215
2530000,0.0000,10.4373
2535000,0.0000,9.8491
2540000,0.0000,9.9492
2545000,0.0000,10.0921
2550000,0.0000,8.7174
2555000,0.0000,8.3675
2560000,0.0000,7.2483
2565000,0.0000,8.2461
2570000,0.0000,9.1875
2575000,0.0000,9.8869
2580000,0.0000,8.0835
2585000,0.0000,8.4288
2590000,0.0000,8.3236
2595000,0.0000,8.3528
2600000,0.0000,8.2934
2605000,0.0000,8.4020
2610000,0.0000,9.3938
2615000,0.0000,7.7144
2620000,0.0000,7.2854
2625000,0.0000,9.7190
2630000,0.0000,6.8368
2635000,0.0000,8.6406
2640000,0.0000,10.0509
2645000,0.0000,10.3985
2650000,0.0000,9.1298
2655000,0.0000,11.3689
2660000,0.0000,9.4153
2665000,0.0000,9.1785
2670000,0.0000,7.5915
2675000,0.0000,9.3443
2680000,0.0000,7.6774
2685000,0.0000,9.7226
2690000,0.0000,9.4285
2695000,0.0000,8.6511
2700000,0.0000,8.7522
2705000,0.0000,8.8503
2710000,0.0000,8.8738
2715000,0.0000,8.5873
2720000,0.0000,9.6804
2725000,0.0000,9.3907
2730000,0.0000,9.1758
2735000,0.0000,9.7620
2740000,0.0000,8.4245
2745000,0.0000,7.2390
2750000,0.0000,8.4729
2755000,0.0000,8.4015
2760000,0.0000,9.9523
2765000,0.0000,10.0330
2770000,0.0000,8.9864
2775000,0.0000,9.9074
2780000,0.0000,9.3195
2785000,0.0000,9.1754
2790000,0.0000,8.7001
2795000,0.0000,9.1671
2800000,0.0000,9.1520
2805000,0.0000,10.9274
2810000,0.0000,10.9035
2815000,0.0000,9.0892
2820000,0.0000,9.2641
2825000,0.0000,8.9241
2830000,0.0000,9.1392
2835000,0.0000,8.9271
2840000,0.0000,9.5367
2845000,0.0000,9.9687
2850000,0.0000,11.0388
2855000,0.0000,11.2263
2860000,0.0000,10.7402
2865000,0.0000,9.9767
2870000,0.0000,11.2126
2875000,0.0000,11.4993
2880000,0.0000,10.9015
2885000,0.0000,10.4045
2890000,0.0000,8.9046
2895000,0.0000,11.6565
2900000,0.0000,9.3739
2905000,0.0000,10.1271
2910000,0.0000,10.3765
2915000,0.0000,10.4587
2920000,0.0000,10.5518
2925000,0.0000,10.1286
2930000,0.0000,9.6911
2935000,0.0000,9.2506
2940000,0.0000,10.2923
2945000,0.0000,9.9873
2950000,0.0000,10.3956
2955000,0.0000,10.1201
2960000,0.0000,9.8224
2965000,0.0000,8.9216
2970000,0.0000,9.7261
2975000,0.0000,11.0521
2980000,0.0000,10.9800
2985000,0.0000,10.2378
2990000,0.0000,8.3224
2995000,0.0000,10.0577
3000000,0.0000,9.3822
3005000,0.0000,9.5418
3010000,0.0000,8.1101
3015000,0.0000,9.6271
3020000,0.0000,10.5796
3025000,0.0000,11.1968
3030000,0.0000,9.4138
3035000,0.0000,9.7894
3040000,0.0000,9.9054
3045000,0.0000,8.5558
3050000,0.0000,8.4526
3055000,0.0000,10.8290
3060000,0.0000,11.3268
3065000,0.0000,8.8877
3070000,0.0000,9.3904
3075000,0.0000,10.8809
3080000,0.0000,9.8371
3085000,0.0000,7.6735
3090000,0.0000,10.2135
3095000,0.0000,9.9428
3100000,0.0000,9.6242
3105000,0.0000,9.6703
3110000,0.0000,10.2335
3115000,0.0000,10.3179
3120000,0.0000,10.2822
3125000,0.0000,7.8331
3130000,0.0000,9.8653
3135000,0.0000,13.0192
3140000,0.0000,10.1628
3145000,0.0000,10.5395
3150000,0.0000,9.9297
3155000,0.0000,9.3117
3160000,0.0000,10.5083
3165000,0.0000,8.2614
3170000,0.0000,10.3606
3175000,0.0000,10.3555
3180000,0.0000,9.0153
3185000,0.0000,11.2428
3190000,0.0000,10.4455
3195000,0.0000,10.0681
3200000,0.0000,10.6504
3205000,0.0000,10.4662
3210000,0.0000,10.5420
3215000,0.0000,10.9922
3220000,0.0000,10.4964
3225000,0.0000,10.1984
3230000,0.0000,10.1171
3235000,0.0000,9.9974
3240000,0.0000,10.6021
3245000,0.0000,10.2072
3250000,0.0000,8.8054
3255000,0.0000,10.9428
3260000,0.0000,9.2312
3265000,0.0000,10.3452
3270000,0.0000,11.4224
3275000,0.0000,12.1133
3280000,0.0000,10.5768
3285000,0.0000,10.3095
3290000,0.0000,9.6960
3295000,0.0000,8.2977
3300000,0.0000,9.7842
3305000,0.0000,11.1047
3310000,0.0000,9.2663
3315000,0.0000,10.7018
3320000,0.0000,10.3950
3325000,0.0000,8.4238
3330000,0.0000,9.5398
3335000,0.0000,11.2173
3340000,0.0000,11.3069
3345000,0.0000,9.8578
3350000,0.0000,8.8334
3355000,0.0000,9.8974
3360000,0.0000,7.7042
3365000,0.0000,10.0417
3370000,0.0000,10.0399
3375000,0.0000,9.7140
3380000,0.0000,10.0230
3385000,0.0000,10.0421
3390000,0.0000,9.0902
3395000,0.0000,9.3040
3400000,0.0000,9.9168
3405000,0.0000,9.6855
3410000,0.0000,10.1447
3415000,0.0000,9.6813
3420000,0.0000,9.2907
3425000,0.0000,10.6199
3430000,0.0000,9.9575
3435000,0.0000,10.1923
3440000,0.0000,8.5291
3445000,0.0000,8.5823
3450000,0.0000,9.5010
3455000,0.0000,9.4902
3460000,0.0000,9.7877
3465000,0.0000,9.6212
3470000,0.0000,9.4956
3475000,0.0000,9.7961
3480000,0.0000,9.8298
3485000,0.0000,10.3733
3490000,0.0000,10.1838
3495000,0.0000,9.4927
3500000,0.0000,9.2515
3505000,0.0000,9.7942
3510000,0.0000,10.4271
