frames,reward,dist
1955000,0.8000,1.7251
1960000,0.8000,1.8235
1965000,0.8000,1.7804
1970000,0.6000,1.7939
1975000,0.6000,1.6944
1980000,0.8000,1.7140
1985000,1.0000,1.7579
1990000,0.4000,1.5800
1995000,0.8000,1.7493
2000000,0.8000,1.7811
2005000,0.6000,1.5609
2010000,0.6000,1.6770
2015000,0.4000,1.6046
2020000,0.8000,1.6410
2025000,0.4000,1.6851
2030000,0.2000,1.9197
2035000,0.8000,1.8322
2040000,0.0000,1.7712
2045000,0.4000,1.5836
2050000,0.6000,1.7516
2055000,0.6000,1.6208
2060000,0.4000,1.9874
2065000,0.8000,1.7835
2070000,0.0000,1.5230
2075000,0.6000,1.5297
2080000,0.6000,1.5711
2085000,0.8000,1.7701
2090000,1.0000,1.7463
2095000,0.6000,1.8711
2100000,1.0000,1.6992
2105000,1.0000,1.6094
2110000,0.2000,1.6241
2115000,0.8000,1.7765
2120000,0.6000,1.7049
2125000,0.8000,1.4184
2130000,0.8000,1.8127
2135000,0.8000,1.7770
2140000,1.0000,1.6486
2145000,1.0000,1.6592
2150000,0.6000,1.7927
2155000,0.2000,1.5220
2160000,0.4000,1.7572
2165000,0.6000,1.5072
2170000,0.6000,1.6251
2175000,1.0000,1.7088
2180000,0.6000,1.6538
2185000,0.6000,1.6234
2190000,0.8000,1.8420
2195000,0.6000,1.6484
2200000,0.8000,1.6770
2205000,0.8000,1.7507
2210000,0.4000,1.6185
2215000,0.6000,1.7856
2220000,0.8000,1.9243
2225000,0.4000,1.5283
2230000,0.6000,1.6053
2235000,0.6000,1.6975
2240000,1.0000,1.8188
2245000,0.8000,1.5105
2250000,0.8000,1.6809
2255000,0.6000,1.6873
2260000,0.8000,1.8802
2265000,0.6000,1.5261
2270000,0.4000,1.7375
2275000,0.8000,1.7605
2280000,0.8000,1.8994
2285000,0.8000,1.7363
2290000,0.8000,1.6701
2295000,0.6000,1.8646
2300000,1.0000,1.7718
2305000,0.8000,1.9056
2310000,0.8000,1.7692
2315000,0.6000,1.8062
2320000,1.0000,1.8301
2325000,0.8000,1.8304
2330000,0.8000,1.7014
2335000,0.8000,1.7677
2340000,1.0000,1.8431
2345000,0.8000,1.8457
2350000,1.0000,1.8610
2355000,1.0000,1.6883
2360000,0.2000,1.6762
2365000,1.0000,1.8044
2370000,0.4000,1.6249
2375000,1.0000,1.7345
2380000,0.8000,1.6978
2385000,0.8000,1.7834
2390000,0.8000,1.7908
